Date,Title,Description,URL,Author
2022-01-26,Japan’s LNG stocks fall further as colder weather increases consumption,Weekly LNG stock levels held by Japanese power utilities fell further as colder weather increased LNG consumption. But they remained above the four-year average for January and January 2021.,https://terminal.kpler.com/insight/news/japan-s-lng-stocks-fall-further-as-colder-weather-increases-consumption,CK
2022-01-26,US LNG loadings seen rising to their highest level this week; more shipments to Asia,"LNG loadings at the six LNG liquefaction plants in the US are poised to climb to their highest level this week, surpassing their previous high five weeks earlier as elevated European gas prices continue to draw cargoes to Europe.
But, this is the first time in 10 weeks that scheduled weekly shipments from the US to Asia could outpace those to Europe, Kpler data show.",https://terminal.kpler.com/insight/news/us-lng-loadings-seen-rising-to-their-highest-level-this-week-more-shipments-to-asia,CK
