Date,Title,Description,URL,Author
2025-05-09,FERC recommends approval of CP2’s environmental review,"The federal Energy Regulatory Commission, or FERC, has recommended the go-ahead for the final environmental impact statement (EIS) for Venture Global’s proposed 28 mtpa CP2 expansion project in Louisiana.",https://terminal.kpler.com/insight/news/ferc-recommends-approval-of-cp-2-s-environmental-review,JS
2025-05-09,Bahrain’s Bapco seeks the purchase of three cargoes via tender,Bapco is looking to purchase three LNG cargoes in the summer via a tender closing on May 12.,https://terminal.kpler.com/insight/news/bahrain-s-bapco-seeks-the-purchase-of-three-cargoes-via-tender,JS
2025-05-09,Cheniere expects to commission Train 4 at Corpus Christi Stage 3 by year end,"Cheniere Energy expects to reach substantial completion on the first three midscale trains of its seven-train, 10 mtpa Corpus Christi Stage 3 LNG project by the end of 2025, with Train 4 potentially entering commissioning within the same time frame.",https://terminal.kpler.com/insight/news/cheniere-expects-to-commission-train-4-at-corpus-christi-stage-3-by-year-end,CK
2025-05-09,Energy Transfer’s Lake Charles project gets construction deadline extension until 2031,"The proposed 16.5 mtpa Lake Charles LNG project in Louisiana has received approval from the Federal Energy Regulatory Commission to complete construction and make the project available for service by Dec. 31, 2031, clearing the way for US LNG project developer Energy Transfer to make a final investment decision.",https://terminal.kpler.com/insight/news/energy-transfer-s-lake-charles-project-gets-construction-deadline-extension-until-2031,CK
2025-05-09,"Monjasa set to halt LNG bunkering in Middle East over market, pricing pressures","Marine fuels supplier Monjasa is poised to suspend its LNG bunkering operations in the Middle East, just months after beginning supply in January, citing challenging market conditions and a growing price gap between LNG and conventional marine fuels.",https://terminal.kpler.com/insight/news/monjasa-set-to-halt-lng-bunkering-in-middle-east-over-market-pricing-pressures,CK
