Date,Title,Description,URL,Author
2024-08-15,Mozambique expects ExxonMobil to take FID on Rovuma LNG by 2026,"Mozambique President Filipe Nyusi expects ExxonMobil to make a final investment decision on its Rovuma Mozamqbiue LNG project by 2026, following a meeting yesterday with the energy firm’s president of upstream operations, Liam Mallon.",https://terminal.kpler.com/insight/news/mozambique-expects-exxon-mobil-to-take-fid-on-rovuma-lng-by-2026,CK
2024-08-15,Commissioning of Greece’s delayed Alexandroupolis FSRU project completed,"Greek utility firm Gastrade has completed the commissioning of its delayed 5.5 billion m3 a year Alexandroupolis floating LNG import terminal, its technical director said in a social media post.",https://terminal.kpler.com/insight/news/commissioning-of-greece-s-delayed-alexandroupolis-fsru-project-completed,CK
2024-08-15,NextDecade will take all legal and regulatory actions to ensure Rio Grande LNG Phase 1’s timely start,US project developer NextDecade will pursue all legal and regulatory avenues to ensure that the first phase of its 27 mtpa Rio Grande LNG project that is under construction comes online on time and on budget. This follows a federal court’s decision earlier this month to reverse the Federal Regulatory Energy Commission’s remand authorization of the project.,https://terminal.kpler.com/insight/news/next-decade-will-take-all-legal-and-regulatory-actions-to-ensure-rio-grande-lng-phase-1-s-timely-start,CK
