hora,posicio,trend,volum
00:01,1,Barca,334.000
00:01,2,Barcelona,352.000
00:01,3,مدير_ماتش_باكيستاني,
00:01,4,اعلانك_ترند_اول_θ5811θ2567,
00:01,5,الانتر,33.000
00:01,6,OperationSindoor,22.000
00:01,7,ChampionsLeague,23.000
00:01,8,INTBAR,16.000
00:01,9,Yamal,131.000
00:01,10,Gerard Martin,49.000
00:31,1,Barca,334.000
00:31,2,Barcelona,352.000
00:31,3,مدير_ماتش_باكيستاني,
00:31,4,اعلانك_ترند_اول_θ5811θ2567,
00:31,5,الانتر,33.000
00:31,6,OperationSindoor,22.000
00:31,7,ChampionsLeague,23.000
00:31,8,INTBAR,16.000
00:31,9,Yamal,131.000
00:31,10,Gerard Martin,49.000
01:01,1,Barcelona,496.000
01:01,2,Araujo,151.000
01:01,3,OperationSindoor,108.000
01:01,4,Champions,326.000
01:01,5,الانتر,46.000
01:01,6,Yamal,205.000
01:01,7,مدير_ماتش_باكيستاني,
01:01,8,Pakistan,888.000
01:01,9,اعلانك_ترند_اول_θ5811θ2567,
01:01,10,INTBAR,22.000
01:31,1,Barcelona,496.000
01:31,2,Araujo,151.000
01:31,3,OperationSindoor,108.000
01:31,4,Champions,326.000
01:31,5,الانتر,46.000
01:31,6,Yamal,205.000
01:31,7,مدير_ماتش_باكيستاني,
01:31,8,Pakistan,888.000
01:31,9,اعلانك_ترند_اول_θ5811θ2567,
01:31,10,INTBAR,22.000
02:01,1,Barcelona,640.000
02:01,2,OperationSindoor,243.000
02:01,3,Barca,659.000
02:01,4,Araujo,232.000
02:01,5,Pakistan,1.300.000
02:01,6,Champions,473.000
02:01,7,Yamal,320.000
02:01,8,連休明け,71.000
02:01,9,برشلونة,974.000
02:01,10,Jai Hind,115.000
02:31,1,Barcelona,640.000
02:31,2,OperationSindoor,243.000
02:31,3,Barca,659.000
02:31,4,Araujo,232.000
02:31,5,Pakistan,1.300.000
02:31,6,Champions,473.000
02:31,7,Yamal,320.000
02:31,8,連休明け,71.000
02:31,9,برشلونة,974.000
02:31,10,Jai Hind,115.000
03:01,1,OperationSindoor,302.000
03:01,2,Barcelona,667.000
03:01,3,Pakistan,1.400.000
03:01,4,Barca,687.000
03:01,5,Araujo,242.000
03:01,6,الله_يرحم_القلوب_الضعيفه,
03:01,7,連休明け,87.000
03:01,8,Champions,497.000
03:01,9,Jai Hind,134.000
03:01,10,Yamal,341.000
03:31,1,OperationSindoor,302.000
03:31,2,Barcelona,667.000
03:31,3,Pakistan,1.400.000
03:31,4,Barca,687.000
03:31,5,Araujo,242.000
03:31,6,الله_يرحم_القلوب_الضعيفه,
03:31,7,連休明け,87.000
03:31,8,Champions,497.000
03:31,9,Jai Hind,134.000
03:31,10,Yamal,341.000
04:01,1,OperationSindoor,302.000
04:01,2,Barcelona,667.000
04:01,3,Pakistan,1.400.000
04:01,4,Barca,687.000
04:01,5,Araujo,242.000
04:01,6,الله_يرحم_القلوب_الضعيفه,
04:01,7,連休明け,87.000
04:01,8,Champions,497.000
04:01,9,Jai Hind,134.000
04:01,10,Yamal,341.000
04:31,1,OperationSindoor,302.000
04:31,2,Barcelona,667.000
04:31,3,Pakistan,1.400.000
04:31,4,Barca,687.000
04:31,5,Araujo,242.000
04:31,6,الله_يرحم_القلوب_الضعيفه,
04:31,7,連休明け,87.000
04:31,8,Champions,497.000
04:31,9,Jai Hind,134.000
04:31,10,Yamal,341.000
