hora,posicio,trend,volum
00:01,1,فزعه_ابو_للبنات_للايتام,
00:01,2,ادفاز_الاول_عالميا,
00:01,3,احد_سال_عني2025,
00:01,4,زراعه_الشعر_بدون_حلاقه,
00:01,5,علانكж_ترند1_معننا_05б32б8б79,
00:01,6,Harvard,98.000
00:01,7,Modric,261.000
00:01,8,ميندي,
00:01,9,Denmark,28.000
00:01,10,京浜東北線,
00:31,1,فزعه_ابو_للبنات_للايتام,
00:31,2,ادفاز_الاول_عالميا,
00:31,3,احد_سال_عني2025,
00:31,4,زراعه_الشعر_بدون_حلاقه,
00:31,5,علانكж_ترند1_معننا_05б32б8б79,
00:31,6,Harvard,98.000
00:31,7,Modric,261.000
00:31,8,ميندي,
00:31,9,Denmark,28.000
00:31,10,京浜東北線,
01:01,1,فزعه_ابو_للبنات_للايتام,
01:01,2,ادفاز_الاول_عالميا,
01:01,3,احد_سال_عني2025,
01:01,4,زراعه_الشعر_بدون_حلاقه,
01:01,5,علانكж_ترند1_معننا_05б32б8б79,
01:01,6,Harvard,98.000
01:01,7,Modric,261.000
01:01,8,ميندي,
01:01,9,Denmark,28.000
01:01,10,京浜東北線,
01:31,1,فزعه_ابو_للبنات_للايتام,
01:31,2,ادفاز_الاول_عالميا,
01:31,3,احد_سال_عني2025,
01:31,4,زراعه_الشعر_بدون_حلاقه,
01:31,5,علانكж_ترند1_معننا_05б32б8б79,
01:31,6,Harvard,98.000
01:31,7,Modric,261.000
01:31,8,ميندي,
01:31,9,Denmark,28.000
01:31,10,京浜東北線,
02:01,1,منصه_فلك_الرهيبين,
02:01,2,ااعلانك_ترند1_𓅀о5592о9593,
02:01,3,زراعه_الشعر_بدون_حلاقه,
02:01,4,ول_عا,
02:01,5,فزعه_ابو_للبنات_للايتام,
02:01,6,Harvard,129.000
02:01,7,次郎さん,19.000
02:01,8,Alan Patrick,
02:01,9,DM通知,24.000
02:01,10,キスの日,14.000
02:31,1,منصه_فلك_الرهيبين,
02:31,2,ااعلانك_ترند1_𓅀о5592о9593,
02:31,3,زراعه_الشعر_بدون_حلاقه,
02:31,4,ول_عا,
02:31,5,فزعه_ابو_للبنات_للايتام,
02:31,6,Harvard,129.000
02:31,7,次郎さん,19.000
02:31,8,Alan Patrick,
02:31,9,DM通知,24.000
02:31,10,キスの日,14.000
03:01,1,منصه_فلك_الرهيبين,
03:01,2,ااعلانك_ترند1_𓅀о5592о9593,
03:01,3,زراعه_الشعر_بدون_حلاقه,
03:01,4,ول_عا,
03:01,5,فزعه_ابو_للبنات_للايتام,
03:01,6,Harvard,129.000
03:01,7,次郎さん,19.000
03:01,8,Alan Patrick,
03:01,9,DM通知,24.000
03:01,10,キスの日,14.000
03:31,1,منصه_فلك_الرهيبين,
03:31,2,ااعلانك_ترند1_𓅀о5592о9593,
03:31,3,Scott Foster,
03:31,4,DM通知,30.000
03:31,5,DM不具合,
03:31,6,Harvard,153.000
03:31,7,فزعه_ابو_للبنات_للايتام,
03:31,8,زراعه_الشعر_بدون_حلاقه,
03:31,9,ول_عا,
03:31,10,キスの日,18.000
04:01,1,منصه_فلك_الرهيبين,
04:01,2,ااعلانك_ترند1_𓅀о5592о9593,
04:01,3,Scott Foster,
04:01,4,DM通知,30.000
04:01,5,DM不具合,
04:01,6,Harvard,153.000
04:01,7,فزعه_ابو_للبنات_للايتام,
04:01,8,زراعه_الشعر_بدون_حلاقه,
04:01,9,ول_عا,
04:01,10,キスの日,18.000
04:31,1,منصه_فلك_الرهيبين,
04:31,2,ااعلانك_ترند1_𓅀о5592о9593,
04:31,3,Scott Foster,
04:31,4,DM通知,30.000
04:31,5,DM不具合,
04:31,6,Harvard,153.000
04:31,7,فزعه_ابو_للبنات_للايتام,
04:31,8,زراعه_الشعر_بدون_حلاقه,
04:31,9,ول_عا,
04:31,10,キスの日,18.000
05:01,1,منصه_فلك_الرهيبين,
05:01,2,ااعلانك_ترند1_𓅀о5592о9593,
05:01,3,Scott Foster,
05:01,4,DM通知,30.000
05:01,5,DM不具合,
05:01,6,Harvard,153.000
05:01,7,فزعه_ابو_للبنات_للايتام,
05:01,8,زراعه_الشعر_بدون_حلاقه,
05:01,9,ول_عا,
05:01,10,キスの日,18.000
05:31,1,Neymar,30.000
05:31,2,Guilherme,14.000
05:31,3,EliminaçãoPower,11.000
05:31,4,DM不具合,13.000
05:31,5,DM通知,37.000
05:31,6,Zé Ivaldo,
05:31,7,اعلانك_معنا_ترند_θち98ち96ち26,
05:31,8,ブラウザ,
05:31,9,O Santos,22.000
05:31,10,FridayFitness,13.000
06:01,1,Neymar,30.000
06:01,2,Guilherme,14.000
06:01,3,EliminaçãoPower,11.000
06:01,4,DM不具合,13.000
06:01,5,DM通知,37.000
06:01,6,Zé Ivaldo,
06:01,7,اعلانك_معنا_ترند_θち98ち96ち26,
06:01,8,ブラウザ,
06:01,9,O Santos,22.000
06:01,10,FridayFitness,13.000
06:31,1,Neymar,30.000
06:31,2,Guilherme,14.000
06:31,3,EliminaçãoPower,11.000
06:31,4,DM不具合,13.000
06:31,5,DM通知,37.000
06:31,6,Zé Ivaldo,
06:31,7,اعلانك_معنا_ترند_θち98ち96ち26,
06:31,8,ブラウザ,
06:31,9,O Santos,22.000
06:31,10,FridayFitness,13.000
07:01,1,Neymar,30.000
07:01,2,Guilherme,14.000
07:01,3,EliminaçãoPower,11.000
07:01,4,DM不具合,13.000
07:01,5,DM通知,37.000
07:01,6,Zé Ivaldo,
07:01,7,اعلانك_معنا_ترند_θち98ち96ち26,
07:01,8,ブラウザ,
07:01,9,O Santos,22.000
07:01,10,FridayFitness,13.000
07:31,1,Neymar,30.000
07:31,2,Guilherme,14.000
07:31,3,EliminaçãoPower,11.000
07:31,4,DM不具合,13.000
07:31,5,DM通知,37.000
07:31,6,Zé Ivaldo,
07:31,7,اعلانك_معنا_ترند_θち98ち96ち26,
07:31,8,ブラウザ,
07:31,9,O Santos,22.000
07:31,10,FridayFitness,13.000
08:01,1,DM不具合,25.000
08:01,2,ゼンゼロ予告番組,
08:01,3,Neymar,40.000
08:01,4,ブラウザ,14.000
08:01,5,DM通知,49.000
08:01,6,わたしの推しゲームを紹介する,
08:01,7,치킨 선물,
08:01,8,マスターリーグ,
08:01,9,Guilherme,17.000
08:01,10,アニサマ,14.000
08:31,1,DM不具合,25.000
08:31,2,ゼンゼロ予告番組,
08:31,3,Neymar,40.000
08:31,4,ブラウザ,14.000
08:31,5,DM通知,49.000
08:31,6,わたしの推しゲームを紹介する,
08:31,7,치킨 선물,
08:31,8,マスターリーグ,
08:31,9,Guilherme,17.000
08:31,10,アニサマ,14.000
09:01,1,佐野海舟,
09:01,2,DM不具合,32.000
09:01,3,ゼンゼロ予告番組,
09:01,4,ブラウザ,16.000
09:01,5,DM通知,54.000
09:01,6,치킨 선물,12.000
09:01,7,マスターリーグ,
09:01,8,わたしの推しゲームを紹介する,10.000
09:01,9,キスの日,40.000
09:01,10,佐野兄弟,
09:31,1,佐野海舟,
