hora,posicio,trend,volum
00:01,1,amici24,55.000
00:01,2,Jokic,41.000
00:01,3,SampiyonGalatasaray,69.000
00:01,4,الاستغفار_فيه_خيرا_كثيرا,
00:01,5,Caruso,19.000
00:01,6,Napoli,41.000
00:01,7,هشتاقك_بسعر_ممييز_ち481682θ1,
00:01,8,Aaron Gordon,21.000
00:01,9,Yuri Alberto,18.000
00:01,10,Nuggets,50.000
00:31,1,amici24,55.000
00:31,2,Jokic,41.000
00:31,3,SampiyonGalatasaray,69.000
00:31,4,الاستغفار_فيه_خيرا_كثيرا,
00:31,5,Caruso,19.000
00:31,6,Napoli,41.000
00:31,7,هشتاقك_بسعر_ممييز_ち481682θ1,
00:31,8,Aaron Gordon,21.000
00:31,9,Yuri Alberto,18.000
00:31,10,Nuggets,50.000
01:01,1,amici24,55.000
01:01,2,Jokic,41.000
01:01,3,SampiyonGalatasaray,69.000
01:01,4,الاستغفار_فيه_خيرا_كثيرا,
01:01,5,Caruso,19.000
01:01,6,Napoli,41.000
01:01,7,هشتاقك_بسعر_ممييز_ち481682θ1,
01:01,8,Aaron Gordon,21.000
01:01,9,Yuri Alberto,18.000
01:01,10,Nuggets,50.000
01:31,1,Jokic,54.000
01:31,2,amici24,75.000
01:31,3,Caruso,25.000
01:31,4,SampiyonGalatasaray,73.000
01:31,5,Denver,40.000
01:31,6,Napoli,45.000
01:31,7,الاستغفار_فيه_خيرا_كثيرا,
01:31,8,Joe Biden,276.000
01:31,9,هشتاقك_بسعر_ممييز_ち481682θ1,
01:31,10,Nuggets,63.000
02:01,1,Jokic,54.000
02:01,2,amici24,75.000
02:01,3,Caruso,25.000
02:01,4,SampiyonGalatasaray,73.000
02:01,5,Denver,40.000
02:01,6,Napoli,45.000
02:01,7,الاستغفار_فيه_خيرا_كثيرا,
02:01,8,Joe Biden,276.000
02:01,9,هشتاقك_بسعر_ممييز_ち481682θ1,
02:01,10,Nuggets,63.000
02:31,1,انقذوا_الهلال_من_ادارته,
02:31,2,هشتاقك_بسعر_ممييز_ち481682θ1,
02:31,3,الاستغفار_فيه_خيرا_كثيرا,
02:31,4,Jokic,61.000
02:31,5,amici24,91.000
02:31,6,Joe Biden,310.000
02:31,7,CABA,95.000
02:31,8,Santoro,75.000
02:31,9,Caruso,29.000
02:31,10,Denver,42.000
03:01,1,انقذوا_الهلال_من_ادارته,
03:01,2,هشتاقك_بسعر_ممييز_ち481682θ1,
03:01,3,والمستغفرين_بالاسحار,
03:01,4,CABA,103.000
03:01,5,Joe Biden,344.000
03:01,6,الاستغفار_فيه_خيرا_كثيرا,
03:01,7,Santoro,82.000
03:01,8,Jokic,66.000
03:01,9,amici24,94.000
03:01,10,Adorni,144.000
03:31,1,انقذوا_الهلال_من_ادارته,
03:31,2,هشتاقك_بسعر_ممييز_ち481682θ1,
03:31,3,الاستغفار_فيه_خيرا_كثيرا,
03:31,4,Jokic,61.000
03:31,5,amici24,91.000
03:31,6,Joe Biden,310.000
03:31,7,CABA,95.000
03:31,8,Santoro,75.000
03:31,9,Caruso,29.000
03:31,10,Denver,42.000
04:01,1,والمستغفرين_بالاسحار,
04:01,2,هشتاقك_بسعر_ممييز_ち481682θ1,
04:01,3,Leafs,33.000
04:01,4,انقذوا_الهلال_من_ادارته,
04:01,5,الاستغفار_فيه_خيرا_كثيرا,
04:01,6,CABA,108.000
04:01,7,Joe Biden,379.000
04:01,8,ゴンチャの新作,
04:01,9,Santoro,88.000
04:01,10,Mora,40.000
04:31,1,اعلانك_معناდ_ترند_θち966ち8931,
04:31,2,تبرع_لسقيا__الحجاج,
04:31,3,TheLastOfUs,29.000
04:31,4,Leafs,50.000
04:31,5,Joel,47.000
04:31,6,Volpe,
04:31,7,والمستغفرين_بالاسحار,
04:31,8,Marner,
04:31,9,Panthers,19.000
04:31,10,Cruzeiro,28.000
05:01,1,اعلانك_معناდ_ترند_θち966ち8931,
05:01,2,تبرع_لسقيا__الحجاج,
05:01,3,TheLastOfUs,29.000
05:01,4,Leafs,50.000
05:01,5,Joel,47.000
05:01,6,Volpe,
05:01,7,والمستغفرين_بالاسحار,
05:01,8,Marner,
05:01,9,Panthers,19.000
05:01,10,Cruzeiro,28.000
05:31,1,اعلانك_معناდ_ترند_θち966ち8931,
05:31,2,تبرع_لسقيا__الحجاج,
05:31,3,TheLastOfUs,29.000
05:31,4,Leafs,50.000
05:31,5,Joel,47.000
05:31,6,Volpe,
05:31,7,والمستغفرين_بالاسحار,
05:31,8,Marner,
05:31,9,Panthers,19.000
05:31,10,Cruzeiro,28.000
06:01,1,اعلانك_معناდ_ترند_θち966ち8931,
06:01,2,TheLastOfUs,69.000
06:01,3,تبرع_لسقيا__الحجاج,
06:01,4,Joel,70.000
06:01,5,Leafs,66.000
06:01,6,Marner,15.000
06:01,7,AmericanIdol,
06:01,8,Cruz Azul,22.000
06:01,9,الاستغفار_فيه_خيرا_كثيرا,
06:01,10,内川さん,
06:31,1,حمزه_المقعدي_التبرع_بالحياه,
06:31,2,اعلانك_تررند_რاول_05б32б8б79,
06:31,3,América,567.000
06:31,4,TheLastOfUs,88.000
06:31,5,Cruz Azul,41.000
06:31,6,Joel,82.000
06:31,7,تبرع_لسقيا__الحجاج,
06:31,8,اعلانك_معناდ_ترند_θち966ち8931,
06:31,9,Leafs,72.000
06:31,10,Kevin Mier,
07:01,1,حمزه_المقعدي_التبرع_بالحياه,
07:01,2,اعلانك_تررند_რاول_05б32б8б79,
07:01,3,América,567.000
