hora,posicio,trend,volum
00:01,1,الاهلي_كاواساكي,326.000
00:01,2,الاهلي,1.600.000
00:01,3,لتسديد_القروض_0ちθθ7893θち,
00:01,4,ساهموا_في_سقيا_الحجاج,
00:01,5,amici24,30.000
00:01,6,Valladolid,40.000
00:01,7,Ter Stegen,22.000
00:01,8,MetroFMMusicAwards2025,
00:01,9,شتيغن,
00:01,10,Fermin,16.000
00:31,1,الاهلي_كاواساكي,346.000
00:31,2,amici24,41.000
00:31,3,لتسديد_القروض_0ちθθ7893θち,
00:31,4,Yuri Alberto,
00:31,5,GarotaDoMomento,21.000
00:31,6,ساهموا_في_سقيا_الحجاج,
00:31,7,Valladolid,45.000
00:31,8,Ter Stegen,25.000
00:31,9,Catholic,87.000
00:31,10,شتيغن,
01:01,1,الاهلي_كاواساكي,346.000
01:01,2,amici24,41.000
01:01,3,لتسديد_القروض_0ちθθ7893θち,
01:01,4,Yuri Alberto,
01:01,5,GarotaDoMomento,21.000
01:01,6,ساهموا_في_سقيا_الحجاج,
01:01,7,Valladolid,45.000
01:01,8,Ter Stegen,25.000
01:01,9,Catholic,87.000
01:01,10,شتيغن,
01:31,1,الاحد_الونيس𓆗,
01:31,2,الاهلي_كاواساكي,365.000
01:31,3,Yuri Alberto,
01:31,4,amici24,51.000
01:31,5,KentuckyDerby151,
01:31,6,Hugo,55.000
01:31,7,ケンタッキーダービー,18.000
01:31,8,لتسديد_القروض_0ちθθ7893θち,
01:31,9,Catholic,96.000
01:31,10,Romero,80.000
02:01,1,الاحد_الونيس𓆗,
02:01,2,الاهلي_كاواساكي,365.000
02:01,3,Yuri Alberto,
02:01,4,amici24,51.000
02:01,5,KentuckyDerby151,
02:01,6,Hugo,55.000
02:01,7,ケンタッキーダービー,18.000
02:01,8,لتسديد_القروض_0ちθθ7893θち,
02:01,9,Catholic,96.000
02:01,10,Romero,80.000
02:31,1,Corinthians,65.000
02:31,2,Yuri Alberto,21.000
02:31,3,Coronado,10.000
02:31,4,الاحد_الونيس𓆗,
02:31,5,ケンタッキーダービー,24.000
02:31,6,precure,21.000
02:31,7,KentuckyDerby,
02:31,8,Dorival,
02:31,9,Sovereignty,52.000
02:31,10,الاهلي,1.900.000
03:01,1,Corinthians,65.000
03:01,2,Yuri Alberto,21.000
03:01,3,Coronado,10.000
03:01,4,الاحد_الونيس𓆗,
03:01,5,ケンタッキーダービー,24.000
03:01,6,precure,21.000
03:01,7,KentuckyDerby,
03:01,8,Dorival,
03:01,9,Sovereignty,52.000
03:01,10,الاهلي,1.900.000
03:31,1,Corinthians,86.000
03:31,2,Yuri Alberto,30.000
03:31,3,gaga,344.000
