hora,posicio,trend,volum
01:01,1,خادم_الحرمين_الشريفين,
01:01,2,ولي_العهد,
01:01,3,طارق_الزهراني_نبارك_بالخروج,
01:01,4,التفريط_بماتياس_مرفوض,11.000
01:01,5,اصنع_تميزك,
01:01,6,Noor Khan,23.000
01:01,7,Newark,133.000
01:01,8,البنك الاهلي,
01:01,9,Rawalpindi,72.000
01:01,10,Hakan Fidan,19.000
01:31,1,خادم_الحرمين_الشريفين,
01:31,2,ولي_العهد,
01:31,3,ReleaseImranKhanNow,85.000
01:31,4,التفريط_بماتياس_مرفوض,13.000
01:31,5,TCMS,
01:31,6,Noor Khan,42.000
01:31,7,Rawalpindi,102.000
01:31,8,Newark,159.000
01:31,9,Peshawar,18.000
01:31,10,メイドの日,66.000
02:01,1,خادم_الحرمين_الشريفين,
02:01,2,ولي_العهد,
02:01,3,ReleaseImranKhanNow,85.000
02:01,4,التفريط_بماتياس_مرفوض,13.000
02:01,5,TCMS,
02:01,6,Noor Khan,42.000
02:01,7,Rawalpindi,102.000
02:01,8,Newark,159.000
02:01,9,Peshawar,18.000
02:01,10,メイドの日,66.000
02:31,1,خادم_الحرمين_الشريفين,
02:31,2,ولي_العهد,10.000
02:31,3,ReleaseImranKhanNow,123.000
02:31,4,メイドの日,76.000
02:31,5,PakistanIndianWar,26.000
02:31,6,التفريط_بماتياس_مرفوض,14.000
02:31,7,Newark,181.000
02:31,8,Peshawar,24.000
02:31,9,Marsoos,
02:31,10,Noor Khan,49.000
03:01,1,خادم_الحرمين_الشريفين,
03:01,2,ولي_العهد,10.000
03:01,3,ReleaseImranKhanNow,123.000
03:01,4,メイドの日,76.000
03:01,5,PakistanIndianWar,26.000
03:01,6,التفريط_بماتياس_مرفوض,14.000
03:01,7,Newark,181.000
03:01,8,Peshawar,24.000
03:01,9,Marsoos,
03:01,10,Noor Khan,49.000
03:31,1,خادم_الحرمين_الشريفين,
03:31,2,ولي_العهد,10.000
03:31,3,ReleaseImranKhanNow,123.000
03:31,4,メイドの日,76.000
03:31,5,PakistanIndianWar,26.000
03:31,6,التفريط_بماتياس_مرفوض,14.000
03:31,7,Newark,181.000
03:31,8,Peshawar,24.000
03:31,9,Marsoos,
03:31,10,Noor Khan,49.000
04:01,1,SmackDown,25.000
04:01,2,خادم_الحرمين_الشريفين,
04:01,3,ولي_العهد,11.000
04:01,4,OperationBunyanulMarsoos,32.000
04:01,5,$YEE,
04:01,6,$WALE,
04:01,7,Ty Jerome,
04:01,8,メイドの日,85.000
04:01,9,Alexa Bliss,10.000
04:01,10,ReleaseImranKhanNow,151.000
04:31,1,SmackDown,43.000
04:31,2,OperationBunyanulMarsoos,71.000
04:31,3,PakistanIndianWar,51.000
04:31,4,اعلانك_هناا_ترند1__ΘちΘ3Θ46347,
04:31,5,メイドの日,99.000
04:31,6,خادم_الحرمين_الشريفين,
04:31,7,Ty Jerome,
04:31,8,$YEE,
04:31,9,$WALE,
04:31,10,メタフェス,
05:01,1,SmackDown,43.000
05:01,2,OperationBunyanulMarsoos,71.000
05:01,3,PakistanIndianWar,51.000
05:01,4,اعلانك_هناا_ترند1__ΘちΘ3Θ46347,
05:01,5,メイドの日,99.000
05:01,6,خادم_الحرمين_الشريفين,
05:01,7,Ty Jerome,
05:01,8,$YEE,
05:01,9,$WALE,
05:01,10,メタフェス,
05:31,1,SmackDown,55.000
05:31,2,OperationBunyanulMarsoos,102.000
05:31,3,Donovan Mitchell,
05:31,4,メイドの日,113.000
05:31,5,Cavs,29.000
05:31,6,PakistanIndianWar,65.000
05:31,7,Marchand,
05:31,8,bucciovertimechallenge,
05:31,9,LetEmKnow,
05:31,10,James Johnson,
06:01,1,SmackDown,55.000
06:01,2,OperationBunyanulMarsoos,102.000
06:01,3,Donovan Mitchell,
06:01,4,メイドの日,113.000
06:01,5,Cavs,29.000
06:01,6,PakistanIndianWar,65.000
06:01,7,Marchand,
06:01,8,bucciovertimechallenge,
06:01,9,LetEmKnow,
06:01,10,James Johnson,
06:31,1,SmackDown,68.000
06:31,2,メイドの日,132.000
06:31,3,خادم_الحرمين_الشريفين,
06:31,4,ولي_العهد,13.000
06:31,5,OperationBunyanulMarsoos,123.000
06:31,6,Donovan Mitchell,11.000
06:31,7,Cavs,31.000
06:31,8,メタフェス,
06:31,9,PakistanIndianWar,73.000
06:31,10,Marchand,
07:01,1,SmackDown,68.000
07:01,2,メイドの日,132.000
07:01,3,خادم_الحرمين_الشريفين,
07:01,4,ولي_العهد,13.000
07:01,5,OperationBunyanulMarsoos,123.000
07:01,6,Donovan Mitchell,11.000
07:01,7,Cavs,31.000
07:01,8,メタフェス,
07:01,9,PakistanIndianWar,73.000
07:01,10,Marchand,
07:31,1,Jokic,18.000
07:31,2,خادم_الحرمين_الشريفين,
07:31,3,ولي_العهد,14.000
07:31,4,メイドの日,152.000
07:31,5,اعلانك_هناا_ترند1__ΘちΘ3Θ46347,
07:31,6,OperationBunyanulMarsoos,144.000
07:31,7,SmackDown,73.000
07:31,8,メタフェス,
07:31,9,Donovan Mitchell,12.000
07:31,10,Shai,
08:01,1,Jokic,30.000
08:01,2,Aaron Gordon,10.000
08:01,3,Shai,19.000
08:01,4,メイドの日,171.000
08:01,5,اعلانك_هناا_ترند1__ΘちΘ3Θ46347,
08:01,6,خادم_الحرمين_الشريفين,
08:01,7,ولي_العهد,15.000
08:01,8,Est1stFMinHangZhou,34.000
08:01,9,Jamal Murray,
08:01,10,OperationBunyanulMarsoos,166.000
08:31,1,Jokic,30.000
08:31,2,Aaron Gordon,10.000
08:31,3,Shai,19.000
08:31,4,メイドの日,171.000
08:31,5,اعلانك_هناا_ترند1__ΘちΘ3Θ46347,
08:31,6,خادم_الحرمين_الشريفين,
08:31,7,ولي_العهد,15.000
08:31,8,Est1stFMinHangZhou,34.000
08:31,9,Jamal Murray,
08:31,10,OperationBunyanulMarsoos,166.000
09:01,1,Jokic,32.000
09:01,2,Aaron Gordon,12.000
09:01,3,Shai,21.000
09:01,4,メイドの日,190.000
09:01,5,اعلانك_هناا_ترند1__ΘちΘ3Θ46347,
09:01,6,Est1stFMinHangZhou,88.000
09:01,7,EVER EST 1ST FANMEETING,84.000
09:01,8,OperationBunyanulMarsoos,185.000
09:01,9,JUST_SEVENTEEN,13.000
09:01,10,IMFSupportsTerrorists,42.000
09:31,1,セイウンハーデス,
09:31,2,メイドの日,209.000
09:31,3,ショウヘイ,
09:31,4,Jokic,33.000
09:31,5,Aaron Gordon,12.000
09:31,6,Shai,22.000
09:31,7,FELIPLiveAtNBAPH,11.000
09:31,8,GAME ON ROCKSTA,11.000
09:31,9,京都新聞杯,23.000
09:31,10,IMFSupportsTerrorists,54.000
10:01,1,セイウンハーデス,
10:01,2,メイドの日,209.000
10:01,3,ショウヘイ,
10:01,4,Jokic,33.000
10:01,5,Aaron Gordon,12.000
10:01,6,Shai,22.000
10:01,7,FELIPLiveAtNBAPH,11.000
10:01,8,GAME ON ROCKSTA,11.000
10:01,9,京都新聞杯,23.000
10:01,10,IMFSupportsTerrorists,54.000
10:31,1,マダックス,15.000
10:31,2,メイドの日,229.000
10:31,3,セイウンハーデス,11.000
10:31,4,FELIPLiveAtNBAPH,23.000
10:31,5,GAME ON ROCKSTA,23.000
10:31,6,OrmSOLOMeetAtMacau,133.000
10:31,7,ORM AND YOUR HEARTBEAT,130.000
10:31,8,ショウヘイ,
10:31,9,IMFSupportsTerrorists,65.000
10:31,10,OperationBunyanulMarsoos,220.000
11:01,1,マダックス,15.000
11:01,2,メイドの日,229.000
11:01,3,セイウンハーデス,11.000
11:01,4,FELIPLiveAtNBAPH,23.000
11:01,5,GAME ON ROCKSTA,23.000
11:01,6,OrmSOLOMeetAtMacau,133.000
11:01,7,ORM AND YOUR HEARTBEAT,130.000
11:01,8,ショウヘイ,
11:01,9,IMFSupportsTerrorists,65.000
11:01,10,OperationBunyanulMarsoos,220.000
11:31,1,اعلانك_تررند_ااول_05б32б8б79,
11:31,2,メイドの日,255.000
11:31,3,マダックス,17.000
11:31,4,FELIPLiveAtNBAPH,42.000
11:31,5,GAME ON ROCKSTA,41.000
11:31,6,OrmSOLOMeetAtMacau,252.000
11:31,7,ORM AND YOUR HEARTBEAT,250.000
11:31,8,セイウンハーデス,12.000
11:31,9,IMFSupportsTerrorists,76.000
11:31,10,ForTT_WhatsApp_44О679З685,
12:01,1,اعلانك_تررند_ااول_05б32б8б79,
12:01,2,メイドの日,255.000
12:01,3,マダックス,17.000
12:01,4,FELIPLiveAtNBAPH,42.000
12:01,5,GAME ON ROCKSTA,41.000
12:01,6,OrmSOLOMeetAtMacau,252.000
12:01,7,ORM AND YOUR HEARTBEAT,250.000
12:01,8,セイウンハーデス,12.000
12:01,9,IMFSupportsTerrorists,76.000
12:01,10,ForTT_WhatsApp_44О679З685,
12:31,1,اعلانك_تررند_ااول_05б32б8б79,
12:31,2,هشتاقك_بسعر_مميزز_О54О6288З4,
12:31,3,メイドの日,286.000
12:31,4,SitR仙台,41.000
12:31,5,マダックス,19.000
12:31,6,FELIPLiveAtNBAPH,61.000
12:31,7,GAME ON ROCKSTA,57.000
12:31,8,OrmSOLOMeetAtMacau,359.000
12:31,9,ORM AND YOUR HEARTBEAT,357.000
12:31,10,Zubimendi,28.000
13:01,1,اعلانك_تررند_ااول_05б32б8б79,
13:01,2,هشتاقك_بسعر_مميزز_О54О6288З4,
13:01,3,メイドの日,286.000
13:01,4,SitR仙台,41.000
13:01,5,マダックス,19.000
13:01,6,FELIPLiveAtNBAPH,61.000
13:01,7,GAME ON ROCKSTA,57.000
13:01,8,OrmSOLOMeetAtMacau,359.000
13:01,9,ORM AND YOUR HEARTBEAT,357.000
13:01,10,Zubimendi,28.000
