hora,posicio,trend,volum
00:01,1,عتق__رقبه_حمود_ال_عاطف,
00:01,2,اعلانك_ترند_𓅃О5ち92О9ち93,
00:01,3,Lamine Yamal,145.000
00:01,4,شيماء_فهمي,
00:01,5,حاله_انسانيه_لهلالي,
00:01,6,النصر,1.300.000
00:01,7,روقه,
00:01,8,Barca,213.000
00:01,9,Barcelona,262.000
00:01,10,Raphinha,55.000
00:31,1,Yamal,353.000
00:31,2,عتق__رقبه_حمود_ال_عاطف,
00:31,3,شيماء_فهمي,
00:31,4,Barca,253.000
00:31,5,Barcelona,304.000
00:31,6,النصر,1.300.000
00:31,7,اعلانك_ترند_𓅃О5ち92О9ち93,
00:31,8,حاله_انسانيه_لهلالي,
00:31,9,روقه,
00:31,10,الانتر,21.000
01:01,1,Yamal,353.000
01:01,2,عتق__رقبه_حمود_ال_عاطف,
01:01,3,شيماء_فهمي,
01:01,4,Barca,253.000
01:01,5,Barcelona,304.000
01:01,6,النصر,1.300.000
01:01,7,اعلانك_ترند_𓅃О5ち92О9ち93,
01:01,8,حاله_انسانيه_لهلالي,
01:01,9,روقه,
01:01,10,الانتر,21.000
01:31,1,Yamal,456.000
01:31,2,Barca,280.000
01:31,3,عتق__رقبه_حمود_ال_عاطف,
01:31,4,Barcelona,336.000
01:31,5,النصر,1.300.000
01:31,6,カテナチオ,13.000
01:31,7,اعلانك_ترند_𓅃О5ち92О9ち93,
01:31,8,Messi,112.000
01:31,9,服部平次,49.000
01:31,10,第1弾キャラの獣神化・改解禁,47.000
02:01,1,Yamal,456.000
02:01,2,Barca,280.000
02:01,3,عتق__رقبه_حمود_ال_عاطف,
02:01,4,Barcelona,336.000
02:01,5,النصر,1.300.000
02:01,6,カテナチオ,13.000
02:01,7,اعلانك_ترند_𓅃О5ち92О9ち93,
02:01,8,Messi,112.000
02:01,9,服部平次,49.000
02:01,10,第1弾キャラの獣神化・改解禁,47.000
02:31,1,Yamal,456.000
02:31,2,Barca,280.000
02:31,3,عتق__رقبه_حمود_ال_عاطف,
02:31,4,Barcelona,336.000
02:31,5,النصر,1.300.000
02:31,6,カテナチオ,13.000
02:31,7,اعلانك_ترند_𓅃О5ち92О9ち93,
02:31,8,Messi,112.000
02:31,9,服部平次,49.000
02:31,10,第1弾キャラの獣神化・改解禁,47.000
03:01,1,Yamal,480.000
03:01,2,カテナチオ,15.000
03:01,3,服部平次,52.000
03:01,4,SixTONES結成10周年,76.000
03:01,5,第1弾キャラの獣神化・改解禁,50.000
03:01,6,怪盗キッド,52.000
03:01,7,江戸川コナン,53.000
03:01,8,工藤新一,52.000
03:01,9,大和敢助,54.000
03:01,10,遠山和葉,51.000
03:31,1,Yamal,480.000
03:31,2,カテナチオ,15.000
03:31,3,服部平次,52.000
03:31,4,SixTONES結成10周年,76.000
03:31,5,第1弾キャラの獣神化・改解禁,50.000
03:31,6,怪盗キッド,52.000
03:31,7,江戸川コナン,53.000
03:31,8,工藤新一,52.000
03:31,9,大和敢助,54.000
03:31,10,遠山和葉,51.000
04:01,1,Gura,73.000
04:01,2,GuBye,20.000
04:01,3,AEWDynamite,14.000
04:01,4,Survivor48,
04:01,5,Yamal,495.000
04:01,6,テスタさん,
04:01,7,カテナチオ,16.000
04:01,8,BKPPWeddingConcert,91.000
04:01,9,服部平次,54.000
04:01,10,遠山和葉,54.000
04:31,1,BKPPWeddingConcert,100.000
04:31,2,Warriors,76.000
04:31,3,Gura,82.000
04:31,4,Survivor48,
04:31,5,AEWDynamite,20.000
04:31,6,Steve Kerr,
04:31,7,Inter Miami,
04:31,8,テスタさん,
04:31,9,Pat Spencer,
04:31,10,Mancuello,
05:01,1,BKPPWeddingConcert,100.000
05:01,2,Warriors,76.000
05:01,3,Gura,82.000
05:01,4,Survivor48,
05:01,5,AEWDynamite,20.000
05:01,6,Steve Kerr,
05:01,7,Inter Miami,
05:01,8,テスタさん,
