hora,posicio,trend,volum
00:10,1,iOS 16,108.456
00:10,2,PNB Rock,17.110
00:10,3,Durk,57.972
00:10,4,Anitta,139.030
00:10,5,ADSvTS,
00:10,6,MCCelebrity,
00:10,7,5toInformeEdomex,256.498
00:10,8,EnElNombreDeRocio2,19.877
00:10,9,EmpoliRoma,
00:10,10,Armenia,19.454
00:40,1,PNB Rock,40.509
00:40,2,iOS 16,112.668
00:40,3,Durk,61.145
00:40,4,Anitta,144.239
00:40,5,MCCelebrity,
00:40,6,Emmys,16.084
00:40,7,5tolnformeEdomex,18.207
00:40,8,ADSvTS,
00:40,9,State of Play,12.965
00:40,10,Armenia,25.542
01:10,1,PNB Rock,58.325
01:10,2,iOS 16,116.470
01:10,3,Emmys,31.047
01:10,4,ラヴィット,25.036
01:10,5,さっくん金髪,
01:10,6,5tolnformeEdomex,20.473
01:10,7,State of Play,15.863
01:10,8,Durk,61.404
01:10,9,MCCelebrity,
01:10,10,Anitta,147.491
01:40,1,PNB Rock,72.590
01:40,2,Emmys2022,16.880
01:40,3,ラヴィット,40.948
01:40,4,iOS 16,70.718
01:40,5,seokjin,94.222
01:40,6,LulaNaCNN,26.980
01:40,7,Zendaya,26.937
01:40,8,さっくん金髪,
01:40,9,5tolnformeEdomex,22.425
01:40,10,JENOxVOGUE,20.075
02:10,1,Emmys2022,28.459
02:10,2,PNB Rock,84.209
02:10,3,seokjin,119.883
02:10,4,ラヴィット,47.879
02:10,5,Zendaya,41.794
02:10,6,LulaNaCNN,44.967
02:10,7,iOS 16,75.986
02:10,8,JENOxVOGUE,63.274
02:10,9,Broncos,39.126
02:10,10,Russell Wilson,11.275
02:40,1,Emmys2022,47.277
02:40,2,PNB Rock,142.304
02:40,3,Seahawks,59.013
02:40,4,seokjin,155.720
02:40,5,Geno,24.696
02:40,6,Russ,23.211
02:40,7,Zendaya,51.667
02:40,8,Broncos,48.349
02:40,9,JENOxVOGUE,112.007
02:40,10,ラヴィット,51.040
03:10,1,Emmys2022,77.194
03:10,2,PNB Rock,218.302
03:10,3,Sheryl Lee Ralph,42.198
03:10,4,Seahawks,66.698
03:10,5,seokjin,180.009
03:10,6,Geno,29.608
03:10,7,WWERaw,27.910
03:10,8,Broncos,54.745
03:10,9,Russ,26.055
03:10,10,jeno,528.707
03:40,1,Emmys2022,102.362
03:40,2,Geno,57.446
03:40,3,PNB Rock,265.325
03:40,4,Broncos,65.655
03:40,5,Seahawks,77.805
03:40,6,WWERaw,38.421
03:40,7,Sheryl Lee Ralph,62.779
03:40,8,seokjin,212.550
03:40,9,Russ,31.414
03:40,10,jeno,615.504
04:10,1,Emmys2022,123.501
04:10,2,Geno,63.211
04:10,3,PNB Rock,301.355
04:10,4,LaVozArgentina,46.789
04:10,5,Broncos,71.316
04:10,6,WWERaw,47.992
04:10,7,Seahawks,83.726
04:10,8,seokjin,240.192
04:10,9,Sheryl Lee Ralph,75.646
04:10,10,Russ,33.298
04:40,1,Emmys2022,164.313
04:40,2,Zendaya,128.136
04:40,3,Broncos,84.656
04:40,4,Geno,69.456
04:40,5,PNB Rock,325.970
04:40,6,QuienEsLaMascara,10.655
04:40,7,WWERaw,57.063
04:40,8,seokjin,274.700
04:40,9,Seahawks,92.386
04:40,10,LaVozArgentina,54.228
05:10,1,Emmys2022,203.068
05:10,2,Broncos,95.796
05:10,3,PreEstreiaAFazenda,63.902
05:10,4,Geno,71.570
05:10,5,QuienEsLaMascara,15.382
05:10,6,PNB Rock,346.743
05:10,7,Russ,40.840
05:10,8,Seahawks,98.429
05:10,9,seokjin,317.479
05:10,10,WWERaw,63.754
05:40,1,Broncos,134.064
05:40,2,Emmys2022,221.206
05:40,3,PreEstreiaAFazenda,86.915
05:40,4,Russ,58.921
05:40,5,Geno,93.793
05:40,6,Seahawks,129.663
05:40,7,Denver,52.256
05:40,8,Hackett,23.960
05:40,9,PNB Rock,53.783
05:40,10,Seattle,75.317
06:10,1,Broncos,142.664
06:10,2,Emmys2022,233.158
06:10,3,Russ,64.034
06:10,4,PreEstreiaAFazenda,93.353
06:10,5,Geno,98.460
06:10,6,Seahawks,137.443
06:10,7,Denver,54.662
06:10,8,Hackett,28.454
06:10,9,PNB Rock,380.410
06:10,10,Seattle,78.038
06:40,1,Broncos,147.577
06:40,2,Emmys2022,242.267
06:40,3,Russ,66.645
06:40,4,PreEstreiaAFazenda,96.035
06:40,5,Geno,100.936
06:40,6,Seahawks,141.888
06:40,7,Denver,56.253
06:40,8,Hackett,30.482
06:40,9,PNB Rock,393.919
06:40,10,Seattle,80.466
07:10,1,Broncos,150.390
07:10,2,Emmys2022,250.026
07:10,3,Russ,68.130
07:10,4,PreEstreiaAFazenda,97.198
07:10,5,Geno,102.274
07:10,6,Seahawks,144.695
07:10,7,Denver,56.868
07:10,8,Hackett,31.582
07:10,9,COCOA,46.077
07:10,10,PNB Rock,405.167
07:40,1,Broncos,152.542
07:40,2,Emmys2022,256.334
07:40,3,Russ,69.265
07:40,4,PreEstreiaAFazenda,97.925
07:40,5,COCOA,51.017
07:40,6,Geno,103.349
07:40,7,Seahawks,147.975
07:40,8,Denver,57.439
07:40,9,Hackett,32.233
07:40,10,PNB Rock,416.633
08:10,1,Broncos,153.844
08:10,2,Emmys2022,261.816
08:10,3,COCOA,54.517
08:10,4,Russ,70.047
08:10,5,PreEstreiaAFazenda,98.495
08:10,6,Zendaya,213.890
08:10,7,Geno,104.137
08:10,8,Denver,57.519
08:10,9,Hackett,32.637
08:10,10,Seahawks,149.872
08:40,1,Emmys2022,266.222
08:40,2,Broncos,154.955
08:40,3,COCOA,58.218
08:40,4,Russ,70.719
08:40,5,Zendaya,219.668
08:40,6,PreEstreiaAFazenda,98.923
08:40,7,WhereYouAtSB19,61.493
08:40,8,Hackett,32.961
08:40,9,Geno,104.806
08:40,10,HAVE A SAFE FLIGHT NAMJOON,30.068
09:10,1,COCOA,59.887
09:10,2,Emmys2022,270.156
09:10,3,Broncos,155.342
09:10,4,Russ,70.944
09:10,5,Zendaya,224.766
09:10,6,PreEstreiaAFazenda,99.200
09:10,7,iOS16,197.439
09:10,8,WhereYouAtSB19,61.633
09:10,9,jeno,1.230.993
09:10,10,HAVE A SAFE FLIGHT NAMJOON,31.533
09:40,1,COCOA,62.805
09:40,2,Emmys2022,273.488
09:40,3,Broncos,155.873
09:40,4,اوصف_مشاعرك_بكلمه,
09:40,5,iOS16,203.740
09:40,6,SwitchToSave,
09:40,7,Russ,71.414
09:40,8,jeno,1.279.373
09:40,9,Zendaya,229.522
09:40,10,salı,
10:10,1,COCOA,64.543
10:10,2,今夜は家族にポテナゲおみやげ,
10:10,3,Emmys2022,276.670
10:10,4,iOS16,206.342
10:10,5,اوصف_مشاعرك_بكلمه,
10:10,6,اليوم_العالمي_للقانون,
10:10,7,Broncos,156.190
10:10,8,realmeNarzo50iPrime,
10:10,9,蛙化現象,
10:10,10,jeno,1.313.119
10:40,1,COCOA,67.895
10:40,2,Jean-Luc Godard,
10:40,3,今夜は家族にポテナゲおみやげ,
10:40,4,iOS16,213.508
10:40,5,SwitchToSave,
10:40,6,WorldsFirst200MPCamera,
10:40,7,BlackpinkinPARIS,
10:40,8,Rutothe5th,
10:40,9,Riggy G,
10:40,10,蛙化現象,
11:10,1,Jean-Luc Godard,17.271
11:10,2,COCOA,70.916
11:10,3,2Baddies_MVTeaser,25.816
11:10,4,NCT 127 MV TEASER,58.083
11:10,5,今夜は家族にポテナゲおみやげ,
11:10,6,زواج_رهف_القحطاني,
11:10,7,iOS16,216.742
11:10,8,ゴダール,
11:10,9,WorldsFirst200MPCamera,15.641
11:10,10,Rutothe5th,
11:40,1,Jean-Luc Godard,25.233
11:40,2,2Baddies_MVTeaser,35.361
11:40,3,COCOA,74.917
11:40,4,ゴダール,13.033
11:40,5,NCT 127 MV TEASER,77.762
11:40,6,それ娘に言う言葉じゃないだろ選手権,
11:40,7,今夜は家族にポテナゲおみやげ,
11:40,8,SenzoMeyiwatrial,
11:40,9,Rutothe5th,
11:40,10,iOS16,295.257
12:10,1,アクスタ再販,
12:10,2,Riggy G,14.013
12:10,3,Jean-Luc Godard,32.650
12:10,4,受注生産,19.185
12:10,5,Rutothe5th,10.404
12:10,6,それ娘に言う言葉じゃないだろ選手権,
12:10,7,COCOA,77.225
12:10,8,قمه_الذكاء_الاصطناعي,
12:10,9,2Baddies_MVTeaser,38.562
