hora,posicio,trend,volum
00:10,1,Wolverine,93.846
00:10,2,Neymar,118.515
00:10,3,Portugal,128.662
00:10,4,Luis Enrique,30.839
00:10,5,Fernando Santos,22.408
00:10,6,Morata,20.354
00:10,7,Try Guys,243.461
00:10,8,Ryan Reynolds,42.663
00:10,9,Tunísia,68.689
00:10,10,Nico Williams,12.416
00:40,1,Wolverine,116.905
00:40,2,Portugal,131.264
00:40,3,Neymar,121.309
00:40,4,Luis Enrique,32.644
00:40,5,Fernando Santos,23.704
00:40,6,Try Guys,258.659
00:40,7,Ryan Reynolds,51.917
00:40,8,Morata,21.134
00:40,9,Logan,28.128
00:40,10,Nico Williams,12.976
01:10,1,Wolverine,133.911
01:10,2,Try Guys,274.026
01:10,3,Ryan Reynolds,58.010
01:10,4,Portugal,131.528
01:10,5,Luis Enrique,33.853
01:10,6,Logan,29.247
01:10,7,Neymar,122.367
01:10,8,Fernando Santos,24.623
01:10,9,Morata,21.593
01:10,10,Nico Williams,13.338
01:40,1,Wolverine,146.752
01:40,2,Hugh Jackman,139.159
01:40,3,Try Guys,288.650
01:40,4,Logan,31.119
01:40,5,Ryan Reynolds,62.586
01:40,6,Luis Enrique,34.855
01:40,7,Portugal,133.380
01:40,8,Neymar,124.469
01:40,9,Fernando Santos,25.270
01:40,10,Morata,21.977
02:10,1,Wolverine,157.994
02:10,2,Hugh Jackman,148.556
02:10,3,Try Guys,302.227
02:10,4,Logan,32.021
02:10,5,Ryan Reynolds,66.343
02:10,6,BachelorInParadise,
02:10,7,Luis Enrique,35.239
02:10,8,Portugal,133.454
02:10,9,Florida,295.603
02:10,10,Fernando Santos,25.578
02:40,1,Wolverine,167.416
02:40,2,Hugh Jackman,156.122
02:40,3,BachelorInParadise,
02:40,4,daddyyankeechile,
02:40,5,Try Guys,315.107
02:40,6,Logan,33.908
02:40,7,Julián,51.267
02:40,8,Lautaro,
02:40,9,Ryan Reynolds,69.084
02:40,10,Florida,309.198
03:10,1,Wolverine,176.131
03:10,2,deadpool3,66.988
03:10,3,Hugh Jackman,163.379
03:10,4,BachelorInParadise,
03:10,5,daddyyankeechile,
03:10,6,Logan,35.315
03:10,7,Try Guys,326.817
