hora,posicio,trend,volum
00:10,1,الهلال,544.926
00:10,2,المعيوف,50.663
00:10,3,كاس_خادم_الحرمين_الشريفين,61.831
00:10,4,عبدالكريم_عبدالقادر,32.296
00:10,5,راعي المعروف,10.956
00:10,6,Kicks,
00:10,7,البليهي,22.345
00:10,8,دياز,29.172
00:10,9,Bobo,
00:10,10,كاس الملك,105.691
00:40,1,الهلال,614.876
00:40,2,المعيوف,58.547
00:40,3,كاس_خادم_الحرمين_الشريفين,73.168
00:40,4,عبدالكريم_عبدالقادر,34.961
00:40,5,Bobo,
00:40,6,راعي المعروف,12.794
00:40,7,البليهي,26.715
00:40,8,دياز,30.634
00:40,9,Kicks,
00:40,10,كاس الملك,116.274
01:10,1,الهلال,664.436
01:10,2,المعيوف,62.717
01:10,3,كاس_خادم_الحرمين_الشريفين,80.362
01:10,4,عبدالكريم_عبدالقادر,37.111
01:10,5,Bobo,
01:10,6,راعي المعروف,14.143
01:10,7,البليهي,30.714
01:10,8,دياز,31.877
01:10,9,كاس الملك,123.462
01:10,10,Kicks,
01:40,1,الهلال,702.537
01:40,2,DatboiToken,
01:40,3,المعيوف,65.117
01:40,4,كاس_خادم_الحرمين_الشريفين,85.377
01:40,5,عبدالكريم_عبدالقادر,38.655
01:40,6,Bobo,
01:40,7,راعي المعروف,15.002
01:40,8,البليهي,33.071
01:40,9,كاس الملك,129.292
01:40,10,دياز,32.658
02:10,1,الهلال,731.050
02:10,2,DatboiToken,
02:10,3,المعيوف,67.070
02:10,4,كاس_خادم_الحرمين_الشريفين,89.425
02:10,5,عبدالكريم_عبدالقادر,39.835
02:10,6,Bobo,
02:10,7,راعي المعروف,15.711
02:10,8,البليهي,35.452
02:10,9,كاس الملك,133.911
02:10,10,دياز,33.065
02:40,1,الهلال,751.660
02:40,2,DatboiToken,
02:40,3,SmackDown,21.613
02:40,4,كاس_خادم_الحرمين_الشريفين,92.536
02:40,5,المعيوف,68.692
02:40,6,عبدالكريم_عبدالقادر,40.870
02:40,7,راعي المعروف,16.980
02:40,8,Bobo,
02:40,9,البليهي,37.213
02:40,10,كاس الملك,138.743
03:10,1,الهلال,765.334
03:10,2,SmackDown,31.913
03:10,3,DatboiToken,
03:10,4,كاس_خادم_الحرمين_الشريفين,94.844
03:10,5,المعيوف,69.982
03:10,6,عبدالكريم_عبدالقادر,41.668
03:10,7,Brunson,13.619
03:10,8,راعي المعروف,18.120
03:10,9,TheLastDriveIn,
03:10,10,البليهي,38.419
03:40,1,SmackDown,45.352
03:40,2,الهلال,788.838
03:40,3,Brunson,16.019
03:40,4,DatboiToken,
