hora,posicio,trend,volum
00:10,1,CoronationConcert,90.308
00:10,2,Tatum,43.059
00:10,3,MiamiGP,230.958
00:10,4,Harden,47.223
00:10,5,Sixers,31.818
00:10,6,Verstappen,88.000
00:10,7,Embiid,28.913
00:10,8,ilkturdabitirelim,81.759
00:10,9,De Gea,10.767
00:10,10,Horford,13.937
00:40,1,Harden,100.477
00:40,2,River,201.855
00:40,3,Herrera,36.098
00:40,4,Tatum,59.502
00:40,5,Flamengo,177.409
00:40,6,Sixers,55.427
00:40,7,Borja,30.570
00:40,8,CoronationConcert,96.099
00:40,9,Celtics,67.894
00:40,10,Embiid,40.083
01:10,1,River,300.243
01:10,2,Herrera,63.317
01:10,3,Harden,117.480
01:10,4,Borja,65.885
01:10,5,Tatum,63.061
01:10,6,Sixers,64.247
01:10,7,Flamengo,178.824
01:10,8,Celtics,74.376
01:10,9,CoronationConcert,101.259
01:10,10,Embiid,43.129
01:40,1,River,349.337
01:40,2,Herrera,75.490
01:40,3,Harden,125.771
01:40,4,Borja,80.834
01:40,5,Diogo Barbosa,10.681
01:40,6,連休明け,73.387
01:40,7,Tatum,65.661
01:40,8,Romero,33.084
01:40,9,Sixers,67.912
01:40,10,Flamengo,183.160
02:10,1,River,368.627
02:10,2,Herrera,80.129
02:10,3,Harden,130.454
02:10,4,連休明け,84.916
02:10,5,Borja,88.432
02:10,6,Diogo Barbosa,13.692
02:10,7,Romero,37.981
02:10,8,Tatum,66.589
02:10,9,GW明け,96.669
02:10,10,Flamengo,184.141
02:40,1,River,388.574
02:40,2,連休明け,91.804
02:40,3,Herrera,83.555
02:40,4,Harden,134.453
02:40,5,Borja,93.415
02:40,6,Diogo Barbosa,14.689
02:40,7,GW明け,104.474
02:40,8,RHOA,12.315
02:40,9,Romero,41.524
02:40,10,Tatum,67.858
03:10,1,River,399.823
03:10,2,連休明け,97.383
03:10,3,Jokic,17.812
03:10,4,RHOA,21.075
03:10,5,Herrera,85.547
03:10,6,GW明け,110.093
03:10,7,Chile,213.876
03:10,8,Harden,136.921
03:10,9,Diogo Barbosa,14.977
03:10,10,Borja,97.285
03:40,1,River,413.615
03:40,2,Jokic,28.671
03:40,3,連休明け,102.440
03:40,4,Chile,244.424
03:40,5,RHOA,23.570
03:40,6,GW明け,116.108
03:40,7,Herrera,87.564
03:40,8,Harden,139.354
03:40,9,Diogo Barbosa,15.695
03:40,10,Borja,100.350
04:10,1,Jokic,41.918
04:10,2,River,419.377
04:10,3,Booker,37.591
04:10,4,Chile,266.002
04:10,5,連休明け,106.060
04:10,6,GW明け,120.029
04:10,7,Landry Shamet,
04:10,8,RHOA,24.912
04:10,9,Herrera,88.570
04:10,10,WeWillWaitForJinyoung,18.228
04:40,1,Jokic,61.919
04:40,2,KRABS,
04:40,3,Booker,45.830
04:40,4,River,429.403
04:40,5,Chile,288.690
04:40,6,連休明け,110.125
04:40,7,Landry Shamet,
04:40,8,Succession,10.243
04:40,9,Shiv,36.642
04:40,10,Suns,59.080
05:10,1,Jokic,71.390
05:10,2,KRABS,
05:10,3,Booker,52.541
05:10,4,River,427.493
05:10,5,Chile,300.628
05:10,6,連休明け,114.305
05:10,7,Shiv,38.573
05:10,8,Succession,12.744
05:10,9,Suns,66.854
05:10,10,GW明け,127.953
05:40,1,Jokic,78.509
05:40,2,KRABS,
05:40,3,連休明け,123.231
05:40,4,Booker,56.429
05:40,5,Chile,316.933
05:40,6,River,434.759
05:40,7,GW明け,137.524
05:40,8,Shiv,40.831
05:40,9,Succession,14.822
05:40,10,Suns,73.054
06:10,1,Jokic,83.656
06:10,2,連休明け,128.315
06:10,3,KRABS,
06:10,4,GW明け,142.852
06:10,5,Chile,324.275
06:10,6,Booker,58.492
06:10,7,Shiv,41.821
06:10,8,Succession,16.513
06:10,9,River,433.861
06:10,10,Suns,77.217
06:40,1,Jokic,87.865
06:40,2,連休明け,132.066
06:40,3,KRABS,
06:40,4,GW明け,147.272
06:40,5,Chile,334.778
06:40,6,Shiv,43.826
06:40,7,Booker,60.344
06:40,8,Succession,18.060
06:40,9,WeWillWaitForJinyoung,44.382
06:40,10,Suns,81.011
07:10,1,Jokic,91.036
07:10,2,連休明け,134.244
07:10,3,GW明け,149.684
07:10,4,Shiv,44.191
07:10,5,Chile,339.808
07:10,6,KRABS,
07:10,7,Succession,19.178
07:10,8,Booker,61.644
07:10,9,WeWillWaitForJinyoung,47.677
07:10,10,ハグ解禁,10.520
07:40,1,Jokic,93.314
07:40,2,連休明け,136.985
07:40,3,GW明け,153.138
07:40,4,Shiv,45.816
07:40,5,Succession,20.220
07:40,6,Tigres,14.813
07:40,7,Chile,345.261
07:40,8,KRABS,
07:40,9,WeWillWaitForJinyoung,50.861
07:40,10,ハグ解禁,10.818
08:10,1,Jokic,95.200
08:10,2,連休明け,138.794
08:10,3,PrabowoRajaTega,
08:10,4,GW明け,155.150
08:10,5,MondayMotivation,10.430
08:10,6,哀ちゃん100億の女,
08:10,7,Shiv,46.110
08:10,8,ゴーティス,
08:10,9,pazartesi,
08:10,10,Tigres,15.520
08:40,1,PelonCoin,
08:40,2,Jokic,96.904
08:40,3,MondayMotivation,11.938
08:40,4,連休明け,142.125
08:40,5,PrabowoRajaTega,
08:40,6,GW明け,158.660
08:40,7,哀ちゃん100億の女,
08:40,8,Agni2ComingSoon,
08:40,9,ゴーティス,
08:40,10,pazartesi,
09:10,1,PelonCoin,
09:10,2,MondayMotivation,13.671
09:10,3,WeWillWaitForJinyoung,65.807
09:10,4,連休明け,143.366
09:10,5,Jokic,98.394
09:10,6,哀ちゃん100億の女,
09:10,7,ゴーティス,
09:10,8,PradaTropicoxJaehyun,39.497
