hora,posicio,trend,volum
00:10,1,Newcastle,94.794
00:10,2,JENNIEatCANNES,586.983
00:10,3,Leicester,48.809
00:10,4,NUFC,27.811
00:10,5,نيوكاسل,18.057
00:10,6,JENNIE CANNES FESTIVAL,628.935
00:10,7,HalkınAdayıKemal,
00:10,8,DebateTM,35.067
00:10,9,Melo,126.281
00:10,10,NEWLEI,12.954
00:40,1,Newcastle,101.503
00:40,2,JENNIEatCANNES,617.790
00:40,3,NUFC,29.991
00:40,4,Leicester,49.899
00:40,5,نيوكاسل,19.650
00:40,6,JENNIE CANNES FESTIVAL,664.758
00:40,7,isola,11.026
00:40,8,Melo,131.834
00:40,9,DebateTM,39.584
00:40,10,HalkınAdayıKemal,
01:10,1,Monkeys,10.052
01:10,2,JENNIEatCANNES,646.353
01:10,3,Newcastle,106.138
01:10,4,NUFC,30.826
01:10,5,Leicester,50.235
01:10,6,JENNIE CANNES FESTIVAL,702.046
01:10,7,نيوكاسل,20.536
01:10,8,キスの日,35.493
01:10,9,Melo,136.164
01:10,10,isola,12.352
01:40,1,Monkeys,10.434
01:40,2,キスの日,39.923
01:40,3,JENNIEatCANNES,680.347
01:40,4,Newcastle,110.111
01:40,5,NUFC,31.656
01:40,6,JENNIE CANNES FESTIVAL,733.565
01:40,7,sam levinson,
01:40,8,Melo,141.132
01:40,9,高橋名人,
01:40,10,نيوكاسل,21.168
02:10,1,Monkeys,11.356
02:10,2,Deyverson,
02:10,3,キスの日,43.600
02:10,4,ラヴィット,16.747
02:10,5,sam levinson,
02:10,6,VEM AI TOUR IDENTIDADE,24.337
02:10,7,JENNIEatCANNES,708.186
02:10,8,Newcastle,112.204
02:10,9,JENNIE CANNES FESTIVAL,768.198
02:10,10,高橋名人,
02:40,1,Monkeys,11.500
02:40,2,WWERaw,14.184
02:40,3,Deyverson,
02:40,4,キスの日,47.075
02:40,5,sam levinson,
02:40,6,ラヴィット,17.654
02:40,7,VEM AI TOUR IDENTIDADE,30.024
02:40,8,JENNIEatCANNES,730.402
02:40,9,Cuiabá,
02:40,10,Melo,147.610
03:10,1,Cruzeiro,44.034
03:10,2,WWERaw,21.747
03:10,3,Deyverson,
03:10,4,Cuiabá,12.445
03:10,5,キスの日,50.178
03:10,6,Monkeys,11.392
03:10,7,ラヴィット,18.840
03:10,8,sam levinson,
03:10,9,VEM AI TOUR IDENTIDADE,30.606
03:10,10,Brock,11.703
03:40,1,Tristan Thompson,
03:40,2,Cruzeiro,48.520
03:40,3,WWERaw,27.337
03:40,4,キスの日,53.348
03:40,5,Cuiabá,15.189
03:40,6,Deyverson,
03:40,7,Monkeys,11.454
03:40,8,sam levinson,
03:40,9,どらもっちリニューアル,
03:40,10,ラヴィット,19.291
04:10,1,Tristan Thompson,12.336
04:10,2,WWERaw,33.372
04:10,3,Cruzeiro,49.843
04:10,4,キスの日,56.463
04:10,5,LeBron James,40.935
04:10,6,MeetingENGLOTinLA,79.152
04:10,7,Cuiabá,16.093
04:10,8,Deyverson,10.793
04:10,9,HAVE A SAFE FLIGHT JIMIN,47.786
04:10,10,どらもっちリニューアル,
04:40,1,Lebron,306.340
04:40,2,Tristan Thompson,20.352
04:40,3,Anthony Davis,14.916
04:40,4,WWERaw,40.959
04:40,5,Cruzeiro,50.874
04:40,6,MeetingENGLOTinLA,115.774
04:40,7,Aaron Gordon,
04:40,8,キスの日,59.346
04:40,9,Nuggets,116.915
04:40,10,HAVE A SAFE FLIGHT JIMIN,59.172
05:10,1,Jokic,81.033
05:10,2,Lebron,334.255
05:10,3,Lakers,250.184
05:10,4,Tristan Thompson,26.478
05:10,5,Anthony Davis,19.037
05:10,6,WWERaw,46.145
05:10,7,Joker,59.563
05:10,8,Aaron Gordon,
05:10,9,Cruzeiro,50.527
05:10,10,キスの日,63.123
05:40,1,Lakers,363.796
05:40,2,Lakers,363.796
05:40,3,Lebron,409.940
05:40,4,Jokic,132.267
05:40,5,Tristan Thompson,28.424
05:40,6,Anthony Davis,24.995
05:40,7,LakeShow,16.092
05:40,8,Joker,68.631
05:40,9,WWERaw,49.127
05:40,10,DENvsLAL,
06:10,1,Lakers,390.621
06:10,2,Lakers,390.621
06:10,3,Lebron,440.472
06:10,4,Jokic,155.293
06:10,5,Tristan Thompson,29.424
06:10,6,Anthony Davis,29.239
06:10,7,LakeShow,17.536
06:10,8,Joker,70.781
06:10,9,書類送検,17.992
06:10,10,キスの日,77.582
06:40,1,Lakers,407.552
06:40,2,Lebron,465.293
06:40,3,Jokic,168.913
06:40,4,Tristan Thompson,30.120
06:40,5,Anthony Davis,31.415
06:40,6,LakeShow,18.212
06:40,7,Joker,72.876
06:40,8,キスの日,82.353
06:40,9,書類送検,20.063
06:40,10,Kyrie,26.084
07:10,1,Lakers,416.379
07:10,2,Lebron,477.995
07:10,3,Jokic,176.706
07:10,4,Tristan Thompson,30.678
07:10,5,Anthony Davis,32.843
07:10,6,LakeShow,18.518
07:10,7,キスの日,86.628
07:10,8,Joker,73.329
07:10,9,書類送検,21.630
07:10,10,スノラボ円盤,
07:40,1,Lebron,499.088
07:40,2,Lakers,428.679
07:40,3,Jokic,182.584
07:40,4,Tristan Thompson,31.127
07:40,5,キスの日,90.142
07:40,6,Anthony Davis,33.871
07:40,7,LakeShow,18.865
07:40,8,書類送検,22.825
07:40,9,Joker,74.732
07:40,10,スノラボ円盤,
08:10,1,Lebron,509.932
08:10,2,Lakers,433.294
08:10,3,Jokic,186.731
08:10,4,キスの日,94.407
08:10,5,Tristan Thompson,31.396
08:10,6,操作タイプ診断,
08:10,7,書類送検,23.833
08:10,8,LakeShow,19.142
08:10,9,ストリートファイター6,
08:10,10,Anthony Davis,34.687
08:40,1,Lebron,519.075
08:40,2,Lakers,439.247
08:40,3,Jokic,190.877
08:40,4,キスの日,98.105
08:40,5,Nuggets,312.120
08:40,6,操作タイプ診断,
08:40,7,ストリートファイター6,
08:40,8,カエル混入,
08:40,9,書類送検,24.796
08:40,10,シャナ新刊,
09:10,1,Lebron,525.356
09:10,2,Lakers,441.881
09:10,3,Jokic,194.055
09:10,4,キスの日,102.375
09:10,5,操作タイプ診断,
09:10,6,ストリートファイター6,
09:10,7,Nuggets,314.710
09:10,8,カエル混入,10.559
09:10,9,吉田のTシャツ,
09:10,10,シャナ新刊,
09:40,1,Lebron,532.026
09:40,2,Lakers,441.189
09:40,3,Jokic,196.937
09:40,4,キスの日,106.518
09:40,5,操作タイプ診断,
09:40,6,ストリートファイター6,
09:40,7,ペナンス,
09:40,8,テキサス,16.183
09:40,9,カエル混入,12.191
09:40,10,吉田のTシャツ,
10:10,1,Lebron,536.753
10:10,2,ペナンス,
10:10,3,Lakers,446.295
10:10,4,テキサス,17.964
10:10,5,キスの日,110.670
10:10,6,操作タイプ診断,
10:10,7,ストリートファイター6,
10:10,8,Jokic,199.114
10:10,9,カエル混入,13.414
10:10,10,アークナイツ,37.578
10:40,1,テキサス,19.301
10:40,2,ペナンス,
10:40,3,キスの日,116.764
10:40,4,Lakers,448.196
10:40,5,操作タイプ診断,
10:40,6,ストリートファイター6,
10:40,7,Lebron,541.289
10:40,8,Twitter不具合,
10:40,9,カエル混入,15.391
10:40,10,アークナイツ,39.200
11:10,1,キスの日,123.569
11:10,2,テキサス,18.974
11:10,3,ペナンス,
11:10,4,Lakers,449.085
11:10,5,操作タイプ診断,
11:10,6,ストリートファイター6,
11:10,7,Lebron,544.516
11:10,8,Twitter不具合,
11:10,9,カエル混入,17.844
11:10,10,アークナイツ,37.166
11:40,1,キスの日,131.830
11:40,2,ショクワン,
11:40,3,テキサス,20.462
11:40,4,ペナンス,
11:40,5,操作タイプ診断,
11:40,6,ストリートファイター6,
11:40,7,AmulProtein,
11:40,8,Lakers,446.840
11:40,9,不意打ちNTR,
11:40,10,カエル混入,21.438
12:10,1,キスの日,141.384
12:10,2,ショクワン,
12:10,3,テキサス,21.000
12:10,4,ファンミ,
12:10,5,ティアラとKPが贈る5歳誕生日会生配信,
12:10,6,ペナンス,
12:10,7,キントレ,
12:10,8,ストリートファイター6,
12:10,9,操作タイプ診断,
12:10,10,ラミィちゃん見て,
12:40,1,ティアラとKPが贈る5歳誕生日会生配信,27.240
12:40,2,キスの日,153.252
12:40,3,ファンミ,11.946
12:40,4,ショクワン,
12:40,5,大っ嫌いな食べ物1つ教えろ,
12:40,6,テキサス,22.471
12:40,7,キントレ,
12:40,8,ペナンス,
12:40,9,ラミィちゃん見て,
12:40,10,ストリートファイター6,
13:10,1,ティアラとKPが贈る5歳誕生日会生配信,37.919
13:10,2,キスの日,164.311
13:10,3,TheLittleMermaidTHxNuNew,36.440
13:10,4,大っ嫌いな食べ物1つ教えろ,
13:10,5,ファンミ,14.353
13:10,6,うたコン,10.906
13:10,7,テキサス,26.551
13:10,8,ショクワン,
13:10,9,ラミィちゃん見て,
13:10,10,キントレ,15.307
13:40,1,キスの日,180.140
13:40,2,うたコン,41.015
13:40,3,TheLittleMermaidTHxNuNew,94.317
13:40,4,ティアラとKPが贈る5歳誕生日会生配信,42.118
13:40,5,大っ嫌いな食べ物1つ教えろ,
13:40,6,初出演_INI_FANFARE,23.861
13:40,7,lucas lira,
13:40,8,ファンミ,16.232
13:40,9,ノイジー,
13:40,10,ブルプロ,
14:10,1,キスの日,194.327
14:10,2,うたコン,60.759
14:10,3,どらほー,
14:10,4,TheLittleMermaidTHxNuNew,195.485
14:10,5,大空スバル新衣装,13.972
14:10,6,大っ嫌いな食べ物1つ教えろ,
14:10,7,ティアラとKPが贈る5歳誕生日会生配信,44.821
14:10,8,lucas lira,
14:10,9,ブルプロ,10.041
14:10,10,bruna,21.385
14:40,1,キスの日,212.675
14:40,2,どらほー,
14:40,3,うたコン,63.867
14:40,4,TheLittleMermaidTHxNuNew,285.306
14:40,5,ブルプロ,13.944
14:40,6,大っ嫌いな食べ物1つ教えろ,
14:40,7,lucas lira,
14:40,8,大空スバル新衣装,21.541
14:40,9,ティアラとKPが贈る5歳誕生日会生配信,46.566
14:40,10,Rolf Harris,
15:10,1,キスの日,227.540
15:10,2,大っ嫌いな食べ物1つ教えろ,
15:10,3,どらほー,
15:10,4,ロボ子爆誕2023,30.808
15:10,5,lucas lira,
15:10,6,ブルプロ,15.277
15:10,7,Rolf Harris,
15:10,8,TheLittleMermaidTHxNuNew,358.208
15:10,9,うたコン,65.404
15:10,10,bruna,25.357
15:40,1,キスの日,242.682
15:40,2,大っ嫌いな食べ物1つ教えろ,
15:40,3,ロボ子爆誕2023,34.045
15:40,4,Rolf Harris,10.770
15:40,5,lucas lira,
15:40,6,どらほー,
15:40,7,王様に捧ぐ薬指,18.936
15:40,8,bruna,27.197
