hora,posicio,trend,volum
00:10,1,Tatum,154.271
00:10,2,Embiid,106.282
00:10,3,Embiid,106.282
00:10,4,Sixers,105.758
00:10,5,Doc Rivers,32.228
00:10,6,76ers,54.709
00:10,7,Corinthians,148.977
00:10,8,Espanyol,124.619
00:10,9,Philly,52.485
00:10,10,Arsenal,522.160
00:40,1,Tatum,184.348
00:40,2,Embiid,124.654
00:40,3,Embiid,124.654
00:40,4,Sixers,121.904
00:40,5,Doc Rivers,39.349
00:40,6,76ers,60.615
00:40,7,amici22,117.290
00:40,8,Corinthians,152.834
00:40,9,Philly,57.880
00:40,10,Mother's Day,1.276.801
01:10,1,Tatum,195.589
01:10,2,Embiid,134.626
01:10,3,Embiid,134.626
01:10,4,Celtics,205.123
01:10,5,Celtics,205.123
01:10,6,Doc Rivers,43.129
01:10,7,76ers,63.362
01:10,8,amici22,124.795
01:10,9,Mother's Day,1.090.988
01:10,10,Corinthians,154.588
01:40,1,Tatum,204.492
01:40,2,Embiid,143.810
01:40,3,Embiid,143.810
01:40,4,Celtics,214.863
01:40,5,Doc Rivers,45.064
01:40,6,76ers,65.340
01:40,7,Mother's Day,1.152.870
01:40,8,amici22,127.526
01:40,9,Corinthians,157.555
01:40,10,Philly,61.315
02:10,1,Embiid,151.619
02:10,2,Embiid,151.619
02:10,3,Tatum,209.987
02:10,4,Celtics,221.382
02:10,5,Doc Rivers,46.347
02:10,6,Mother's Day,1.197.670
02:10,7,76ers,66.439
02:10,8,Philly,62.090
02:10,9,Corinthians,158.514
02:10,10,amici22,128.682
02:40,1,Embiid,157.378
02:40,2,Embiid,157.378
02:40,3,Tatum,215.680
02:40,4,Celtics,227.607
02:40,5,Sixers,142.249
02:40,6,Doc Rivers,47.819
02:40,7,Mother's Day,1.603.546
02:40,8,76ers,67.628
02:40,9,Philly,63.976
02:40,10,Corinthians,160.852
03:10,1,Embiid,162.943
03:10,2,Embiid,162.943
03:10,3,Tatum,218.731
03:10,4,Celtics,231.853
03:10,5,Cruzeiro,64.658
03:10,6,Mother's Day,1.803.333
03:10,7,Sixers,144.674
03:10,8,Doc Rivers,48.554
03:10,9,76ers,67.977
03:10,10,Philly,64.254
03:40,1,Embiid,167.776
03:40,2,Embiid,167.776
03:40,3,Tatum,222.803
03:40,4,Mother's Day,1.940.894
03:40,5,Celtics,236.345
03:40,6,Cruzeiro,67.610
03:40,7,Aliendro,
03:40,8,Sixers,148.048
03:40,9,RHOA,11.732
03:40,10,Rondón,
04:10,1,Embiid,172.042
04:10,2,Rondón,11.095
04:10,3,HAVE A SAFE FLIGHT TAEHYUNG,56.959
04:10,4,Aliendro,
04:10,5,Mother's Day,2.040.751
04:10,6,Harden,131.468
04:10,7,Demichelis,
04:10,8,Succession,
04:10,9,Tatum,225.830
04:10,10,Celtics,229.272
04:40,1,Rondón,16.915
04:40,2,Aliendro,
04:40,3,Succession,14.064
04:40,4,Demichelis,
04:40,5,HAVE A SAFE FLIGHT TAEHYUNG,88.045
04:40,6,Mother's Day,2.070.138
04:40,7,Embiid,176.383
04:40,8,DivineTeachings_Of_GodKabir,123.873
04:40,9,Garro,
04:40,10,Harden,133.152
05:10,1,Succession,20.639
05:10,2,Rondón,20.287
05:10,3,Aliendro,11.406
05:10,4,Demichelis,10.623
05:10,5,STEPHEN,61.465
05:10,6,HAVE A SAFE FLIGHT TAEHYUNG,108.558
05:10,7,Chivas,38.393
