Date,Title,Description,URL,Author
2022-12-16,Gail looks to swap 10 March-December US LNG FOB cargoes for 10 DES cargoes for India,India’s state-owned gas distributor Gail has issued a tender to swap 10 US LNG cargoes loading between March and December for 10 cargoes to be delivered to India over the same period. The tender closes on Dec. 22.,https://terminal.kpler.com/insight/news/gail-looks-to-swap-10-march-december-us-lng-fob-cargoes-for-10-des-cargoes-for-india,CK
2022-12-16,Thailand’s PTT seeks January and February LNG cargoes,Thailand’s state-owned PTT has issued a tender to buy cargoes for delivery in January and February to the 11.5 mtpa Map Ta Phut LNG receiving terminal in the southern province of Rayong. The tender closes today.,https://terminal.kpler.com/insight/news/thailand-s-ptt-seeks-january-and-february-lng-cargoes,CK
2022-12-16,Hoegh Esperanza FSRU docks at Wilhelmshaven with first LNG cargo for Germany,"The 170,032 m3 Hoegh Esperanza floating storage and regasification unit has arrived and docked at the Uniper-operated 7.5 bn m3 Wilhelmshaven LNG receiving terminal in northern Germany’s Lower Saxony, kicking off the start of LNG imports into Germany and marking the beginning of its independence from Russia for pipeline gas deliveries.",https://terminal.kpler.com/insight/news/hoegh-esperanza-fsru-docks-at-wilhelmshaven-with-first-lng-cargo-for-germany,CK
