Date,Title,Description,URL,Author
2022-11-15,EU agrees on 2023 budget for key energy projects,The EU Parliament and the Council of the EU agreed on the bloc’s 2023 budget for energy projects reinforcing the bloc’s security and diversity of supply and interconnections between member states.,https://terminal.kpler.com/insight/news/eu-agrees-on-2023-budget-for-key-energy-projects,DE
2022-11-15,Germany completes last step to receive its first LNG FSRU before year-end,"Germany completed the jetty of its first LNG terminal in Wilhelmshaven today and will bring a floating storage and regasification unit (FSRU) to the site before the end of the year. Germany is building another five terminals to pivot away from Russian pipeline gas, one of which will come online next month.",https://terminal.kpler.com/insight/news/germany-completes-last-step-to-receive-its-first-lng-fsru-before-year-end,DE
2022-11-15,"Indonesia’s Pertamina, Turkey’s Botas agree to collaborate on LNG and gas supply, infrastructure","Indonesia’s state-owned energy firm Pertamina and Turkey’s state-owned oil and gas pipeline firm Botas have signed a memorandum of understanding to collaborate on the supply of LNG and natural gas, as well as the development of LNG infrastructure such as LNG terminals and floating storage regasification units.",https://terminal.kpler.com/insight/news/indonesia-s-pertamina-turkey-s-botas-agree-to-collaborate-on-lng-and-gas-supply-infrastructure,CK
2022-11-15,Russia’s Marshal Vasilevskiy LNG FSRU loaded a cargo from Portovaya,Russia’s Marshal Vasilevskiy floating storage and regasification unit (FSRU) loaded a cargo from the Portovaya liquefaction plant and will unload it in the Russian enclave of Kaliningrad at the end of the week. The FSRU is likely to make more trips to Portovaya in the near future.,https://terminal.kpler.com/insight/news/russia-s-marshal-vasilevskiy-lng-fsru-loaded-a-cargo-from-portovaya,DE
2022-11-15,Thailand’s PTT seeks up to three December-January LNG cargoes,"Thailand’s state-owned PTT  has issued a tender to buy up to three LNG cargoes for delivery in December to January at its 11.5 mtpa Map Ta Phut LNG import terminal, after not awarding tenders to buy a single November cargo last month. The tender closes tomorrow.",https://terminal.kpler.com/insight/news/thailand-s-ptt-seeks-up-to-three-december-january-lng-cargoes,CK
2022-11-15,Clarity on Freeport LNG restart eyed as target date for return to production is missed,"Market participants are seeking clarity on when the 15 mtpa Freeport LNG plant in Texas will resume operations, with a new confirmed schedule yet to emerge even as the plant misses its targeted restart timeline.",https://terminal.kpler.com/insight/news/clarity-on-freeport-lng-restart-eyed-as-target-date-for-restart-is-missed,CK
