Date,Title,Description,URL,Author
2022-11-25,Finland’s Inkoo LNG FSRU offers slots for January-March,"The Finnish Inkoo LNG FSRU set to start in January offers unloading slots for the first quarter of 2023. The terminal is crucial for Finland and the Baltics’ diversity and security of supply, and joins the list of EU terminals built to end the bloc's reliance on Russian pipeline gas.",https://terminal.kpler.com/insight/news/finland-s-inkoo-lng-fsru-offers-slots-for-january-march,DE
