hora,posicio,trend,volum
00:01,1,deprem,119.000
00:01,2,اعلانك1_هناا_ترند_θ5θ3θ46347,
00:01,3,سيوله_كاش_θ5З95б91θ7,
00:01,4,تمويل_كاش_2مليون_05З4З745З1,
00:01,5,معسر_مسن_منصه_احسان1,
00:01,6,Rashford,32.000
00:01,7,Fermin,26.000
00:01,8,Balıkesir,152.000
00:01,9,Geçmiş,135.000
00:01,10,Lamine,39.000
00:31,1,انس_الشريف,28.000
00:31,2,deprem,134.000
00:31,3,سيوله_كاش_θ5З95б91θ7,
00:31,4,معسر_مسن_منصه_احسان1,
00:31,5,ماتش_بلوم,
00:31,6,Tommy Fleetwood,
00:31,7,Rashford,39.000
00:31,8,Anas,139.000
00:31,9,Mets,41.000
00:31,10,Fermin,36.000
01:01,1,انس_الشريف,28.000
01:01,2,deprem,134.000
01:01,3,سيوله_كاش_θ5З95б91θ7,
01:01,4,معسر_مسن_منصه_احسان1,
01:01,5,ماتش_بلوم,
01:01,6,Tommy Fleetwood,
01:01,7,Rashford,39.000
01:01,8,Anas,139.000
01:01,9,Mets,41.000
01:01,10,Fermin,36.000
01:31,1,انس_الشريف,53.000
01:31,2,ماتش_بلوم,
01:31,3,DançaDosFamosos,18.000
01:31,4,معسر_مسن_منصه_احسان1,
01:31,5,اعلانك1_هناا_ترند_θ5θ3θ46347,
01:31,6,Anas,261.000
01:31,7,Tommy Fleetwood,
01:31,8,Justin Rose,
01:31,9,Al Jazeera,116.000
01:31,10,Guilherme,
02:01,1,انس_الشريف,53.000
02:01,2,ماتش_بلوم,
02:01,3,DançaDosFamosos,18.000
02:01,4,معسر_مسن_منصه_احسان1,
02:01,5,اعلانك1_هناا_ترند_θ5θ3θ46347,
02:01,6,Anas,261.000
02:01,7,Tommy Fleetwood,
02:01,8,Justin Rose,
02:01,9,Al Jazeera,116.000
02:01,10,Guilherme,
02:31,1,انس_الشريف,53.000
02:31,2,ماتش_بلوم,
02:31,3,DançaDosFamosos,18.000
02:31,4,معسر_مسن_منصه_احسان1,
02:31,5,اعلانك1_هناا_ترند_θ5θ3θ46347,
02:31,6,Anas,261.000
02:31,7,Tommy Fleetwood,
02:31,8,Justin Rose,
02:31,9,Al Jazeera,116.000
02:31,10,Guilherme,
03:01,1,Cruzeiro,46.000
03:01,2,انس_الشريف,66.000
03:01,3,Neymar,23.000
03:01,4,Marquinhos,
03:01,5,DançaDosFamosos,21.000
03:01,6,ماتش_بلوم,
03:01,7,BamBamxKEXPOCANADA,67.000
03:01,8,Guilherme,12.000
03:01,9,سيوله_كاش_θ5З95б91θ7,
03:01,10,キテルグマ,
03:31,1,Cruzeiro,46.000
03:31,2,انس_الشريف,66.000
03:31,3,Neymar,23.000
03:31,4,Marquinhos,
03:31,5,DançaDosFamosos,21.000
03:31,6,ماتش_بلوم,
03:31,7,BamBamxKEXPOCANADA,67.000
03:31,8,Guilherme,12.000
03:31,9,سيوله_كاش_θ5З95б91θ7,
03:31,10,キテルグマ,
04:01,1,Cruzeiro,51.000
04:01,2,BamBamxKEXPOCANADA,172.000
04:01,3,انس_الشريف,75.000
04:01,4,山の日,25.000
04:01,5,Mano Menezes,
04:01,6,放送作家松田好花,17.000
04:01,7,O Grêmio,13.000
04:01,8,Neymar,26.000
04:01,9,キテルグマ,
04:01,10,Marquinhos,
04:31,1,Cruzeiro,51.000
04:31,2,BamBamxKEXPOCANADA,172.000
04:31,3,انس_الشريف,75.000
04:31,4,山の日,25.000
04:31,5,Mano Menezes,
04:31,6,放送作家松田好花,17.000
04:31,7,O Grêmio,13.000
04:31,8,Neymar,26.000
04:31,9,キテルグマ,
04:31,10,Marquinhos,
05:01,1,معاق_يطلب_فزعتكم_وقف_تنفيذ,
05:01,2,$MARIE,
05:01,3,BamBamxKEXPOCANADA,285.000
05:01,4,TheGildedAge,
05:01,5,放送作家松田好花,26.000
05:01,6,山の日,31.000
05:01,7,Mano Menezes,
05:01,8,Cruzeiro,54.000
05:01,9,O Grêmio,19.000
05:01,10,日大山形,
05:31,1,Cruzeiro,51.000
05:31,2,BamBamxKEXPOCANADA,172.000
05:31,3,انس_الشريف,75.000
05:31,4,山の日,25.000
05:31,5,Mano Menezes,
05:31,6,放送作家松田好花,17.000
05:31,7,O Grêmio,13.000
05:31,8,Neymar,26.000
05:31,9,キテルグマ,
05:31,10,Marquinhos,
06:01,1,معاق_يطلب_فزعتكم_وقف_تنفيذ,
06:01,2,$MARIE,
06:01,3,BamBamxKEXPOCANADA,285.000
06:01,4,TheGildedAge,
06:01,5,放送作家松田好花,26.000
06:01,6,山の日,31.000
06:01,7,Mano Menezes,
06:01,8,Cruzeiro,54.000
06:01,9,O Grêmio,19.000
06:01,10,日大山形,
06:31,1,LaCasaDeLosFamososMx,170.000
06:31,2,Alexis,58.000
06:31,3,DEMI LOVATO,46.000
06:31,4,معاق_يطلب_فزعتكم_وقف_تنفيذ,
06:31,5,LCDFMX3,11.000
06:31,6,Ninel,30.000
06:31,7,Jonas Brothers,31.000
06:31,8,Facundo,24.000
06:31,9,キラーチューン,
06:31,10,山の日,40.000
07:01,1,LaCasaDeLosFamososMx,170.000
07:01,2,Alexis,58.000
07:01,3,DEMI LOVATO,46.000
07:01,4,معاق_يطلب_فزعتكم_وقف_تنفيذ,
07:01,5,LCDFMX3,11.000
07:01,6,Ninel,30.000
07:01,7,Jonas Brothers,31.000
07:01,8,Facundo,24.000
07:01,9,キラーチューン,
07:01,10,山の日,40.000
07:31,1,LaCasaDeLosFamososMx,242.000
07:31,2,Alexis,78.000
07:31,3,Priscila,29.000
07:31,4,Adrián,46.000
07:31,5,LCDLFMX3,69.000
07:31,6,Demi Lovato,68.000
07:31,7,JuniorMarkFanconD1,55.000
07:31,8,GakHabisHabis,
07:31,9,Ninel,40.000
07:31,10,BisnisBarengIndibiz,
08:01,1,LaCasaDeLosFamososMx,242.000
08:01,2,Alexis,78.000
08:01,3,Priscila,29.000
08:01,4,Adrián,46.000
08:01,5,LCDLFMX3,69.000
08:01,6,Demi Lovato,68.000
08:01,7,JuniorMarkFanconD1,55.000
08:01,8,GakHabisHabis,
08:01,9,Ninel,40.000
08:01,10,BisnisBarengIndibiz,
08:31,1,LaCasaDeLosFamososMx,242.000
