hora,posicio,trend,volum
00:01,1,West Ham,110.000
00:01,2,معسر_مريض_ينخاكم_منصه_احسان,
00:01,3,Chelsea,286.000
00:01,4,Potter,40.000
00:01,5,اعلانك1_هناا_ترند__θ5θ3θ46347,
00:01,6,اعلان_هشتاق_ترند_O5б32б8б79,
00:01,7,مرسيدس_كل_اسبوع_مع_mystc,
00:01,8,WHUCHE,62.000
00:01,9,Estevao,61.000
00:01,10,Palmer,48.000
00:31,1,West Ham,110.000
00:31,2,معسر_مريض_ينخاكم_منصه_احسان,
00:31,3,Chelsea,286.000
00:31,4,Potter,40.000
00:31,5,اعلانك1_هناا_ترند__θ5θ3θ46347,
00:31,6,اعلان_هشتاق_ترند_O5б32б8б79,
00:31,7,مرسيدس_كل_اسبوع_مع_mystc,
00:31,8,WHUCHE,62.000
00:31,9,Estevao,61.000
00:31,10,Palmer,48.000
01:01,1,ادعوا_للشاب_عبدالرحمن_القثامي,
01:01,2,West Ham,35.000
01:01,3,ترندك1_اول_معناا_05бз2б8б79,
01:01,4,مرسيدس_كل_اسبوع_مع_mystc,
01:01,5,تمويل_عقاري_كاش_θ5З861З978,
01:01,6,معسر_مريض_ينخاكم_منصه_احسان,
01:01,7,Chelsea,325.000
01:01,8,Potter,46.000
01:01,9,Estevao,86.000
01:01,10,Joao Pedro,39.000
01:31,1,ادعوا_للشاب_عبدالرحمن_القثامي,
01:31,2,West Ham,35.000
01:31,3,ترندك1_اول_معناا_05бз2б8б79,
01:31,4,مرسيدس_كل_اسبوع_مع_mystc,
01:31,5,تمويل_عقاري_كاش_θ5З861З978,
01:31,6,معسر_مريض_ينخاكم_منصه_احسان,
01:31,7,Chelsea,325.000
01:31,8,Potter,46.000
01:31,9,Estevao,86.000
01:31,10,Joao Pedro,39.000
02:01,1,ادعوا_للشاب_عبدالرحمن_القثامي,
02:01,2,West Ham,35.000
02:01,3,ترندك1_اول_معناا_05бз2б8б79,
02:01,4,مرسيدس_كل_اسبوع_مع_mystc,
02:01,5,تمويل_عقاري_كاش_θ5З861З978,
02:01,6,معسر_مريض_ينخاكم_منصه_احسان,
02:01,7,Chelsea,325.000
02:01,8,Potter,46.000
02:01,9,Estevao,86.000
02:01,10,Joao Pedro,39.000
02:31,1,ترندك1_اول_معناا_05бз2б8б79,
02:31,2,ادعوا_للشاب_عبدالرحمن_القثامي,
02:31,3,West Ham,128.000
02:31,4,تمويل_عقاري_كاش_θ5З861З978,
02:31,5,مرسيدس_كل_اسبوع_مع_mystc,
02:31,6,معسر_مريض_ينخاكم_منصه_احسان,
02:31,7,Chelsea,339.000
02:31,8,Potter,48.000
02:31,9,Ghislaine Maxwell,88.000
02:31,10,Intel,68.000
03:01,1,ترندك1_اول_معناا_05бз2б8б79,
03:01,2,ادعوا_للشاب_عبدالرحمن_القثامي,
03:01,3,West Ham,128.000
03:01,4,تمويل_عقاري_كاش_θ5З861З978,
03:01,5,مرسيدس_كل_اسبوع_مع_mystc,
03:01,6,معسر_مريض_ينخاكم_منصه_احسان,
03:01,7,Chelsea,339.000
03:01,8,Potter,48.000
03:01,9,Ghislaine Maxwell,88.000
03:01,10,Intel,68.000
03:31,1,اعلن_هشتاقك1_ترند__θ5θ3θ46347,
03:31,2,甲子園決勝,39.000
03:31,3,تمويل_عقاري_كاش_θ5З861З978,
03:31,4,ValeTudo,23.000
03:31,5,ادعوا_للشاب_عبدالرحمن_القثامي,
03:31,6,ウルトラマンオメガ,
03:31,7,ライアーゲーム,
03:31,8,West Ham,39.000
03:31,9,沖縄尚学,46.000
03:31,10,Nino,63.000
04:01,1,اعلن_هشتاقك1_ترند__θ5θ3θ46347,
04:01,2,甲子園決勝,39.000
04:01,3,تمويل_عقاري_كاش_θ5З861З978,
04:01,4,ValeTudo,23.000
04:01,5,ادعوا_للشاب_عبدالرحمن_القثامي,
04:01,6,ウルトラマンオメガ,
04:01,7,ライアーゲーム,
04:01,8,West Ham,39.000
04:01,9,沖縄尚学,46.000
04:01,10,Nino,63.000
04:31,1,اعلن_هشتاقك1_ترند__θ5θ3θ46347,
04:31,2,甲子園決勝,39.000
04:31,3,تمويل_عقاري_كاش_θ5З861З978,
04:31,4,ValeTudo,23.000
04:31,5,ادعوا_للشاب_عبدالرحمن_القثامي,
04:31,6,ウルトラマンオメガ,
04:31,7,ライアーゲーム,
04:31,8,West Ham,39.000
04:31,9,沖縄尚学,46.000
04:31,10,Nino,63.000
05:01,1,اعلن_هشتاقك1_ترند__θ5θ3θ46347,
05:01,2,甲子園決勝,39.000
05:01,3,تمويل_عقاري_كاش_θ5З861З978,
05:01,4,ValeTudo,23.000
05:01,5,ادعوا_للشاب_عبدالرحمن_القثامي,
05:01,6,ウルトラマンオメガ,
05:01,7,ライアーゲーム,
05:01,8,West Ham,39.000
05:01,9,沖縄尚学,46.000
05:01,10,Nino,63.000
05:31,1,甲子園決勝,50.000
05:31,2,沖縄尚学,67.000
05:31,3,シルバニア,
05:31,4,日大三高,14.000
05:31,5,اعلن_هشتاقك1_ترند__θ5θ3θ46347,
05:31,6,ふるさと納税はさとふるで,
05:31,7,新垣くん,
05:31,8,ライアーゲーム,
05:31,9,ValeTudo,27.000
05:31,10,Volpe,
06:01,1,甲子園決勝,50.000
06:01,2,沖縄尚学,67.000
06:01,3,シルバニア,
06:01,4,日大三高,14.000
06:01,5,اعلن_هشتاقك1_ترند__θ5θ3θ46347,
06:01,6,ふるさと納税はさとふるで,
06:01,7,新垣くん,
06:01,8,ライアーゲーム,
06:01,9,ValeTudo,27.000
06:01,10,Volpe,
06:31,1,沖縄尚学,205.000
06:31,2,沖縄尚学,205.000
06:31,3,日大三高,32.000
06:31,4,高校野球,30.000
06:31,5,末吉くん,
06:31,6,新垣くん,
06:31,7,宜野座くん,
06:31,8,onlyfama,
06:31,9,ナイスゲーム,
06:31,10,シルバニア,10.000
07:01,1,沖縄尚学,205.000
07:01,2,沖縄尚学,205.000
07:01,3,日大三高,32.000
07:01,4,高校野球,30.000
07:01,5,末吉くん,
07:01,6,新垣くん,
07:01,7,宜野座くん,
07:01,8,onlyfama,
07:01,9,ナイスゲーム,
07:01,10,シルバニア,10.000
07:31,1,沖縄尚学,205.000
07:31,2,沖縄尚学,205.000
07:31,3,日大三高,32.000
07:31,4,高校野球,30.000
07:31,5,末吉くん,
07:31,6,新垣くん,
07:31,7,宜野座くん,
07:31,8,onlyfama,
07:31,9,ナイスゲーム,
07:31,10,シルバニア,10.000
08:01,1,沖縄尚学,279.000
08:01,2,沖縄尚学,279.000
08:01,3,日大三高,38.000
08:01,4,高校野球,54.000
08:01,5,沖尚優勝,17.000
08:01,6,沖縄優勝,39.000
08:01,7,رفع_اعلان_ترند__057б8l7989,
08:01,8,onlyfama,
08:01,9,末吉くん,
08:01,10,新垣くん,10.000
08:31,1,沖縄尚学,279.000
08:31,2,沖縄尚学,279.000
08:31,3,日大三高,38.000
08:31,4,高校野球,54.000
08:31,5,沖尚優勝,17.000
08:31,6,沖縄優勝,39.000
08:31,7,رفع_اعلان_ترند__057б8l7989,
08:31,8,onlyfama,
08:31,9,末吉くん,
08:31,10,新垣くん,10.000
09:01,1,沖縄尚学,312.000
09:01,2,سداد__قروض_O553З2668З,
09:01,3,日大三高,41.000
09:01,4,高校野球,59.000
09:01,5,Chivas,27.000
09:01,6,MOIW,
09:01,7,甲子園,64.000
09:01,8,沖尚優勝,20.000
09:01,9,沖縄優勝,46.000
09:01,10,رفع_اعلان_ترند__057б8l7989,
09:31,1,沖縄尚学,312.000
09:31,2,سداد__قروض_O553З2668З,
09:31,3,日大三高,41.000
09:31,4,高校野球,59.000
