Date,Title,Description,URL,Author
2022-06-21,ExxonMobil picked as fourth partner in Qatar’s North Field East LNG project,"QatarEnergy has selected ExxonMobil as the fourth partner in its North Field East (NFE) LNG expansion project, following partnership agreements with TotalEnergies, Eni and ConocoPhillips.",https://terminal.kpler.com/insight/news/exxon-mobil-picked-as-fourth-partner-in-qatar-s-north-field-east-lng-project,CK
2022-06-21,"Venture Global, EnBW agree LNG term deals for 1.5 mtpa from Plaquemines, CP2","US project developer Venture Global and German energy firm EnBW have agreed on a LNG supply deal for a total of 1.5 mtpa over a 20 year term, starting from 2026. Half of the supply will from the 20 mtpa Plaquemines LNG project, while the other half will come from the 20 mtpa CP2 LNG project.",https://terminal.kpler.com/insight/news/venture-global-en-bw-agree-lng-term-deals-for-1-5-mtpa-from-plaquemines-cp-2,CK
2022-06-21,Angola LNG offers one cargo for delivery between 2H July and 1H August,"Angola LNG has issued a tender to sell one cargo for delivery between Jul. 24 and Aug. 12 from its 5.2 mtpa Soyo LNG plant. The cargo will be loaded on the 160,000 m3 Sonangol Sambizanga and can be delivered to most destinations except northeast Asia. The tender closes on June 28.",https://terminal.kpler.com/insight/news/angola-lng-offers-one-cargo-for-delivery-between-2-h-july-and-1-h-august,CK
