Date,Title,Description,URL,Author
2022-06-16,"Pakistan LNG, India’s Petronet seek July LNG cargoes","State-owned Pakistan LNG (PLL) has issued a tender to buy four LNG cargoes for delivery in July to the 5 mtpa Pakistan GasPort LNG receiving terminal in Port Qasim, after little success in buying one cargo for delivery in early July through two earlier tenders. The tender closes on June 23.",https://terminal.kpler.com/insight/news/pakistan-lng-india-s-petronet-seek-july-lng-cargoes,CK
2022-06-16,Supply disruptions force Asian LNG market participants to reassess demand,Asian LNG market participants are reassessing their positions in the wake of an extended shutdown at the 15 mtpa Freeport LNG plant in the US and reductions in Russian gas flows to Europe through the key Nord Stream 1 pipeline as prices soar on concerns over supply shortages,https://terminal.kpler.com/insight/news/supply-disruptions-force-lng-asian-market-participants-to-reassess-market-outlook,CK
2022-06-16,"Gazprom cuts Nord Stream 1 gas flows further, constricting supplies to Europe",Russia’s state-owned Gazprom has reduced gas flows further through the Nord Stream 1 pipeline that delivers gas to Europe through Germany after an initial cut on Tuesday.,https://terminal.kpler.com/insight/news/gazprom-cuts-nord-stream-1-gas-flows-further-constricting-supplies-to-europe,CK
