Date,Title,Description,URL,Author
2021-11-26,Korea to shut up to 16 coal-fired power plants this winter to combat pollution,"Korea will shut between eight and 16 coal-fired power plants from Dec. 1 to Feb. 28 as part of an effort to reduce air pollution, particularly from coal-related fine dust emissions, this winter. Industry participants expect the move could boost the country's demand for LNG this winter.",https://terminal.kpler.com/insight/news/korea-to-shut-up-to-16-coal-fired-power-plants-this-winter-to-combat-pollution,CK
2021-11-26,Korea’s Komipo seeks one mid-January LNG delivery,"State-controlled utility Korean Midland Power, or Komipo, has issued a tender to buy one LNG cargo for delivery on Jan. 14-16 to one of state-owned Kogas’ LNG receiving terminals in Korea. The tender closes on Dec. 1.",https://terminal.kpler.com/insight/news/korea-s-komipo-seeks-one-mid-january-lng-delivery,CK
2021-11-26,Gorgon LNG Train 1 restarts operations following completion of repairs,"Chevron has restarted operations at Train 1 of its 15.6 mtpa Gorgon LNG plant in Western Australia after a 10-day shutdown, following the completion of repairs.",https://terminal.kpler.com/insight/news/gorgon-lng-train-1-restarts-operations-following-completion-of-repairs,CK
