Date,Title,Description,URL,Author
2023-03-29,EU extends gas demand reduction target for another year,"EU member states agreed to continue cutting their gas demand by 15% compared to the five-year average until Mar. 31, 2024. The emergency legislation started applying in August 2022 to help the bloc refill its gas stocks and mitigate its unprecedented gas shortage following the Russian pipeline supply cuts.",https://terminal.kpler.com/insight/news/eu-extends-gas-demand-reduction-target-for-another-year,DE
2023-03-29,First EU joint tender for gas supplies planned for early May,"The European Commission plans to proceed with the first-ever EU joint tender for gas and LNG supplies in early May. The tender will take place on the AggregateEU online platform dedicated to gas demand aggregation among EU member states and joint purchases of gas and LNG supplies. Last year, EU member states agreed to jointly buy gas and LNG for the first time ever to help mitigate the energy crisis facing the European Union.",https://terminal.kpler.com/insight/news/first-eu-joint-tender-for-gas-supplies-planned-for-early-may,DE
2023-03-29,Chinese domestic gas prices shrug off planned maintenance on Power of Siberia 1 pipeline,An eight-day scheduled maintenance on the 38 billion m3 a year Power of Siberia 1 gas pipeline that delivers gas from eastern Siberia in Russia to China has not impacted Chinese domestic LNG prices as downstream demand continues to be weak.,https://terminal.kpler.com/insight/news/chinese-domestic-gas-prices-shrug-off-planned-maintenance-on-power-of-siberia-1-pipeline,CK
2023-03-29,Excelsior LNG FSRU to operate as Germany's second Wilhelmshaven-based floating terminal,"Excelerate Energy's 138,000 m3 Excelsior LNG floating storage and regasification unit (FSRU) will operate as Germany's second Wilhelmshaven-based floating terminal from the third quarter of the year, after being deployed in Argentina in June-August. The Excelsior is one of seven FSRUs being deployed in Germany between this winter and the next to help replace the lost Russian pipeline supplies as fast as possible.",https://terminal.kpler.com/insight/news/excelsior-lng-fsru-to-operate-as-germany-s-second-wilhelmshaven-based-floating-terminal-1,DE
