Date,Title,Description,URL,Author
2023-03-28,EU joint gas purchasing platform opens subscriptions,The European Union's online platform dedicated to demand aggregation and joint purchases of gas and LNG has opened subscriptions. The bloc agreed to launch this platform as a way to help secure supplies ahead of next winter.,https://terminal.kpler.com/insight/news/eu-joint-gas-purchasing-platform-opens-subscriptions-1,DE
2023-03-28,France's Fos and Montoir LNG terminals to stay offline until Mar. 30 amid strike extension,"France's 6.8 mtpa Fos Cavaou, 1.2 mtpa Fos Tonkin, and 8 mtpa Montoir will stay shut down until Mar. 30 following another strike extension, terminal operator Elengy told Kpler on Mar. 28. The terminals represent roughly 60% of the country's import capacity and have been shut down since Mar. 6 amid a national strike action against a reform of the French pension system.",https://terminal.kpler.com/insight/news/france-s-fos-and-montoir-lng-terminals-to-stay-offline-until-mar-30-amid-strike-extension-1,DE
2023-03-28,Finland's Inkoo LNG terminal to receive its first commercial cargo in mid-April,"Finland’s 1.6 mtpa Inkoo LNG import terminal is due to receive its first commercial cargo in mid-April after being launched with a commissioning cargo in early January but not receiving any supplies afterward. The terminal is regarded as crucial for Finland’s security of supply following the pipeline supply cuts from Russia, Finland’s historically main gas supplier.",https://terminal.kpler.com/insight/news/finland-s-inkoo-lng-terminal-to-receive-its-first-commercial-cargo-in-mid-april,DE
2023-03-28,TotalEnergies launches binding open season for LNG import capacity at Le Havre,"TotalEnergies has launched the open season for binding demand for long-term import capacity at its Le Havre floating LNG import terminal in France, which is expected to come online in the third quarter of this year.",https://terminal.kpler.com/insight/news/total-energies-launches-open-season-today-for-binding-capacity-at-le-havre-fsru-project,CK
2023-03-28,Shell signs up for more supply from Mexico Pacific’s Saguaro Energia LNG project,"Shell has agreed to buy about 1.1 mtpa of LNG over 20 years from the third train of LNG project developer Mexico Pacific’s proposed Saguaro Energia LNG project in Puerto Libertad, Sonora, Mexico, building on its agreement last year to offtake 2.6 mtpa from the project’s first two trains.",https://terminal.kpler.com/insight/news/shell-signs-up-for-more-supply-from-mexico-pacific-s-saguaro-energia-lng-project,CK
