hora,posicio,trend,volum
00:01,1,MissUniverseThailand2023,4.040.000
00:01,2,Hamas,2.980.000
00:01,3,MissUniverse2023,2.720.000
00:01,4,บวงสรวงURANUS2324xFreenBecky,2.640.000
00:01,5,FREENBECKY VELCURVE WORSHIP,2.340.000
00:01,6,Taylor,1.319.999
00:01,7,Milei,1.240.000
00:01,8,FinalMGP2S2024xENGLOT,1.220.000
00:01,9,INDvsAUSfinal,899.000
00:01,10,แอนโทเนียโพซิ้ว,874.000
00:31,1,MissUniverseThailand2023,4.059.999
00:31,2,Hamas,2.960.000
00:31,3,MissUniverse2023,2.720.000
00:31,4,บวงสรวงURANUS2324xFreenBecky,2.700.000
00:31,5,FREENBECKY VELCURVE WORSHIP,2.340.000
00:31,6,Milei,1.740.000
00:31,7,Taylor,1.259.999
00:31,8,FinalMGP2S2024xENGLOT,1.240.000
00:31,9,INDvsAUSfinal,900.000
00:31,10,แอนโทเนียโพซิ้ว,874.000
01:01,1,MissUniverseThailand2023,4.059.999
01:01,2,บวงสรวงURANUS2324xFreenBecky,2.760.000
01:01,3,MissUniverse2023,2.720.000
01:01,4,FREENBECKY VELCURVE WORSHIP,2.400.000
01:01,5,Milei,2.320.000
01:01,6,Hamas,2.120.000
01:01,7,Argentina,1.299.999
01:01,8,FinalMGP2S2024xENGLOT,1.279.999
01:01,9,Taylor,1.200.000
01:01,10,taylor,1.060.000
01:31,1,MissUniverseThailand2023,4.059.999
01:31,2,บวงสรวงURANUS2324xFreenBecky,2.860.000
01:31,3,Milei,2.740.000
01:31,4,MissUniverse2023,2.720.000
01:31,5,FREENBECKY VELCURVE WORSHIP,2.480.000
01:31,6,Hamas,2.120.000
01:31,7,Argentina,1.799.999
01:31,8,FinalMGP2S2024xENGLOT,1.299.999
01:31,9,Taylor,1.200.000
01:31,10,taylor,1.060.000
02:01,1,MissUniverseThailand2023,4.059.999
02:01,2,บวงสรวงURANUS2324xFreenBecky,2.860.000
02:01,3,Milei,2.780.000
02:01,4,MissUniverse2023,2.720.000
02:01,5,FREENBECKY VELCURVE WORSHIP,2.480.000
02:01,6,Argentina,2.180.000
02:01,7,Hamas,2.120.000
02:01,8,FinalMGP2S2024xENGLOT,1.339.999
02:01,9,taylor,1.060.000
02:01,10,Taylor,1.000.000
02:31,1,MissUniverseThailand2023,4.080.000
02:31,2,Milei,2.900.000
02:31,3,บวงสรวงURANUS2324xFreenBecky,2.860.000
02:31,4,MissUniverse2023,2.720.000
02:31,5,FREENBECKY VELCURVE WORSHIP,2.480.000
02:31,6,Argentina,2.420.000
02:31,7,Hamas,2.120.000
02:31,8,FinalMGP2S2024xENGLOT,1.359.999
02:31,9,taylor,1.060.000
02:31,10,Massa,996.000
03:01,1,MissUniverseThailand2023,4.080.000
03:01,2,Milei,2.920.000
03:01,3,Argentina,2.840.000
03:01,4,MissUniverse2023,2.700.000
03:01,5,บวงสรวงURANUS2324xFreenBecky,2.620.000
03:01,6,FREENBECKY VELCURVE WORSHIP,2.240.000
03:01,7,Hamas,2.099.999
03:01,8,FinalMGP2S2024xENGLOT,1.380.000
03:01,9,Massa,1.100.000
03:01,10,Trump,1.060.000
03:31,1,MissUniverseThailand2023,4.080.000
03:31,2,Milei,2.920.000
03:31,3,Argentina,2.840.000
03:31,4,MissUniverse2023,2.700.000
03:31,5,บวงสรวงURANUS2324xFreenBecky,2.620.000
03:31,6,FREENBECKY VELCURVE WORSHIP,2.240.000
03:31,7,Hamas,2.099.999
03:31,8,FinalMGP2S2024xENGLOT,1.400.000
03:31,9,Massa,1.200.000
03:31,10,Trump,1.060.000
04:01,1,MissUniverseThailand2023,3.920.000
04:01,2,Milei,2.920.000
04:01,3,Argentina,2.840.000
04:01,4,MissUniverse2023,2.540.000
04:01,5,บวงสรวงURANUS2324xFreenBecky,2.380.000
04:01,6,Hamas,2.099.999
04:01,7,FREENBECKY VELCURVE WORSHIP,1.779.999
04:01,8,FinalMGP2S2024xENGLOT,1.400.000
04:01,9,Massa,1.299.999
04:01,10,Trump,1.060.000
04:31,1,MissUniverseThailand2023,3.920.000
04:31,2,Milei,2.920.000
04:31,3,Hamas,2.900.000
04:31,4,Argentina,2.840.000
04:31,5,MissUniverse2023,2.540.000
04:31,6,บวงสรวงURANUS2324xFreenBecky,2.120.000
04:31,7,FREENBECKY VELCURVE WORSHIP,1.779.999
04:31,8,FinalMGP2S2024xENGLOT,1.440.000
04:31,9,Massa,1.299.999
04:31,10,Trump,1.060.000
05:01,1,MissUniverseThailand2023,3.380.000
05:01,2,Hamas,2.940.000
05:01,3,Argentina,2.860.000
05:01,4,Milei,2.440.000
05:01,5,บวงสรวงURANUS2324xFreenBecky,2.120.000
05:01,6,MissUniverse2023,2.000.000
05:01,7,FREENBECKY VELCURVE WORSHIP,1.779.999
05:01,8,FinalMGP2S2024xENGLOT,1.460.000
05:01,9,Massa,1.400.000
05:01,10,Javier Milei,997.000
05:31,1,MissUniverseThailand2023,3.380.000
05:31,2,Hamas,2.940.000
05:31,3,Argentina,2.860.000
05:31,4,Milei,2.440.000
05:31,5,FREENBECKY VELCURVE WORSHIP,1.779.999
05:31,6,FinalMGP2S2024xENGLOT,1.460.000
05:31,7,Massa,1.400.000
05:31,8,Javier Milei,1.060.000
05:31,9,MissUniverse2023,1.040.000
05:31,10,World Cup,940.000
06:01,1,Hamas,2.940.000
06:01,2,Argentina,2.860.000
06:01,3,MissUniverseThailand2023,2.800.000
