hora,posicio,trend,volum
00:01,1,هشام_طلعت_مصطفي,
00:01,2,نرفع_اعلاانك_ترند_ΘちΘ3Θ46347,
00:01,3,من_التمبكتيون_او_البليهيون,
00:01,4,فيصل_الطواله,
00:01,5,الان_لاتعجز_عن_الاستغفار,
00:01,6,الهلال,215.000
00:01,7,Ceballos,18.000
00:01,8,Tchouameni,21.000
00:01,9,القحطاني,21.000
00:01,10,$MAHOOM,
00:31,1,هشام_طلعت_مصطفي,
00:31,2,نرفع_اعلاانك_ترند_ΘちΘ3Θ46347,
00:31,3,من_التمبكتيون_او_البليهيون,
00:31,4,فيصل_الطواله,
00:31,5,الان_لاتعجز_عن_الاستغفار,
00:31,6,الهلال,215.000
00:31,7,Ceballos,18.000
00:31,8,Tchouameni,21.000
00:31,9,القحطاني,21.000
00:31,10,$MAHOOM,
01:01,1,Goya2025,59.000
01:01,2,هدلان_بايفنت_ديم,
01:01,3,Austin Reaves,14.000
01:01,4,precure,46.000
01:01,5,cepostaperte,13.000
01:01,6,Ceballos,31.000
01:01,7,ريفييرا_فاشله,
01:01,8,Maresca,25.000
01:01,9,Anthony Davis,48.000
01:01,10,Zubeldia,
01:31,1,Goya2025,59.000
01:31,2,هدلان_بايفنت_ديم,
01:31,3,Austin Reaves,14.000
01:31,4,precure,46.000
01:31,5,cepostaperte,13.000
01:31,6,Ceballos,31.000
01:31,7,ريفييرا_فاشله,
01:31,8,Maresca,25.000
01:31,9,Anthony Davis,48.000
01:31,10,Zubeldia,
02:01,1,Goya2025,59.000
02:01,2,هدلان_بايفنت_ديم,
02:01,3,Austin Reaves,14.000
02:01,4,precure,46.000
02:01,5,cepostaperte,13.000
02:01,6,Ceballos,31.000
02:01,7,ريفييرا_فاشله,
02:01,8,Maresca,25.000
02:01,9,Anthony Davis,48.000
02:01,10,Zubeldia,
02:31,1,仮面ライダーガヴ,33.000
02:31,2,幸果さん,
02:31,3,Goya2025,76.000
02:31,4,設営完了,
02:31,5,ブンブンジャー,21.000
02:31,6,Austin Reaves,37.000
02:31,7,Lanzini,
02:31,8,precure,72.000
02:31,9,هدلان_بايفنت_ديم,
02:31,10,Colidio,
03:01,1,仮面ライダーガヴ,33.000
03:01,2,幸果さん,
03:01,3,Goya2025,76.000
03:01,4,設営完了,
03:01,5,ブンブンジャー,21.000
03:01,6,Austin Reaves,37.000
03:01,7,Lanzini,
03:01,8,precure,72.000
03:01,9,هدلان_بايفنت_ديم,
03:01,10,Colidio,
03:31,1,設営完了,18.000
03:31,2,ブンブンジャー,58.000
03:31,3,UFC312,26.000
03:31,4,$MAHOOM,
03:31,5,仮面ライダーガヴ,38.000
03:31,6,Colidio,
03:31,7,幸果さん,
03:31,8,River,107.000
03:31,9,Goya2025,86.000
03:31,10,Austin Reaves,46.000
04:01,1,設営完了,23.000
04:01,2,ブンブンジャー,70.000
04:01,3,UFC312,35.000
04:01,4,Velasco,
04:01,5,Clemson,
04:01,6,ワンフェス,84.000
04:01,7,River,115.000
04:01,8,仮面ライダーガヴ,44.000
04:01,9,Colidio,11.000
04:01,10,幸果さん,
04:31,1,設営完了,18.000
04:31,2,ブンブンジャー,58.000
04:31,3,UFC312,26.000
04:31,4,$MAHOOM,
04:31,5,仮面ライダーガヴ,38.000
04:31,6,Colidio,
04:31,7,幸果さん,
04:31,8,River,107.000
04:31,9,Goya2025,86.000
04:31,10,Austin Reaves,46.000
05:01,1,Gago,21.000
05:01,2,Fabra,10.000
05:01,3,Belmonte,
05:01,4,設営完了,25.000
05:01,5,UFC312,41.000
05:01,6,ワンフェス,102.000
05:01,7,ブンブンジャー,76.000
05:01,8,Tatum,14.000
05:01,9,Velasco,
05:01,10,River,120.000
05:31,1,Gago,26.000
05:31,2,Fabra,12.000
05:31,3,UFC312,48.000
05:31,4,Knicks,19.000
05:31,5,Belmonte,
05:31,6,ワンフェス,116.000
05:31,7,ZNN2ndPBFansigninChina,14.000
05:31,8,Tatum,20.000
05:31,9,Racing,65.000
05:31,10,jailstool,17.000
06:01,1,Gago,26.000
06:01,2,Fabra,12.000
06:01,3,UFC312,48.000
06:01,4,Knicks,19.000
06:01,5,Belmonte,
06:01,6,ワンフェス,116.000
06:01,7,ZNN2ndPBFansigninChina,14.000
06:01,8,Tatum,20.000
06:01,9,Racing,65.000
06:01,10,jailstool,17.000
06:31,1,Gago,26.000
06:31,2,Fabra,12.000
06:31,3,UFC312,48.000
06:31,4,Knicks,19.000
06:31,5,Belmonte,
06:31,6,ワンフェス,116.000
06:31,7,ZNN2ndPBFansigninChina,14.000
06:31,8,Tatum,20.000
06:31,9,Racing,65.000
06:31,10,jailstool,17.000
07:01,1,Gago,26.000
07:01,2,Fabra,12.000
07:01,3,UFC312,48.000
07:01,4,Knicks,19.000
07:01,5,Belmonte,
07:01,6,ワンフェス,116.000
07:01,7,ZNN2ndPBFansigninChina,14.000
07:01,8,Tatum,20.000
07:01,9,Racing,65.000
07:01,10,jailstool,17.000
07:31,1,UFC312,87.000
07:31,2,Strickland,52.000
07:31,3,jailstool,45.000
07:31,4,きさらぎ賞,23.000
07:31,5,Zhang,49.000
07:31,6,東京新聞杯,32.000
07:31,7,ZNN2ndPBFansigninChina,107.000
07:31,8,Gago,29.000
07:31,9,Du Plessis,39.000
07:31,10,ドゥラドーレス,
08:01,1,UFC312,87.000
08:01,2,Strickland,52.000
08:01,3,jailstool,45.000
08:01,4,きさらぎ賞,23.000
08:01,5,Zhang,49.000
08:01,6,東京新聞杯,32.000
08:01,7,ZNN2ndPBFansigninChina,107.000
08:01,8,Gago,29.000
08:01,9,Du Plessis,39.000
08:01,10,ドゥラドーレス,
08:31,1,メイショウチタン,
08:31,2,UFC312,97.000
08:31,3,ウォーターリヒト,10.000
08:31,4,ボンドガール,13.000
08:31,5,東京新聞杯,38.000
08:31,6,Strickland,60.000
08:31,7,サトノシャイニング,10.000
08:31,8,きさらぎ賞,27.000
08:31,9,صفقه_فاشله,
08:31,10,ブレイディヴェーグ,
09:01,1,メイショウチタン,
09:01,2,UFC312,97.000
09:01,3,ウォーターリヒト,10.000
09:01,4,ボンドガール,13.000
09:01,5,東京新聞杯,38.000
09:01,6,Strickland,60.000
09:01,7,サトノシャイニング,10.000
09:01,8,きさらぎ賞,27.000
09:01,9,صفقه_فاشله,
09:01,10,ブレイディヴェーグ,
09:31,1,メイショウチタン,
09:31,2,UFC312,97.000
09:31,3,ウォーターリヒト,10.000
09:31,4,ボンドガール,13.000
09:31,5,東京新聞杯,38.000
09:31,6,Strickland,60.000
09:31,7,サトノシャイニング,10.000
09:31,8,きさらぎ賞,27.000
09:31,9,صفقه_فاشله,
09:31,10,ブレイディヴェーグ,
10:01,1,メイショウチタン,
10:01,2,ウォーターリヒト,13.000
10:01,3,ボンドガール,14.000
10:01,4,東京新聞杯,38.000
10:01,5,UFC312,101.000
10:01,6,Strickland,63.000
10:01,7,サトノシャイニング,12.000
10:01,8,きさらぎ賞,27.000
10:01,9,يوم_بدينا,
10:01,10,صفقه_فاشله,
10:31,1,メイショウチタン,
10:31,2,ウォーターリヒト,13.000
10:31,3,ボンドガール,14.000
10:31,4,東京新聞杯,38.000
10:31,5,UFC312,101.000
10:31,6,Strickland,63.000
10:31,7,サトノシャイニング,12.000
10:31,8,きさらぎ賞,27.000
10:31,9,يوم_بدينا,
10:31,10,صفقه_فاشله,
11:01,1,メイショウチタン,10.000
11:01,2,ウォーターリヒト,14.000
11:01,3,ボンドガール,15.000
11:01,4,東京新聞杯,37.000
11:01,5,يوم_بدينا,11.000
11:01,6,يوم_التاسيس,19.000
11:01,7,UFC312,104.000
11:01,8,サトノシャイニング,12.000
11:01,9,フォルティウス,
11:01,10,FreenBeckyRoyalFanmeetxPH,159.000
11:31,1,キャスター,26.000
11:31,2,和泉式部,
11:31,3,サザエさん,
11:31,4,تمر_خلاص_فاخر_Oち558ち9281,
11:31,5,معقب_بلديات_Oち561ち6807,
11:31,6,صدقه_جاريه_تركي_محمد_الغنامي,
11:31,7,メイショウチタン,11.000
11:31,8,小野小町,
11:31,9,يوم_التاسيس,22.000
11:31,10,与謝野晶子,
12:01,1,キャスター,26.000
12:01,2,和泉式部,
12:01,3,サザエさん,
12:01,4,تمر_خلاص_فاخر_Oち558ち9281,
12:01,5,معقب_بلديات_Oち561ち6807,
12:01,6,صدقه_جاريه_تركي_محمد_الغنامي,
12:01,7,メイショウチタン,11.000
12:01,8,小野小町,
12:01,9,يوم_التاسيس,22.000
12:01,10,与謝野晶子,
12:31,1,キャスター,34.000
12:31,2,هشتاقك_ترند_معنا_О54О547О49,
12:31,3,AskStar,
12:31,4,プリコネフェスアニメ感想,
12:31,5,和泉式部,
12:31,6,サザエさん,
12:31,7,معقب_بلديات_Oち561ち6807,
12:31,8,菅原孝標女,
12:31,9,小野小町,
12:31,10,ハレ晴レユカイ,
13:01,1,ليب25,11.000
13:01,2,大河べらぼう,32.000
13:01,3,キャスター,38.000
13:01,4,تاريخ_ميلادك_كم,
13:01,5,بيان_الفجر_السعودي,12.000
13:01,6,RainbowRumbleBloomsDay,28.000
13:01,7,KABUTIHAN ANG KENakapitan,
13:01,8,長谷川様,
13:01,9,和泉式部,12.000
13:01,10,BINI PLAYS RAINBOW RUMBLE,14.000
13:31,1,キャスター,34.000
13:31,2,هشتاقك_ترند_معنا_О54О547О49,
13:31,3,AskStar,
13:31,4,プリコネフェスアニメ感想,
13:31,5,和泉式部,
13:31,6,サザエさん,
13:31,7,معقب_بلديات_Oち561ち6807,
13:31,8,菅原孝標女,
13:31,9,小野小町,
13:31,10,ハレ晴レユカイ,
14:01,1,大河べらぼう,52.000
14:01,2,اعفاء_شركات_О59Б972О38,
14:01,3,Perfect10LinersEP16,74.000
14:01,4,ليب25,11.000
14:01,5,御上先生,12.000
14:01,6,キャスター,41.000
14:01,7,KABUTIHAN ANG KENakapitan,25.000
14:01,8,BINI PLAYS RAINBOW RUMBLE,32.000
14:01,9,長谷川様,
14:01,10,和泉式部,13.000
14:31,1,大河べらぼう,52.000
14:31,2,اعفاء_شركات_О59Б972О38,
14:31,3,Perfect10LinersEP16,74.000
