hora,posicio,trend,volum
00:01,1,فيصل_المرسان_يزف_مبارك,
00:01,2,سبيع__تنخاكم_يالجفارين,
00:01,3,سبيع__تنخاكم_يالدواسر,
00:01,4,مسرحيه_المجانين,
00:01,5,نفخر_بزينا_السعودي,
00:01,6,Mustafa Kemal,235.000
00:01,7,Neymar,141.000
00:01,8,$KELLEY,
00:01,9,Neil Gaiman,
00:01,10,Dupont,
00:31,1,فيصل_المرسان_يزف_مبارك,
00:31,2,BYDOG,
00:31,3,سبيع__تنخاكم_يالدواسر,
00:31,4,سبيع__تنخاكم_يالجفارين,
00:31,5,Neymar,160.000
00:31,6,مسرحيه_المجانين,
00:31,7,球春到来,
00:31,8,Mustafa Kemal,242.000
00:31,9,ابو نوره,
00:31,10,Camila,46.000
01:01,1,فيصل_المرسان_يزف_مبارك,
01:01,2,BYDOG,
01:01,3,سبيع__تنخاكم_يالدواسر,
01:01,4,سبيع__تنخاكم_يالجفارين,
01:01,5,Neymar,160.000
01:01,6,مسرحيه_المجانين,
01:01,7,球春到来,
01:01,8,Mustafa Kemal,242.000
01:01,9,ابو نوره,
01:01,10,Camila,46.000
01:31,1,Neymar,188.000
01:31,2,فيصل_المرسان_يزف_مبارك,
01:31,3,BYDOG,
01:31,4,Philadelphia,60.000
01:31,5,سبيع__تنخاكم_يالدواسر,
01:31,6,土曜はナニする,
01:31,7,سبيع__تنخاكم_يالجفارين,
01:31,8,球春到来,
01:31,9,閉園命令,
01:31,10,PRE SAVE ATEMPORAL II,18.000
02:01,1,Neymar,188.000
02:01,2,فيصل_المرسان_يزف_مبارك,
02:01,3,BYDOG,
02:01,4,Philadelphia,60.000
02:01,5,سبيع__تنخاكم_يالدواسر,
02:01,6,土曜はナニする,
02:01,7,سبيع__تنخاكم_يالجفارين,
02:01,8,球春到来,
02:01,9,閉園命令,
02:01,10,PRE SAVE ATEMPORAL II,18.000
02:31,1,Philadelphia,165.000
02:31,2,Philadelphia,165.000
02:31,3,Neymar,208.000
02:31,4,球春到来,
02:31,5,土曜はナニする,
02:31,6,فيصل_المرسان_يزف_مبارك,
02:31,7,سبيع__تنخاكم_يالدواسر,
02:31,8,سبيع__تنخاكم_يالجفارين,
02:31,9,Filadelfia,22.000
02:31,10,やす子福袋,
03:01,1,Philadelphia,165.000
03:01,2,Philadelphia,165.000
03:01,3,Neymar,208.000
03:01,4,球春到来,
03:01,5,土曜はナニする,
03:01,6,فيصل_المرسان_يزف_مبارك,
03:01,7,سبيع__تنخاكم_يالدواسر,
03:01,8,سبيع__تنخاكم_يالجفارين,
03:01,9,Filadelfia,22.000
03:01,10,やす子福袋,
03:31,1,Philadelphia,244.000
03:31,2,SmackDown,22.000
03:31,3,球春到来,
03:31,4,Neymar,222.000
03:31,5,Filadelfia,33.000
03:31,6,Learjet 55,30.000
03:31,7,JT Miller,
03:31,8,土曜はナニする,
03:31,9,Chytil,
03:31,10,閉園命令,
04:01,1,Philadelphia,244.000
04:01,2,SmackDown,22.000
04:01,3,球春到来,
04:01,4,Neymar,222.000
04:01,5,Filadelfia,33.000
04:01,6,Learjet 55,30.000
04:01,7,JT Miller,
04:01,8,土曜はナニする,
04:01,9,Chytil,
04:01,10,閉園命令,
04:31,1,Philadelphia,298.000
04:31,2,SmackDown,35.000
04:31,3,DragRace,
04:31,4,球春到来,
04:31,5,Filadelfia,42.000
04:31,6,Neymar,237.000
04:31,7,Learjet 55,38.000
04:31,8,MahaRehmokaramMonth,12.000
04:31,9,OPLive,
04:31,10,JT Miller,
05:01,1,Philadelphia,298.000
05:01,2,SmackDown,35.000
05:01,3,DragRace,
05:01,4,球春到来,
05:01,5,Filadelfia,42.000
05:01,6,Neymar,237.000
05:01,7,Learjet 55,38.000
05:01,8,MahaRehmokaramMonth,12.000
05:01,9,OPLive,
05:01,10,JT Miller,
05:31,1,Philadelphia,333.000
05:31,2,SmackDown,46.000
05:31,3,ピロウズ,
05:31,4,PPKritMyPleasureConcert,98.000
05:31,5,the pillows,19.000
05:31,6,DragRace,
05:31,7,اشتقنا_لاجواء_رمضان,
05:31,8,hololivefesEXPO25,
05:31,9,球春到来,
05:31,10,Filadelfia,47.000
06:01,1,Philadelphia,333.000
06:01,2,SmackDown,46.000
06:01,3,ピロウズ,
06:01,4,PPKritMyPleasureConcert,98.000
06:01,5,the pillows,19.000
06:01,6,DragRace,
06:01,7,اشتقنا_لاجواء_رمضان,
06:01,8,hololivefesEXPO25,
06:01,9,球春到来,
06:01,10,Filadelfia,47.000
06:31,1,ピロウズ,10.000
06:31,2,PPKritMyPleasureConcert,108.000
06:31,3,Philadelphia,361.000
06:31,4,the pillows,32.000
06:31,5,SmackDown,51.000
06:31,6,namjoon,67.000
06:31,7,اشتقنا_لاجواء_رمضان,
