hora,posicio,trend,volum
00:01,1,Super Bowl,667.000
00:01,2,Eagles,287.000
00:01,3,Chiefs,239.000
00:01,4,TVDuell,45.000
00:01,5,Gabigol,17.000
00:01,6,Fermin,28.000
00:01,7,Cruzeiro,48.000
00:01,8,تحيا_مصر_بجيشها_وعاش_السيسي,
00:01,9,Cássio,12.000
00:01,10,انت_الحب,
00:31,1,SuperBowlLIX,110.000
00:31,2,Eagles,317.000
00:31,3,Chiefs,267.000
00:31,4,Fermín,43.000
00:31,5,Pedri,59.000
00:31,6,TVDuell,52.000
00:31,7,Gabigol,19.000
00:31,8,Sevilla,71.000
00:31,9,Cruzeiro,53.000
00:31,10,PuppyBowl,13.000
01:01,1,SuperBowlLIX,110.000
01:01,2,Eagles,317.000
01:01,3,Chiefs,267.000
01:01,4,Fermín,43.000
01:01,5,Pedri,59.000
01:01,6,TVDuell,52.000
01:01,7,Gabigol,19.000
01:01,8,Sevilla,71.000
01:01,9,Cruzeiro,53.000
01:01,10,PuppyBowl,13.000
01:31,1,SuperBowlLIX,220.000
01:31,2,Chiefs,422.000
01:31,3,Eagles,473.000
01:31,4,Jalen,55.000
01:31,5,كلام_في_نفسك,
01:31,6,SBLIX,106.000
01:31,7,Pedro Raul,
01:31,8,Mahomes,81.000
01:31,9,Tom Brady,23.000
01:31,10,Kendrick,198.000
02:01,1,SuperBowlLIX,220.000
02:01,2,Chiefs,422.000
02:01,3,Eagles,473.000
02:01,4,Jalen,55.000
02:01,5,كلام_في_نفسك,
02:01,6,SBLIX,106.000
02:01,7,Pedro Raul,
02:01,8,Mahomes,81.000
02:01,9,Tom Brady,23.000
02:01,10,Kendrick,198.000
02:31,1,SuperBowlLIX,220.000
02:31,2,Chiefs,422.000
02:31,3,Eagles,473.000
02:31,4,Jalen,55.000
02:31,5,كلام_في_نفسك,
02:31,6,SBLIX,106.000
02:31,7,Pedro Raul,
02:31,8,Mahomes,81.000
02:31,9,Tom Brady,23.000
02:31,10,Kendrick,198.000
03:01,1,SuperBowlLIX,220.000
03:01,2,Chiefs,422.000
03:01,3,Eagles,473.000
03:01,4,Jalen,55.000
03:01,5,كلام_في_نفسك,
03:01,6,SBLIX,106.000
03:01,7,Pedro Raul,
03:01,8,Mahomes,81.000
03:01,9,Tom Brady,23.000
03:01,10,Kendrick,198.000
03:31,1,Kendrick,1.000.000
03:31,2,SuperBowl,738.000
03:31,3,SuperBowl,738.000
03:31,4,Drake,572.000
03:31,5,Chiefs,700.000
03:31,6,Eagles,802.000
03:31,7,Mahomes,322.000
03:31,8,Serena,160.000
03:31,9,Not Like Us,226.000
03:31,10,Wayne,63.000
04:01,1,Kendrick,1.000.000
04:01,2,SuperBowl,738.000
04:01,3,SuperBowl,738.000
04:01,4,Drake,572.000
04:01,5,Chiefs,700.000
04:01,6,Eagles,802.000
04:01,7,Mahomes,322.000
04:01,8,Serena,160.000
04:01,9,Not Like Us,226.000
04:01,10,Wayne,63.000
04:31,1,Kendrick,1.000.000
04:31,2,SuperBowl,738.000
04:31,3,SuperBowl,738.000
04:31,4,Drake,572.000
04:31,5,Chiefs,700.000
04:31,6,Eagles,802.000
04:31,7,Mahomes,322.000
04:31,8,Serena,160.000
04:31,9,Not Like Us,226.000
04:31,10,Wayne,63.000
05:01,1,Kendrick,1.400.000
05:01,2,SuperBowl,981.000
05:01,3,Drake,835.000
05:01,4,Chiefs,880.000
05:01,5,Eagles,1.000.000
05:01,6,Mahomes,454.000
05:01,7,Serena,234.000
05:01,8,Jalen,131.000
05:01,9,Tom Brady,81.000
05:01,10,Philly,112.000
05:31,1,Kendrick,1.400.000
05:31,2,SuperBowl,981.000
05:31,3,Drake,835.000
05:31,4,Chiefs,880.000
05:31,5,Eagles,1.000.000
05:31,6,Mahomes,454.000
05:31,7,Serena,234.000
05:31,8,Jalen,131.000
05:31,9,Tom Brady,81.000
05:31,10,Philly,112.000
06:01,1,Kendrick,1.800.000
06:01,2,Drake,1.000.000
06:01,3,Eagles,1.400.000
06:01,4,SuperBowl,1.200.000
06:01,5,Chiefs,1.100.000
06:01,6,Mahomes,645.000
06:01,7,Jalen,296.000
06:01,8,ビエネッタ,25.000
06:01,9,Philly,226.000
06:01,10,Diogo,109.000
06:31,1,Kendrick,1.800.000
06:31,2,Drake,1.000.000
06:31,3,Eagles,1.400.000
06:31,4,SuperBowl,1.200.000
06:31,5,Chiefs,1.100.000
06:31,6,Mahomes,645.000
06:31,7,Jalen,296.000
06:31,8,ビエネッタ,25.000
06:31,9,Philly,226.000
06:31,10,Diogo,109.000
07:01,1,Kendrick,1.800.000
07:01,2,Drake,1.000.000
07:01,3,Eagles,1.400.000
07:01,4,SuperBowl,1.200.000
07:01,5,Chiefs,1.100.000
07:01,6,Mahomes,645.000
07:01,7,Jalen,296.000
07:01,8,ビエネッタ,25.000
07:01,9,Philly,226.000
07:01,10,Diogo,109.000
07:31,1,Kendrick,1.900.000
07:31,2,Drake,1.100.000
07:31,3,Eagles,1.400.000
07:31,4,Super Bowl,
07:31,5,Chiefs,1.200.000
07:31,6,ビエネッタ,37.000
07:31,7,Mahomes,685.000
07:31,8,Jalen,341.000
07:31,9,Philly,250.000
07:31,10,Diogo,111.000
08:01,1,Kendrick,2.000.000
08:01,2,Drake,1.100.000
08:01,3,ビエネッタ,46.000
08:01,4,Eagles,1.500.000
08:01,5,Super Bowl,2.500.000
08:01,6,Chiefs,1.200.000
08:01,7,Mahomes,705.000
08:01,8,Jalen,364.000
08:01,9,Philly,263.000
08:01,10,プレモル子ちゃん,19.000
08:31,1,Kendrick,2.000.000
08:31,2,Drake,1.100.000
08:31,3,ビエネッタ,46.000
08:31,4,Eagles,1.500.000
08:31,5,Super Bowl,2.500.000
08:31,6,Chiefs,1.200.000
08:31,7,Mahomes,705.000
08:31,8,Jalen,364.000
08:31,9,Philly,263.000
08:31,10,プレモル子ちゃん,19.000
09:01,1,Kendrick,2.000.000
09:01,2,Drake,1.100.000
09:01,3,ビエネッタ,46.000
09:01,4,Eagles,1.500.000
09:01,5,Super Bowl,2.500.000
09:01,6,Chiefs,1.200.000
09:01,7,Mahomes,705.000
09:01,8,Jalen,364.000
09:01,9,Philly,263.000
09:01,10,プレモル子ちゃん,19.000
09:31,1,ビエネッタ,53.000
09:31,2,Kendrick,2.100.000
09:31,3,Drake,1.200.000
09:31,4,Super Bowl,2.500.000
09:31,5,Eagles,1.500.000
09:31,6,Chiefs,1.200.000
09:31,7,Jalen,378.000
09:31,8,Mahomes,719.000
09:31,9,プレモル子ちゃん,21.000
09:31,10,Philly,271.000
10:01,1,ビエネッタ,61.000
10:01,2,استغفروا_ربكم,
10:01,3,الدنيا_لسه_بخير,
10:01,4,ذكر_الله_نور,
10:01,5,الجدعنه_بتفرق,
10:01,6,Kendrick,2.200.000
10:01,7,Drake,1.200.000
10:01,8,Super Bowl,2.500.000
10:01,9,Eagles,1.700.000
10:01,10,Chiefs,1.200.000
10:31,1,ビエネッタ,61.000
10:31,2,استغفروا_ربكم,
10:31,3,الدنيا_لسه_بخير,
10:31,4,ذكر_الله_نور,
10:31,5,الجدعنه_بتفرق,
10:31,6,Kendrick,2.200.000
10:31,7,Drake,1.200.000
10:31,8,Super Bowl,2.500.000
10:31,9,Eagles,1.700.000
10:31,10,Chiefs,1.200.000
