Date,Title,Description,URL,Author
2021-08-02,"Summit, Commonwealth LNG sign initial LNG supply for Bangladesh","Bangladesh’s Summit Oil and Commonwealth LNG have signed an initial deal to collaborate on the supply of LNG to Asia, with this including Summit Oil potentially contracting 1 million tonnes a year (mtpa) of LNG over a 20-year term from the proposed 8.4 mtpa Commonwealth LNG plant in the US",https://terminal.kpler.com/insight/news/summit-commonwealth-lng-sign-initial-lng-supply-for-bangladesh,CK
2021-08-02,Indian buyers seek LNG cargoes even as spot prices keep rising,"India’s state-owned buyers IOC, Gail and Gujarat State Petroleum (GSPC) emerged today with separate tenders to buy LNG on a spot and short-term basis",https://terminal.kpler.com/insight/news/indian-buyers-seek-lng-cargoes-even-as-spot-prices-keep-rising,CK
