Date,Title,Description,URL,Author
2021-08-12,"Torrent, ArcelorMittal Nippon Steel seek short-term LNG supplies","Indian utility Torrent Power and steelmaker ArcelorMittal Nippon Steel (AMNS) have each issued multiple-year tenders to buy LNG, starting in 2022 and 2024, respectively.",https://terminal.kpler.com/insight/news/torrent-arcelor-mittal-nippon-steel-seek-short-term-lng-supplies,CK
2021-08-12,Sakhalin LNG Train 2 delays deliveries following maintenance,"The second train of the Sakhalin Energy-operated 10.8 million tonnes a year (mtpa) Sakhalin LNG plant at Prigorodnoye in Russia is facing restart issues after extensive scheduled maintenance at the plant, cutting output from the plant and delaying deliveries from the train",https://terminal.kpler.com/insight/news/sakhalin-lng-train-2-delays-deliveries-following-maintenance,CK
