Date,Title,Description,URL,Author
2025-02-05,Wison New Energies breaks ground on new shipyard,"China’s Wison New Energies has started the construction of a new shipyard in Qidong in the Lusi Port Economic Development Zone, which will help it expand the provision of engineering, procurement, construction, installation, and commissioning (EPCIC) solutions to the LNG market.",https://terminal.kpler.com/insight/news/wison-new-energies-breaks-ground-on-new-shipyard,JS
