hora,posicio,trend,volum
00:09,1,KohLanta,67.013
00:09,2,Halloween,1.186.050
00:09,3,OfrendaEdomex,40.573
00:09,4,Superbloomfilm2020,38.405
00:09,5,izmir,835.106
00:09,6,Lola,54.569
00:09,7,سياره_تقتحم_الحرم,17.817
00:09,8,Porto,42.533
00:09,9,ハッピーハロウィン,145.545
00:09,10,Melania,75.150
00:39,1,GFVIP,242.083
00:39,2,kohlanta,68.653
00:39,3,Halloween,1.264.742
00:39,4,OfrendaEdomex,42.012
00:39,5,Superbloomfilm2020,41.430
00:39,6,ハッピーハロウィン,158.708
00:39,7,سياره_تقتحم_الحرم,24.976
00:39,8,Porto,44.035
00:39,9,Lockdown 2,20.314
00:39,10,Melania,79.110
01:09,1,GFVIP,277.596
01:09,2,Halloween,1.348.709
01:09,3,KohLanta,69.495
01:09,4,OfrendaEdomex,43.329
01:09,5,ハッピーハロウィン,174.479
01:09,6,Superbloomfilm2020,41.054
01:09,7,سياره_تقتحم_الحرم,29.784
01:09,8,Lockdown 2,29.735
01:09,9,Guenda,24.984
01:09,10,イタズラ,92.581
01:39,1,Halloween,1.447.241
01:39,2,GFVIP,299.500
01:39,3,ハッピーハロウィン,198.102
01:39,4,ウルトラマンZ,27.689
01:39,5,KohLanta,70.047
01:39,6,OfrendaEdomex,44.537
01:39,7,SmackDown,10.644
01:39,8,イタズラ,97.501
01:39,9,Melania,81.430
01:39,10,100M OF TWO OF US,28.502
02:09,1,Halloween,1.541.482
02:09,2,ハッピーハロウィン,219.740
02:09,3,GFVIP,307.002
02:09,4,SmackDown,18.559
02:09,5,ウルトラマンZ,32.811
02:09,6,OfrendaEdomex,45.608
02:09,7,ダイの大冒険,23.478
02:09,8,イタズラ,100.502
02:09,9,Melania,80.757
02:09,10,100M OF TWO OF US,30.153
02:39,1,Halloween,2.529.058
02:39,2,ハッピーハロウィン,239.978
02:39,3,SmackDown,26.579
02:39,4,GFVIP,312.202
02:39,5,ウルトラマンZ,36.990
02:39,6,イタズラ,105.741
02:39,7,ダイの大冒険,25.959
02:39,8,OfrendaEdomex,46.701
02:39,9,Airton,
02:39,10,エース兄さん,
03:09,1,Halloween,2.693.908
03:09,2,ハッピーハロウィン,257.561
03:09,3,SmackDown,34.850
03:09,4,MasterChefMx,
03:09,5,イタズラ,109.955
03:09,6,ウルトラマンZ,39.497
03:09,7,GFVIP,314.891
03:09,8,ダイの大冒険,27.339
03:09,9,Martinho Lutero,
03:09,10,Airton,
03:39,1,Halloween,2.781.186
03:39,2,ハロウィン,1.700.968
03:39,3,Cruzeiro,33.403
03:39,4,SmackDown,36.720
03:39,5,MasterChefMx,
03:39,6,イタズラ,115.899
03:39,7,ウルトラマンZ,41.428
03:39,8,할로윈이니까_죽은_최애캐를_불러보자,
03:39,9,LoveBodyLGBTQ,
03:39,10,Martinho Lutero,10.217
04:09,1,Halloween,2.823.754
04:09,2,ハロウィン,1.731.257
04:09,3,MasterChefMx,11.698
04:09,4,Cruzeiro,35.271
04:09,5,GameDosClones,
04:09,6,イタズラ,120.485
04:09,7,SmackDown,37.979
04:09,8,할로윈이니까_죽은_최애캐를_불러보자,
04:09,9,FestaAFazenda12,13.436
04:09,10,Martinho Lutero,12.276
04:39,1,Halloween,2.939.449
04:39,2,ハロウィン,1.823.789
04:39,3,GameDosClones,
04:39,4,MasterChefMx,14.088
04:39,5,イタズラ,129.436
04:39,6,Cruzeiro,36.819
04:39,7,FestaAFazenda12,19.682
04:39,8,할로윈이니까_죽은_최애캐를_불러보자,
04:39,9,แปลรักFanMeeting,19.875
04:39,10,Minnesota,448.552
05:09,1,Halloween,2.995.594
05:09,2,ハロウィン,1.878.184
05:09,3,MasterChefMx,17.000
05:09,4,イタズラ,135.017
05:09,5,FestaAFazenda12,28.933
05:09,6,GameDosClones,
05:09,7,lacotorrisatrickortreat,
05:09,8,万丈目サンダーの名にかけて,
05:09,9,Cruzeiro,37.538
05:09,10,贖罪RTA,
05:39,1,Halloween,3.103.078
05:39,2,ハロウィン,1.957.876
05:39,3,FestaAFazenda12,39.988
05:39,4,MasterChefMx,19.590
05:39,5,lacotorrisatrickortreat,
05:39,6,イタズラ,141.456
05:39,7,万丈目サンダーの名にかけて,
05:39,8,SardarVallabhbhaiPatel,24.891
05:39,9,贖罪RTA,
05:39,10,Cruzeiro,38.076
06:09,1,Halloween,3.078.314
06:09,2,ハロウィン,1.980.574
06:09,3,FestaAFazenda12,46.627
06:09,4,lacotorrisatrickortreat,
06:09,5,イタズラ,145.870
06:09,6,MasterChefMx,20.062
06:09,7,SardarVallabhbhaiPatel,30.511
06:09,8,万丈目サンダーの名にかけて,
06:09,9,贖罪RTA,
06:09,10,TwitırrGet Açıldı,
06:39,1,Halloween,3.083.760
06:39,2,ハロウィン,2.048.476
06:39,3,ShowtimeMagpasikat2020,55.976
06:39,4,FestaAFazenda12,52.786
06:39,5,SardarVallabhbhaiPatel,35.427
06:39,6,lacotorrisatrickortreat,
06:39,7,SZ_POPSTEP2020Day3,
06:39,8,贖罪RTA,
06:39,9,トリックオアトリート,91.871
06:39,10,TwitırrGet Açıldı,
07:09,1,Halloween,2.791.441
07:09,2,シャニマスMUSICDAWNday1,12.532
07:09,3,ハロウィン,2.074.563
07:09,4,ShowtimeMagpasikat2020,88.905
07:09,5,FestaAFazenda12,56.151
07:09,6,SardarVallabhbhaiPatel,39.866
07:09,7,SZ_POPSTEP2020Day3,24.382
07:09,8,贖罪RTA,10.837
