hora,posicio,trend,volum
00:09,1,Flamengo,256.603
00:09,2,Léo Pereira,53.319
00:09,3,900kTrajeados,46.743
00:09,4,Bruno Henrique,38.301
00:09,5,trabzonyanıyor,
00:09,6,cano,17.759
00:09,7,Fernando Miguel,
00:09,8,Texas,375.241
00:09,9,Taliban,96.962
00:09,10,bgtfinal,11.901
00:39,1,Flamengo,292.062
00:39,2,trabzonyanıyor,13.011
00:39,3,Léo Pereira,57.121
00:39,4,900kTrajeados,51.249
00:39,5,Taliban,113.586
00:39,6,Bruno Henrique,42.830
00:39,7,Fernando Miguel,
00:39,8,cano,18.779
00:39,9,Texas,382.547
00:39,10,bgtfinal,12.395
01:09,1,Flamengo,307.970
01:09,2,trabzonyanıyor,18.272
01:09,3,UFCFightIsland5,12.514
01:09,4,Taliban,131.782
01:09,5,Léo Pereira,58.835
01:09,6,900kTrajeados,53.346
01:09,7,fernando miguel,
01:09,8,Bruno Henrique,44.385
01:09,9,cano,18.794
01:09,10,Texas,375.416
01:39,1,Flamengo,320.537
01:39,2,trabzonyanıyor,21.349
01:39,3,UFCFightIsland5,41.888
01:39,4,Taliban,148.768
01:39,5,900kTrajeados,54.888
01:39,6,Léo Pereira,59.740
01:39,7,Fernando Miguel,
01:39,8,Bruno Henrique,45.270
01:39,9,Auburn,16.260
01:39,10,FTagainstbullying,
02:09,1,Flamengo,326.004
02:09,2,trabzonyanıyor,23.386
02:09,3,UFCFightIsland5,56.504
02:09,4,Auburn,25.537
02:09,5,precure,41.536
02:09,6,Arkansas,27.320
02:09,7,Taliban,163.238
02:09,8,前澤さん,11.917
02:09,9,FORALUXEMBURGO,
02:09,10,nitiasa,15.822
02:39,1,Flamengo,333.305
02:39,2,UFCFightIsland5,67.414
02:39,3,trabzonyanıyor,24.903
02:39,4,Auburn,28.267
02:39,5,仮面ライダーセイバー,27.188
02:39,6,キラメイジャー,10.800
02:39,7,nitiasa,37.656
02:39,8,Arkansas,31.393
02:39,9,前澤さん,16.016
02:39,10,Taliban,176.836
03:09,1,キラメイジャー,36.100
03:09,2,UFCFightIsland5,76.540
03:09,3,Flamengo,334.564
03:09,4,trabzonyanıyor,26.039
03:09,5,前澤さん,19.378
03:09,6,nitiasa,63.065
03:09,7,ゲキレンジャー,18.181
03:09,8,仮面ライダーセイバー,31.696
03:09,9,Auburn,29.867
03:09,10,Keno,
03:39,1,UFCFightIsland5,88.469
03:39,2,キラメイジャー,42.387
03:39,3,前澤さん,22.633
03:39,4,trabzonyanıyor,26.729
03:39,5,Flamengo,340.185
03:39,6,Clemson,25.206
03:39,7,ゲキレンジャー,23.328
03:39,8,仮面ライダーセイバー,35.071
03:39,9,Auburn,31.209
03:39,10,Taliban,199.040
04:09,1,UFCFightIsland5,101.614
04:09,2,XuxaNaFazenda,
04:09,3,Keno,13.242
04:09,4,Ole Miss,15.161
04:09,5,キラメイジャー,45.776
04:09,6,Bama,20.631
04:09,7,前澤さん,25.145
04:09,8,Clemson,26.973
04:09,9,trabzonyanıyor,27.334
04:09,10,Taliban,209.332
04:39,1,XuxaNaFazenda,19.848
04:39,2,UFCFightIsland5,114.224
04:39,3,Ole Miss,19.286
04:39,4,Bama,24.007
04:39,5,GGST大発表,10.374
04:39,6,Clemson,30.567
04:39,7,Keno,14.653
04:39,8,前澤さん,27.670
04:39,9,キラメイジャー,48.016
04:39,10,Taliban,218.669
05:09,1,Ole Miss,23.880
05:09,2,Bama,27.844
05:09,3,UFCFightIsland5,121.371
05:09,4,XuxaNaFazenda,23.077
05:09,5,GGST大発表,15.155
05:09,6,Clemson,32.458
05:09,7,前澤さん,29.759
05:09,8,Keno,15.072
05:09,9,キラメイジャー,50.242
05:09,10,CristianRey,
05:39,1,Ole Miss,27.640
05:39,2,Bama,31.006
05:39,3,GGST大発表,19.158
05:39,4,UFCFightIsland5,126.160
05:39,5,XuxaNaFazenda,24.638
05:39,6,ArmarioLGBTQ,
05:39,7,Clemson,35.859
05:39,8,前澤さん,31.108
05:39,9,CristianRey,
05:39,10,Keno,15.554
06:09,1,Bill Burr,
06:09,2,Ole Miss,28.769
06:09,3,Bama,31.883
06:09,4,ArmarioLGBTQ,
06:09,5,GGST大発表,22.195
06:09,6,Clemson,37.059
06:09,7,XuxaNaFazenda,25.440
06:09,8,UFCFightIsland5,129.927
06:09,9,CristianRey,
06:09,10,前澤さん,32.050
06:39,1,Bill Burr,10.946
06:39,2,GGST発売日決定,
06:39,3,Jack White,
06:39,4,ArmarioLGBTQ,
06:39,5,GGST大発表,27.178
06:39,6,Ole Miss,29.599
06:39,7,Bama,32.502
06:39,8,Clemson,37.959
06:39,9,XuxaNaFazenda,25.948
06:39,10,UFCFightIsland5,133.580
07:09,1,Bill Burr,16.522
07:09,2,Jack White,
07:09,3,GGST発売日決定,
07:09,4,BledisloeCup,
07:09,5,ArmarioLGBTQ,
07:09,6,NZLvAUS,
07:09,7,GGST大発表,28.646
07:09,8,Ole Miss,30.100
07:09,9,Bama,32.826
07:09,10,阪急電車,
07:39,1,Bill Burr,21.140
07:39,2,Jack White,
07:39,3,GGST発売日決定,
07:39,4,BledisloeCup,
07:39,5,ArmarioLGBTQ,
07:39,6,1YearOfLightsUp,
07:39,7,NZLvAUS,
07:39,8,Ole Miss,30.463
07:39,9,Bama,33.096
07:39,10,阪急電車,
08:09,1,Bill Burr,24.784
08:09,2,MapOfTheSoulOne_D2,29.035
08:09,3,1YearOfLightsUp,12.095
08:09,4,Jack White,10.020
08:09,5,GGST発売日決定,
08:09,6,BledisloeCup,
08:09,7,ArmarioLGBTQ,
08:09,8,阪急電車,
08:09,9,Ole Miss,30.738
08:09,10,忘却バッテリー,
08:39,1,MapOfTheSoulOne_D2,56.122
08:39,2,Bill Burr,27.804
08:39,3,1YearOfLightsUp,13.861
08:39,4,TRABZONYANIYOR,35.385
08:39,5,Jack White,10.571
08:39,6,GGST発売日決定,10.277
08:39,7,京都大賞典,10.200
08:39,8,ArmarioLGBTQ,
08:39,9,サリオス,
08:39,10,결혼할 투디남자,
09:09,1,MapOfTheSoulOne_D2,90.525
09:09,2,サリオス,15.532
09:09,3,Bill Burr,30.471
09:09,4,TRABZONYANIYOR,36.850
09:09,5,1YearOfLightsUp,15.555
09:09,6,京都大賞典,11.944
09:09,7,毎日王冠,
09:09,8,Jack White,11.123
09:09,9,GGST発売日決定,10.670
09:09,10,결혼할 투디남자,
09:39,1,MapOfTheSoulOne_D2,162.560
09:39,2,サリオス,17.141
09:39,3,TRABZONYANIYOR,38.405
09:39,4,ILOVEYOUTREASURE,49.000
09:39,5,キンプリランドファイナル,27.773
09:39,6,Bill Burr,32.554
09:39,7,1YearOfLightsUp,17.054
09:39,8,京都大賞典,12.521
09:39,9,Jack White,11.658
09:39,10,わしほー,
10:09,1,MapOfTheSoulOne_D2,265.680
10:09,2,LOVESICKGIRLS1stWin,62.937
10:09,3,LOSTWORLD_DAY2,36.142
10:09,4,TRABZONYANIYOR,40.091
10:09,5,サリオス,17.955
10:09,6,キンプリランドファイナル,31.689
10:09,7,Bill Burr,34.049
10:09,8,京都大賞典,12.614
10:09,9,결혼할 투디남자,
10:09,10,거리두기 1단계,12.356
10:39,1,MapOfTheSoulOne_D2,426.573
10:39,2,LOSTWORLD_DAY2,73.084
10:39,3,何県民かバレるツイートしろ,
10:39,4,LOVESICKGIRLS1stWin,81.674
10:39,5,キンプリランドファイナル,37.882
10:39,6,サリオス,18.643
10:39,7,どらほー,
10:39,8,JEON JUNGKOOK,303.082
10:39,9,Bill Burr,35.359
10:39,10,결혼할 투디남자,
11:09,1,MapOfTheSoulOne_D2,544.921
11:09,2,何県民かバレるツイートしろ,
11:09,3,LOSTWORLD_DAY2,118.461
11:09,4,LOVESICKGIRLS1stWin,93.127
11:09,5,TRABZONYANIYOR,43.763
11:09,6,どらほー,
