hora,posicio,trend,volum
00:09,1,GFVIP,168.923
00:09,2,HappyBirthdayJimin,2.037.056
00:09,3,instagramdown,
00:09,4,SarsMustGoNow,618.984
00:09,5,SARSMUSTEND,2.224.825
00:09,6,Columbus,431.935
00:09,7,BTS WORLD DOMINATION,111.021
00:09,8,Olivos,72.316
00:09,9,Renee,24.909
00:09,10,Chomsky,23.262
00:39,1,GFVIP,183.634
00:39,2,HappyBirthdayJimin,2.068.722
00:39,3,instagramdown,
00:39,4,SarsMustGo,1.698.562
00:39,5,VoteBiden,80.403
00:39,6,Columbus,448.068
00:39,7,Renee,29.080
00:39,8,Olivos,78.223
00:39,9,CONTIGO MIRELLA,67.975
00:39,10,BTS WORLD DOMINATION,115.008
01:09,1,GFVIP,210.049
01:09,2,HappyBirthdayJimin,2.102.050
01:09,3,VoteBidenHarris,59.814
01:09,4,instagramdown,
01:09,5,IndigenousPeoplesDay,243.961
01:09,6,Columbus,462.000
01:09,7,まつもと泉先生,14.543
01:09,8,CONTIGO MIRELLA,83.414
01:09,9,Chomsky,28.759
01:09,10,Martes 13,56.753
01:39,1,GFVIP,228.506
01:39,2,BOOMBAYAH_1BILLION,29.730
01:39,3,BLACKPINK3rdBillion,27.486
01:39,4,VoteBidenHarris,67.391
01:39,5,ARIAsHarryStyles,13.872
01:39,6,まつもと泉先生,17.300
01:39,7,Columbus,477.234
01:39,8,CONTIGO MIRELLA,96.057
01:39,9,Wike,59.381
01:39,10,Martes 13,63.859
02:09,1,BOOMBAYAH_1BILLION,67.903
02:09,2,BLACKPINK3rdBillion,59.417
02:09,3,GFVIP,231.568
02:09,4,ARIAsHarryStyles,34.877
02:09,5,VoteBidenHarris,74.086
02:09,6,きまぐれオレンジ,27.580
02:09,7,Wike,78.845
02:09,8,Columbus,489.462
02:09,9,CONTIGO MIRELLA,110.120
02:09,10,Martes 13,69.843
02:39,1,BOOMBAYAH_1BILLION,87.832
02:39,2,BLACKPINK3rdBillion,75.431
02:39,3,WWERaw,18.442
02:39,4,ARIAsHarryStyles,40.340
02:39,5,GFVIP,234.723
02:39,6,Herbert,16.498
02:39,7,Chargers,32.048
02:39,8,PATROA IS BACK,43.005
02:39,9,Freddie Freeman,
02:39,10,きまぐれオレンジ,31.526
03:09,1,Herbert,26.395
03:09,2,BOOMBAYAH_1BILLION,100.637
03:09,3,WWERaw,29.996
03:09,4,Taysom Hill,
03:09,5,BLACKPINK3rdBillion,86.092
03:09,6,TreatHarryWithKindness,13.881
03:09,7,DWTS,
03:09,8,Chargers,38.288
03:09,9,Saints,48.984
03:09,10,Sean Payton,
03:39,1,Brees,24.204
03:39,2,Herbert,36.774
03:39,3,Saints,63.848
03:39,4,TreatHarryWithKindness,30.848
03:39,5,Chargers,45.971
03:39,6,WWERaw,39.505
03:39,7,BOOMBAYAH_1BILLION,111.250
03:39,8,DWTS,10.108
03:39,9,Taysom Hill,
03:39,10,BLACKPINK3rdBillion,94.259
04:09,1,Brees,29.372
04:09,2,Herbert,40.366
04:09,3,Saints,69.224
04:09,4,WWERaw,52.833
04:09,5,TreatHarryWithKindness,42.414
04:09,6,DWTS,12.790
04:09,7,Chargers,46.996
04:09,8,Taysom Hill,
04:09,9,BOOMBAYAH_1BILLION,120.219
04:09,10,BLACKPINK3rdBillion,101.430
04:39,1,ProvaDeFogo,22.800
04:39,2,Brees,31.635
04:39,3,WWERaw,61.403
04:39,4,TreatHarryWithKindness,49.075
04:39,5,Herbert,42.728
04:39,6,Saints,73.294
04:39,7,Chargers,50.059
04:39,8,DWTS,13.368
04:39,9,Taysom Hill,
04:39,10,BOOMBAYAH_1BILLION,126.911
05:09,1,ProvaDeFogo,53.266
05:09,2,Brees,36.049
05:09,3,Herbert,50.294
05:09,4,WWERaw,73.608
05:09,5,Chargers,55.374
05:09,6,Saints,81.663
05:09,7,TreatHarryWithKindness,54.002
05:09,8,Mirella,220.708
05:09,9,Vicky,35.602
05:09,10,DWTS,13.740
05:39,1,ProvaDeFogo,78.672
05:39,2,Chargers,74.764
05:39,3,MixItUp,36.438
05:39,4,Braves,93.604
05:39,5,Herbert,59.759
05:39,6,Saints,101.819
05:39,7,Mike Williams,12.765
05:39,8,ForTheA,27.588
05:39,9,Brees,39.774
05:39,10,Dodgers,70.448
06:09,1,Chargers,87.325
06:09,2,ProvaDeFogo,84.084
06:09,3,Herbert,66.359
06:09,4,MixItUp,40.678
