hora,posicio,trend,volum
00:06,1,LaIslaDeLasTentaciones5,
00:06,2,lorde,
00:06,3,WhereIsTrump,
00:06,4,Travis,
00:06,5,Stormzy,47.490
00:06,6,FRAUKR,
00:06,7,GERTUR,12.063
00:06,8,phil,
00:06,9,TemptationIsland,14.664
00:06,10,Tecatito,
00:31,1,LaIslaDeLasTentaciones5,246.228
00:31,2,lorde,32.527
00:31,3,WhereIsTrump,112.856
00:31,4,Travis,80.582
00:31,5,Stormzy,53.450
00:31,6,FRAUKR,39.298
00:31,7,GERTUR,12.338
00:31,8,VPDebate,97.350
00:31,9,phil,60.225
00:31,10,Josh James,
01:06,1,LaIslaDeLasTentaciones5,291.801
01:06,2,lorde,37.026
01:06,3,Corinthians,61.720
01:06,4,Arão,12.948
01:06,5,Regeneron,111.008
01:06,6,Stormzy,59.907
01:06,7,Travis,80.340
01:06,8,Pikachu,19.262
01:06,9,Mario Molina,19.215
01:06,10,VPDebate,103.553
01:31,1,LaIslaDeLasTentaciones5,305.670
01:31,2,Arão,16.670
01:31,3,lorde,39.838
01:31,4,Corinthians,65.055
01:31,5,Gustavo Henrique,12.293
01:31,6,Pikachu,21.501
01:31,7,Regeneron,127.974
01:31,8,Bahia,22.312
01:31,9,Mario Molina,26.164
01:31,10,VPDebate,112.032
02:06,1,LaIslaDeLasTentaciones5,312.971
02:06,2,Gerson,15.585
02:06,3,Arão,19.424
02:06,4,Corinthians,71.108
02:06,5,lorde,43.180
02:06,6,Gustavo Henrique,14.114
02:06,7,VPDebate,123.182
02:06,8,Regeneron,147.030
02:06,9,Bahia,24.551
02:06,10,Mario Molina,34.337
02:31,1,Gerson,19.177
02:31,2,LaIslaDeLasTentaciones5,315.326
02:31,3,Corinthians,74.328
02:31,4,Arão,20.374
02:31,5,VPDebate,139.460
02:31,6,lorde,45.716
02:31,7,AEWDynamite,11.744
02:31,8,Marcelo Oliveira,
02:31,9,Regeneron,161.062
02:31,10,Bahia,27.678
03:01,1,VPDebate,166.528
03:01,2,Gerson,20.905
03:01,3,LaIslaDeLasTentaciones5,317.107
03:01,4,AEWDynamite,18.056
03:01,5,Corinthians,74.984
03:01,6,lorde,47.972
03:01,7,Arão,20.791
03:01,8,TheMaskedSinger,10.045
03:01,9,Marcelo Oliveira,
03:01,10,Pence,521.707
03:31,1,Pence,1.126.041
03:31,2,VicePresidentialDebate,30.988
03:31,3,Susan,115.929
03:31,4,AEWDynamite,25.883
03:31,5,Gerson,22.282
03:31,6,Hyoran,
03:31,7,Brenner,10.744
03:31,8,LaIslaDeLasTentaciones5,318.092
03:31,9,Corinthians,76.720
03:31,10,lorde,50.319
04:01,1,Pence,2.222.317
04:01,2,Kamala,1.318.737
04:01,3,VicePresidentialDebate,55.799
04:01,4,Botafogo,37.953
04:01,5,Green New Deal,75.272
04:01,6,AEWDynamite,30.900
04:01,7,Hyoran,
04:01,8,Brenner,12.158
04:01,9,Gerson,23.267
04:01,10,IM SPEAKING,34.800
04:31,1,Pence,3.716.790
04:31,2,Botafogo,53.638
04:31,3,ProvaDoFazendeiro,55.239
04:31,4,Green New Deal,99.426
04:31,5,AEWDynamite,34.107
04:31,6,Fortaleza,37.102
04:31,7,hyoran,
04:31,8,Moderator,524.082
04:31,9,IM SPEAKING,54.587
04:31,10,Brenner,12.753
05:01,1,Pence,4.576.750
05:01,2,Vice President,541.660
05:01,3,ProvaDoFazendeiro,130.743
05:01,4,Flies,281.248
05:01,5,Botafogo,67.297
05:01,6,Fortaleza,43.929
05:01,7,Marquinhos,
05:01,8,AEWDynamite,35.007
05:01,9,Cavalieri,
05:01,10,Sampaoli,15.129
05:31,1,Pence,5.153.941
05:31,2,ProvaDoFazendeiro,266.964
05:31,3,Vice President,609.722
05:31,4,Flies,347.727
05:31,5,Botafogo,72.409
05:31,6,TheFly,17.056
05:31,7,Fortaleza,46.337
05:31,8,Green New Deal,136.089
05:31,9,Marquinhos,10.017
05:31,10,FLY2020,
06:06,1,Pence,5.597.432
06:06,2,ProvaDoFazendeiro,298.091
06:06,3,Luiza,216.492
06:06,4,Flies,389.031
06:06,5,The Fly,584.342
06:06,6,Botafogo,75.370
06:06,7,FLY2020,10.316
06:06,8,Bellinger,20.583
06:06,9,Machado,25.488
06:06,10,りょうプレゼント企画,13.675
06:36,1,Pence,5.904.721
06:36,2,ProvaDoFazendeiro,305.480
06:36,3,Luiza,220.073
06:36,4,Flies,410.758
06:36,5,The Fly,624.355
06:36,6,Jansen,16.452
06:36,7,FLY2020,11.971
06:36,8,Botafogo,76.806
06:36,9,Machado,28.221
06:36,10,Joe Kelly,
07:01,1,Pence,6.163.807
07:01,2,ProvaDoFazendeiro,308.939
07:01,3,Luiza,218.102
07:01,4,Flies,423.545
07:01,5,The Fly,648.350
07:01,6,Jansen,16.755
07:01,7,flygate,18.440
07:01,8,Dodgers,21.868
07:01,9,りょうプレゼント企画,21.841
07:01,10,Machado,29.235
07:31,1,Pence,6.364.683
07:31,2,ProvaDoFazendeiro,311.546
07:31,3,Flies,435.702
07:31,4,Luiza,220.249
07:31,5,JEON JUNGKOOK,75.594
07:31,6,flygate,20.840
07:31,7,The Fly,670.468
07:31,8,Jansen,17.329
07:31,9,りょうプレゼント企画,25.032
07:31,10,IndianAirforceDay,26.425
08:01,1,Pence,6.470.447
08:01,2,Kamala,3.071.076
08:01,3,ProvaDoFazendeiro,313.294
08:01,4,Susan,489.719
08:01,5,JEON JUNGKOOK,86.005
08:01,6,flygate,22.635
08:01,7,Flies,443.973
08:01,8,IndianAirforceDay,33.651
08:01,9,りょうプレゼント企画,27.199
08:01,10,Luiza,220.040
08:31,1,Pence,6.555.710
08:31,2,Kamala,3.110.655
08:31,3,ProvaDoFazendeiro,314.331
08:31,4,JEON JUNGKOOK,94.290
08:31,5,IndianAirforceDay,39.859
08:31,6,flygate,24.415
08:31,7,りょうプレゼント企画,29.133
08:31,8,Flies,450.473
08:31,9,TolakUUCiptaKerja,842.636
08:31,10,Jansen,17.458
09:06,1,Pence,6.625.539
09:06,2,Kamala,3.142.989
09:06,3,ProvaDoFazendeiro,315.214
09:06,4,TolakUUCiptaKerja,963.978
09:06,5,IndianAirforceDay,46.302
09:06,6,JEON JUNGKOOK,99.601
09:06,7,りょうプレゼント企画,31.332
09:06,8,VicePresidentialDebate2020,87.577
09:06,9,Flies,455.416
09:06,10,無罪主張,47.454
09:31,1,Pence,6.672.223
09:31,2,Kamala,3.164.094
09:31,3,TolakUUCiptaKerja,1.036.828
09:31,4,ProvaDoFazendeiro,315.653
09:31,5,IndianAirforceDay,50.100
09:31,6,りょうプレゼント企画,32.784
09:31,7,Ask_BLACKPINK,15.981
09:31,8,JEON JUNGKOOK,104.827
09:31,9,Flies,459.076
09:31,10,Susan,499.223
10:01,1,Pence,6.716.744
10:01,2,VPDebate,2.424.514
10:01,3,TolakUUCiptaKerja,1.106.239
10:01,4,Kamala,3.183.887
10:01,5,ProvaDoFazendeiro,316.050
10:01,6,IndianAirforceDay,53.951
10:01,7,BABAKADHABA,32.244
10:01,8,JEON JUNGKOOK,108.270
10:01,9,無罪主張,52.081
10:01,10,Flies,462.036
10:36,1,Pence,6.767.402
