hora,posicio,trend,volum
00:10,1,Bruno Guimarães,93.170
00:10,2,Martinelli,107.897
00:10,3,Camarões,200.362
00:10,4,Antony,72.312
00:10,5,Daniel Alves,46.356
00:10,6,Cameroon,140.862
00:10,7,Everton Ribeiro,32.028
00:10,8,Coreia,179.331
00:10,9,BallandoConLeStelle,
00:10,10,Ederson,22.630
00:40,1,Bruno Guimarães,95.419
00:40,2,Martinelli,110.602
00:40,3,Camarões,204.806
00:40,4,Antony,73.674
00:40,5,Daniel Alves,47.116
00:40,6,Brazil,323.495
00:40,7,HunterBidensLaptop,17.225
00:40,8,BallandoConLeStelle,
00:40,9,Everton Ribeiro,32.759
00:40,10,Coreia,182.418
01:10,1,Bruno Guimarães,96.999
01:10,2,Martinelli,112.360
01:10,3,Camarões,206.766
01:10,4,HunterBidensLaptop,23.910
01:10,5,Antony,73.854
01:10,6,Daniel Alves,47.538
01:10,7,Brazil,317.408
01:10,8,BallandoConLeStelle,
01:10,9,Coreia,184.719
01:10,10,Everton Ribeiro,33.283
01:40,1,Bruno Guimarães,98.201
01:40,2,Martinelli,114.215
01:40,3,Camarões,210.290
01:40,4,HunterBidensLaptop,31.165
01:40,5,Gabriel Jesus,99.534
01:40,6,Antony,74.821
01:40,7,Daniel Alves,48.022
01:40,8,Brazil,322.788
01:40,9,BallandoConLeStelle,10.084
01:40,10,ウルトラマンデッカー,
02:10,1,Bruno Guimarães,98.978
02:10,2,HunterBidensLaptop,38.033
02:10,3,Camarões,212.211
02:10,4,Martinelli,115.700
02:10,5,王様のブランチ,31.839
02:10,6,Gabriel Jesus,100.254
02:10,7,Brazil,318.075
02:10,8,FULLver_SPECTRA_INI,19.014
02:10,9,twitterfiles,
02:10,10,Matt Taibbi,12.241
02:40,1,deGrom,27.678
02:40,2,Mets,21.436
02:40,3,HunterBidensLaptop,45.473
02:40,4,Bruno Guimarães,99.928
02:40,5,SmackDown,11.984
02:40,6,twitterfiles,14.282
02:40,7,Camarões,214.597
02:40,8,王様のブランチ,39.898
02:40,9,Martinelli,117.043
02:40,10,Matt Taibbi,17.198
03:10,1,deGrom,34.690
03:10,2,Caleb Williams,11.284
03:10,3,Mets,26.286
03:10,4,SmackDown,17.708
03:10,5,HunterBidensLaptop,52.077
03:10,6,twitterfiles,20.489
03:10,7,Bruno Guimarães,100.623
03:10,8,王様のブランチ,43.850
03:10,9,pac12championship,
03:10,10,Utah,27.994
03:40,1,deGrom,39.144
03:40,2,Caleb Williams,12.902
03:40,3,Mets,29.680
03:40,4,SmackDown,26.537
03:40,5,twitterfiles,26.808
03:40,6,Hunter Biden,343.179
03:40,7,Utah,31.211
03:40,8,Tegan Nox,
03:40,9,スラムダンク,38.634
03:40,10,pac12championship,
04:10,1,Lakers,44.034
04:10,2,deGrom,42.450
04:10,3,SmackDown,34.838
04:10,4,Giannis,27.724
04:10,5,Caleb Williams,13.532
04:10,6,Mets,32.084
04:10,7,twitterfiles,30.108
04:10,8,Jaylen Brown,11.298
04:10,9,Utah,33.875
04:10,10,Hunter Biden,370.181
04:40,1,Lakers,75.933
04:40,2,deGrom,45.114
04:40,3,Caleb Williams,15.046
04:40,4,Giannis,34.807
