hora,posicio,trend,volum
00:10,1,TheTraitors,11.420
00:10,2,MerciLesBleus,
00:10,3,CorridaDasBlogueiras,
00:10,4,Wilf,
00:10,5,little love,77.659
00:10,6,FilumenaMarturano,
00:10,7,nataldomatt,
00:10,8,Aberdeen,10.877
00:10,9,キングオージャー,15.158
00:10,10,Elay,
00:40,1,TheTraitors,11.993
00:40,2,MerciLesBleus,
00:40,3,CorridaDasBlogueiras,
00:40,4,little love,82.305
00:40,5,Wilf,
00:40,6,キングオージャー,19.280
00:40,7,nataldomatt,
00:40,8,FilumenaMarturano,
00:40,9,Elay,
00:40,10,Cabelinho,42.334
01:10,1,TheTraitors,12.445
01:10,2,MerciLesBleus,
01:10,3,little love,84.107
01:10,4,CorridaDasBlogueiras4,
01:10,5,Wilf,
01:10,6,キングオージャー,22.783
01:10,7,Elay,
01:10,8,NataldoMatt,
01:10,9,muchlovegnf,
01:10,10,Cabelinho,47.874
01:40,1,TheTraitors,12.738
01:40,2,little love,88.201
01:40,3,CashAppPresents,
01:40,4,CorridaDasBlogueiras4,
01:40,5,MerciLesBleus,
01:40,6,Elay,
01:40,7,キングオージャー,25.225
01:40,8,NataldoMatt,
01:40,9,Cabelinho,53.141
01:40,10,Wilf,
02:10,1,CashAppPresents,
02:10,2,little love,89.745
02:10,3,TheTraitors,12.975
02:10,4,CorridaDasBlogueiras4,
02:10,5,MerciLesBleus,
02:10,6,Elay,
02:10,7,キングオージャー,28.123
02:10,8,Cabelinho,57.500
02:10,9,Bunting,
02:10,10,受診料6円値上げ,
02:40,1,little love,93.435
02:40,2,CashAppPresents,
02:40,3,ジャンボリミッキー,
02:40,4,TheTraitors,13.157
02:40,5,CorridaDasBlogueiras,
02:40,6,TrumpTaxReturns,
02:40,7,Bunting,
02:40,8,MerciLesBleus,
02:40,9,キングオージャー,31.083
02:40,10,Cabelinho,62.544
03:10,1,ジャンボリミッキー,
03:10,2,TheVoiceBrasil,
03:10,3,little love,93.996
03:10,4,HYBE,40.580
03:10,5,Zon2gether,18.927
03:10,6,CashAppPresents,
03:10,7,平手友梨奈,
03:10,8,TrumpTaxReturns,
03:10,9,CorridaDasBlogueiras,
03:10,10,Bunting,
03:40,1,TheVoiceBrasil,
03:40,2,ジャンボリミッキー,
03:40,3,HYBE,46.510
03:40,4,Zon2gether,31.549
03:40,5,Knicks,13.930
03:40,6,little love,96.600
03:40,7,平手友梨奈,
03:40,8,MerryChristmasToAll,
03:40,9,MasterChefBR,
03:40,10,CashAppPresents,
04:10,1,Knicks,18.297
04:10,2,ジャンボリミッキー,12.687
04:10,3,TheVoiceBrasil,
04:10,4,HYBE,51.086
04:10,5,Zon2gether,38.746
04:10,6,平手友梨奈,
04:10,7,MerryChristmasToAll,
04:10,8,WWENXT,11.709
04:10,9,little love,96.378
04:10,10,Wiseman,
04:40,1,ジャンボリミッキー,19.167
04:40,2,Knicks,20.233
04:40,3,HYBE,57.912
04:40,4,Jeff Green,
04:40,5,ThePayoff,
04:40,6,TheVoiceBrasil,
04:40,7,平手友梨奈,
04:40,8,Zon2gether,43.282
04:40,9,PolwanMengabdi,
04:40,10,MerryChristmasToAll,
05:10,1,ジャンボリミッキー,23.108
05:10,2,HYBE,61.627
05:10,3,Knicks,21.043
05:10,4,ThePayoff,
05:10,5,Jeff Green,
05:10,6,TheVoiceBrasil,
05:10,7,平手友梨奈,11.274
05:10,8,tini,20.331
05:10,9,PolwanMengabdi,
05:10,10,Zon2gether,47.106
05:40,1,ジャンボリミッキー,26.197
05:40,2,HYBE,65.561
05:40,3,ThePayoff,
05:40,4,Knicks,21.829
05:40,5,Jokic,
05:40,6,Jeff Green,
05:40,7,平手友梨奈,12.589
05:40,8,tini,21.922
05:40,9,PolwanMengabdi,
05:40,10,Cami Homs,
06:10,1,ジャンボリミッキー,28.289
06:10,2,VenmoMe,
06:10,3,Jokic,
06:10,4,ThePayoff,
06:10,5,HYBE,67.873
06:10,6,Knicks,22.076
06:10,7,Jeff Green,
06:10,8,tini,22.876
06:10,9,Coty,
06:10,10,平手友梨奈,13.567
06:40,1,VenmoMe,
06:40,2,Jokic,11.417
06:40,3,ジャンボリミッキー,29.955
06:40,4,AGAスキンスリニック,10.054
06:40,5,ThePayoff,
06:40,6,HYBE,70.905
06:40,7,컬러 성격 테스트,
06:40,8,Knicks,22.589
06:40,9,Jeff Green,
06:40,10,엔시티드림_밀리언셀러_축하해,
07:10,1,AGAスキンスリニック,15.837
07:10,2,VenmoMe,
07:10,3,Jokic,13.041
07:10,4,ジャンボリミッキー,31.228
07:10,5,컬러 성격,
07:10,6,ThePayoff,
07:10,7,HYBE,72.718
07:10,8,青汁王子,126.571
07:10,9,صباح_الخير,47.553
07:10,10,Caligaris,
07:40,1,AGAスキンスリニック,20.478
07:40,2,VenmoMe,
07:40,3,青汁王子,140.572
07:40,4,컬러 성격,
07:40,5,Jokic,13.940
07:40,6,三崎優太,58.502
07:40,7,SmallWins,
07:40,8,ジャンボリミッキー,32.661
07:40,9,HYBE,75.114
07:40,10,Caligaris,
08:10,1,AGAスキンスリニック,23.166
08:10,2,VenmoMe,
08:10,3,青汁王子,146.934
08:10,4,ElonMusk BilenKazanırda,
08:10,5,三崎優太,62.504
08:10,6,컬러 성격,
08:10,7,麻生先生,136.495
08:10,8,ジャンボリミッキー,33.915
08:10,9,Jokic,14.533
08:10,10,高見知佳さん,
08:40,1,AGAスキンスリニック,25.046
08:40,2,青汁王子,152.250
08:40,3,VenmoMe,
08:40,4,三崎優太,65.774
08:40,5,クソおせち,
08:40,6,컬러 성격,
08:40,7,가요대전,28.220
08:40,8,ElonMusk BilenKazanırda,
08:40,9,高見知佳さん,
08:40,10,ジャンボリミッキー,35.353
09:10,1,AGAスキンスリニック,26.680
09:10,2,クソおせち,
09:10,3,青汁王子,145.657
09:10,4,三崎優太,64.926
09:10,5,컬러 성격,
09:10,6,VenmoMe,
09:10,7,가요대전,32.092
09:10,8,高見知佳さん,
09:10,9,ElonMusk BilenKazanırda,
09:10,10,ジャンボリミッキー,36.653
09:40,1,AGAスキンスリニック,28.300
09:40,2,クソおせち,
09:40,3,青汁王子,150.594
09:40,4,三崎優太,67.791
09:40,5,컬러 성격,
09:40,6,高見知佳さん,10.364
09:40,7,가요대전,37.385
09:40,8,VakitMücadeleVaktidir,
09:40,9,SKZREPLAY OUT NOW,
09:40,10,ElonMusk BilenKazanırda,
10:10,1,REPLAY_StrayKids_Now,36.641
10:10,2,SKZREPLAY,73.983
10:10,3,FAM_KoreanVer,66.446
10:10,4,クソおせち,
10:10,5,AGAスキンスリニック,29.671
10:10,6,Türk Dünyası Medya Çalıştayı,
10:10,7,Mets,39.315
10:10,8,컬러 성격,
10:10,9,高見知佳さん,11.598
10:10,10,가요대전,40.672
10:40,1,SKZREPLAY,118.641
10:40,2,REPLAY_StrayKids_Now,47.602
10:40,3,FAM_KoreanVer,102.437
10:40,4,クソおせち,
10:40,5,FELIX,134.716
10:40,6,AGAスキンスリニック,30.883
10:40,7,Türk Dünyası Medya Çalıştayı,
10:40,8,Mets,41.268
10:40,9,컬러 성격,
10:40,10,高見知佳さん,12.602
11:10,1,SKZREPLAY,144.330
11:10,2,REPLAY_StrayKids_Now,53.521
11:10,3,FAM_KoreanVer,120.906
11:10,4,クソおせち,
11:10,5,myBESTpixiv2022,
11:10,6,FELIX,134.009
11:10,7,Türk Dünyası Medya Çalıştayı,
11:10,8,Mets,42.219
11:10,9,Limbo,35.988
11:10,10,컬러 성격,
11:40,1,SKZREPLAY,161.435
11:40,2,REPLAY_StrayKids_Now,55.923
11:40,3,FAM_KoreanVer,133.540
11:40,4,クソおせち,
11:40,5,myBESTpixiv2022,
11:40,6,FELIX,140.171
11:40,7,エクスカリバー,14.582
11:40,8,Türk Dünyası Medya Çalıştayı,
11:40,9,Mets,44.545
11:40,10,Limbo,43.216
12:10,1,SKZREPLAY,173.061
12:10,2,BibleBuildxGangnam嫩白水,141.168
12:10,3,myBESTpixiv2022,
12:10,4,クソおせち,
12:10,5,FAM_KoreanVer,140.990
12:10,6,エクスカリバー,18.884
12:10,7,ATSUSHI,11.428
12:10,8,FELIX,138.019
12:10,9,DEEP END,34.250
12:10,10,Mets,45.900
12:40,1,myBESTpixiv2022,
12:40,2,BibleBuildxGangnam嫩白水,236.688
12:40,3,SKZREPLAY,185.628
12:40,4,クソおせち,10.503
12:40,5,FAM_KoreanVer,150.213
12:40,6,エクスカリバー,21.972
12:40,7,ATSUSHI,13.249
12:40,8,Mets,49.413
12:40,9,FELIX,143.223
12:40,10,DEEP END,38.115
13:10,1,myBESTpixiv2022,
13:10,2,BibleBuildxGangnam嫩白水,335.465
13:10,3,クソおせち,11.388
13:10,4,SKZREPLAY,194.621
13:10,5,有吉の壁,12.801
13:10,6,Mets,52.288
13:10,7,ATSUSHI,14.111
13:10,8,エクスカリバー,23.674
13:10,9,Franco Harris,
13:10,10,Steve Cohen,
13:40,1,BibleBuildxGangnam嫩白水,435.627
13:40,2,myBESTpixiv2022,
13:40,3,クソおせち,12.065
13:40,4,Mets,57.958
13:40,5,Franco Harris,
13:40,6,SKZREPLAY,202.532
13:40,7,有吉の壁,13.390
13:40,8,ATSUSHI,15.420
13:40,9,日産スタジアム,
13:40,10,エクスカリバー,25.017
14:10,1,myBESTpixiv2022,
14:10,2,Franco Harris,15.176
14:10,3,BibleBuildxGangnam嫩白水,501.589
14:10,4,Mets,62.030
14:10,5,クソおせち,12.622
14:10,6,SKZREPLAY,210.735
14:10,7,HaryanaWelcomesRahul,11.755
14:10,8,Steve Cohen,
14:10,9,Correa,54.438
14:10,10,日産スタジアム,
14:40,1,Franco Harris,20.309
14:40,2,Mets,67.975
14:40,3,myBESTpixiv2022,
14:40,4,水曜日のダウンタウン,
14:40,5,BibleBuildxGangnam嫩白水,555.743
14:40,6,モンスターラブ,
14:40,7,クソおせち,13.075
14:40,8,Steve Cohen,
14:40,9,Correa,58.922
14:40,10,ジョジョコラボ,
15:10,1,水曜日のダウンタウン,34.557
15:10,2,クロちゃん,30.535
15:10,3,モンスターラブ,13.476
15:10,4,Franco Harris,25.737
15:10,5,Mets,73.090
15:10,6,myBESTpixiv2022,10.701
15:10,7,BibleBuildxGangnam嫩白水,602.512
15:10,8,Steve Cohen,10.131
15:10,9,Correa,62.130
15:10,10,其實點點用其,49.373
15:40,1,水曜日のダウンタウン,50.887
15:40,2,クロちゃん,45.861
15:40,3,モンスターラブ,22.594
15:40,4,Mets,78.636
15:40,5,Franco Harris,30.632
15:40,6,myBESTpixiv2022,11.854
15:40,7,Correa,66.875
15:40,8,リチちゃん,
15:40,9,Steve Cohen,11.432
15:40,10,其實點點用其,59.154
16:10,1,水曜日のダウンタウン,54.822
16:10,2,クロちゃん,51.624
16:10,3,モンスターラブ,25.547
16:10,4,JO1ANNX,23.762
16:10,5,Mets,82.783
16:10,6,Franco Harris,35.252
16:10,7,myBESTpixiv2022,13.492
16:10,8,아기망고_손영재_생일축하해,15.514
16:10,9,Correa,69.924
16:10,10,Steve Cohen,12.420
16:40,1,水曜日のダウンタウン,58.457
16:40,2,クロちゃん,54.731
16:40,3,JO1ANNX,71.217
16:40,4,Mets,88.163
16:40,5,モンスターラブ,28.713
16:40,6,Franco Harris,39.822
16:40,7,myBESTpixiv2022,14.536
16:40,8,아기망고_손영재_생일축하해,19.672
16:40,9,エクスカリバー,39.259
