hora,posicio,trend,volum
00:10,1,Argentina,1.155.065
00:10,2,Messi,915.588
00:10,3,México,1.048.634
00:10,4,السعوديه_المسكيك,595.585
00:10,5,Spotify,3.538.756
00:10,6,Julian,312.854
00:10,7,العويس,146.568
00:10,8,Poland,270.377
00:10,9,Enzo,158.600
00:10,10,POLARG,227.316
00:40,1,Argentina,1.180.825
00:40,2,Messi,963.822
00:40,3,México,1.072.270
00:40,4,Spotify,3.596.116
00:40,5,السعوديه_المسكيك,598.802
00:40,6,Julian,321.107
00:40,7,العويس,150.066
00:40,8,Poland,273.444
00:40,9,Enzo,162.691
00:40,10,Christine McVie,107.691
01:10,1,Argentina,1.160.235
01:10,2,Messi,971.294
01:10,3,Spotify,3.662.180
01:10,4,México,1.076.016
01:10,5,السعوديه_المسكيك,600.492
01:10,6,العويس,152.622
01:10,7,Julian,325.398
01:10,8,Christine McVie,112.446
01:10,9,Poland,274.903
01:10,10,Fleetwood Mac,79.559
01:40,1,Argentina,1.211.889
01:40,2,Messi,961.359
01:40,3,Spotify,3.348.814
01:40,4,México,1.093.735
01:40,5,السعوديه_المسكيك,602.805
01:40,6,العويس,154.557
01:40,7,Julian,331.453
01:40,8,Christine McVie,116.737
01:40,9,Fleetwood Mac,82.573
01:40,10,Enzo,167.474
02:10,1,Argentina,1.218.199
02:10,2,Spotify,3.113.249
02:10,3,Messi,987.359
02:10,4,México,1.091.642
02:10,5,Christine McVie,120.580
02:10,6,Fleetwood Mac,85.283
02:10,7,السعوديه_المسكيك,602.723
02:10,8,العويس,155.849
02:10,9,Julian,335.360
02:10,10,Enzo,169.029
02:40,1,Argentina,1.231.731
02:40,2,Spotify,2.642.605
02:40,3,AEWDynamite,16.149
02:40,4,Messi,999.263
02:40,5,México,1.106.505
02:40,6,Fleetwood Mac,88.030
02:40,7,Christine McVie,124.645
02:40,8,Survivor,
02:40,9,العويس,156.879
02:40,10,Julian,340.015
03:10,1,Argentina,1.236.843
03:10,2,AEWDynamite,24.471
03:10,3,Spotify,2.230.379
03:10,4,agustin,36.244
03:10,5,Messi,999.166
03:10,6,Survivor,
03:10,7,Tatum,15.227
03:10,8,Fleetwood Mac,90.514
03:10,9,Christine McVie,127.949
03:10,10,México,1.101.819
03:40,1,AEWDynamite,35.804
03:40,2,Argentina,1.251.699
03:40,3,Spotify,2.472.522
03:40,4,Tatum,21.236
03:40,5,ProvaDoFazendeiro,
03:40,6,Agustín,39.447
03:40,7,Messi,985.314
03:40,8,AbbottElementary,
03:40,9,Cata,23.670
03:40,10,NACHO AL 9009,10.461
04:10,1,AEWDynamite,42.444
04:10,2,Tatum,30.352
04:10,3,ProvaDoFazendeiro,16.128
04:10,4,Nacho,67.877
04:10,5,Spotify,2.356.712
04:10,6,TheMaskedSinger,
04:10,7,Agustín,39.986
04:10,8,Messi,1.007.575
04:10,9,Cata,25.498
04:10,10,SistasOnBET,
04:40,1,AEWDynamite,45.340
04:40,2,Tatum,34.309
04:40,3,ProvaDoFazendeiro,18.671
04:40,4,Nacho,75.591
04:40,5,Pereira,22.837
04:40,6,Spotify,1.780.386
04:40,7,楽天スーパーSALEで買うべきもの,
04:40,8,TheMaskedSinger,
04:40,9,Messi,1.017.298
04:40,10,Millonarios,20.608
05:10,1,AEWDynamite,46.746
05:10,2,Pereira,26.201
05:10,3,Tatum,37.070
05:10,4,Spotify,1.630.283
05:10,5,Millonarios,24.211
05:10,6,Nacho,80.446
05:10,7,ProvaDoFazendeiro,19.661
05:10,8,Gamero,
05:10,9,Booker,14.465
05:10,10,楽天スーパーSALEで買うべきもの,
05:40,1,アクシア,10.931
05:40,2,Pereira,28.035
05:40,3,AEWDynamite,48.224
05:40,4,楽天スーパーSALEで買うべきもの,
05:40,5,Tatum,39.700
05:40,6,Booker,19.843
05:40,7,Spotify,1.499.890
05:40,8,Millonarios,26.073
05:40,9,Gamero,
05:40,10,iubb,
06:10,1,アクシア,16.980
06:10,2,Pereira,28.882
06:10,3,楽天スーパーSALEで買うべきもの,
06:10,4,AEWDynamite,49.245
06:10,5,WorldAIDSDay,52.647
06:10,6,Booker,22.263
06:10,7,Millonarios,26.848
06:10,8,iubb,
06:10,9,Tatum,41.488
06:10,10,Gamero,
06:40,1,アクシア,22.216
06:40,2,流行語大賞,14.813
06:40,3,WorldAIDSDay,56.368
06:40,4,Pereira,29.490
06:40,5,楽天スーパーSALEで買うべきもの,10.164
06:40,6,LivingLifeasanArtxENGLOT,12.758
06:40,7,G20India,28.015
06:40,8,AEWDynamite,50.069
06:40,9,Austin Reaves,
06:40,10,Booker,23.859
07:10,1,流行語大賞,20.447
07:10,2,アクシア,27.110
07:10,3,LivingLifeasanArtxENGLOT,111.848
07:10,4,WorldAIDSDay,62.028
07:10,5,PAKvENG,24.795
07:10,6,楽天スーパーSALEで買うべきもの,11.376
07:10,7,Pereira,29.767
07:10,8,Austin Reaves,
07:10,9,G20India,32.938
07:10,10,Happy New Month,35.580
07:40,1,流行語大賞,24.882
07:40,2,アクシア,31.997
07:40,3,LivingLifeasanArtxENGLOT,185.201
07:40,4,WorldAIDSDay,67.391
07:40,5,PAKvENG,27.553
07:40,6,AğzınıYerim Damla,
07:40,7,Happy New Month,42.713
07:40,8,楽天スーパーSALEで買うべきもの,12.623
07:40,9,G20India,38.053
07:40,10,Pereira,30.067
08:10,1,流行語大賞,28.279
08:10,2,PAKvENG,29.440
08:10,3,WorldAIDSDay,73.423
08:10,4,アクシア,36.627
08:10,5,LivingLifeasanArtxENGLOT,246.378
08:10,6,Happy New Month,53.305
08:10,7,IconSiamxซีนุนิว,14.480
08:10,8,AğzınıYerim Damla,
08:10,9,楽天スーパーSALEで買うべきもの,13.531
08:10,10,エデン組,
08:40,1,流行語大賞,31.695
08:40,2,WorldAIDSDay,78.295
08:40,3,PAKvENG,32.036
08:40,4,アクシア,41.924
08:40,5,Happy New Month,66.903
08:40,6,LivingLifeasanArtxENGLOT,283.218
08:40,7,IconSiamxซีนุนิว,36.467
