hora,posicio,trend,volum
00:10,1,TheTraitors,32.245
00:10,2,LaIslaDeLasTentaciones14,24.139
00:10,3,Nunez,54.271
00:10,4,Liverpool,110.141
00:10,5,Paola,21.255
00:10,6,表示回数,11.723
00:10,7,MCILIV,25.415
00:10,8,YaOlsam,
00:10,9,Andreu,
00:10,10,الاتحاد_الشباب,71.575
00:40,1,TheTraitors,33.752
00:40,2,LaIslaDeLasTentaciones14,27.626
00:40,3,Nunez,56.051
00:40,4,表示回数,16.391
00:40,5,Paola,22.725
00:40,6,Liverpool,112.183
00:40,7,インプレッション数,
00:40,8,Andreu,
00:40,9,YaOlsam,
00:40,10,MCILIV,25.711
01:10,1,LaIslaDeLasTentaciones14,32.727
01:10,2,JULIEN,14.382
01:10,3,表示回数,20.633
01:10,4,TheTraitors,34.477
01:10,5,Nunez,57.126
01:10,6,インプレッション数,11.065
01:10,7,Paola,22.803
01:10,8,Liverpool,113.128
01:10,9,HappyHolidaysFromFanDuel,
01:10,10,Javi,16.058
01:40,1,JULIEN,22.699
01:40,2,表示回数,25.879
01:40,3,LaIslaDeLasTentaciones14,33.994
01:40,4,TheTraitors,35.327
01:40,5,インプレッション,28.348
01:40,6,Nunez,58.528
01:40,7,Kranevitter,
01:40,8,HappyHolidaysFromFanDuel,
01:40,9,Paola,23.351
01:40,10,Javi,16.945
02:10,1,JULIEN,30.212
02:10,2,表示回数,30.608
02:10,3,インプレッション,35.079
02:10,4,LaIslaDeLasTentaciones14,34.279
02:10,5,TheTraitors,35.796
02:10,6,Kranevitter,
02:10,7,HappyHolidaysFromFanDuel,
02:10,8,コーンホール平野,
02:10,9,Nunez,59.285
02:10,10,閲覧数表示,
02:40,1,JULIEN,35.559
02:40,2,表示回数,37.869
02:40,3,Big Scarr,18.339
02:40,4,インプレッション,41.207
02:40,5,LaIslaDeLasTentaciones14,34.488
02:40,6,Kranevitter,
02:40,7,Bauer,12.753
02:40,8,閲覧数表示,
02:40,9,TheTraitors,36.303
02:40,10,コーンホール平野,
03:10,1,Big Scarr,29.811
03:10,2,JULIEN,40.162
03:10,3,表示回数,42.731
03:10,4,インプレッション,47.290
03:10,5,Jets,44.239
03:10,6,Zach Wilson,
03:10,7,Bauer,14.113
03:10,8,閲覧数表示,
03:10,9,TheVoiceBrasil,
03:10,10,Kranevitter,
03:40,1,Zach Wilson,11.412
03:40,2,Jets,52.249
03:40,3,Big Scarr,37.364
03:40,4,表示回数,49.212
03:40,5,JULIEN,44.536
03:40,6,インプレッション,54.183
03:40,7,TheVoiceBrasil,
03:40,8,Jags,14.163
03:40,9,Bauer,15.242
03:40,10,Trevor Lawrence,
04:10,1,Zach Wilson,19.288
04:10,2,Jets,59.387
04:10,3,表示回数,56.744
04:10,4,Big Scarr,42.224
04:10,5,インプレッション,60.645
04:10,6,JULIEN,47.958
04:10,7,Flacco,
04:10,8,Jags,15.141
04:10,9,TheVoiceBrasil,
04:10,10,Evan Engram,
04:40,1,Zach Wilson,32.155
04:40,2,Jets,73.121
04:40,3,表示回数,66.662
04:40,4,Flacco,
04:40,5,Streveler,
04:40,6,インプレッション,71.693
04:40,7,Big Scarr,45.783
04:40,8,Jenna,65.975
04:40,9,Jags,16.392
04:40,10,2022BT21FESTIVAL,31.730
05:10,1,Zach Wilson,39.519
05:10,2,Jets,82.425
05:10,3,表示回数,75.935
05:10,4,インプレッション,81.213
05:10,5,Streveler,11.870
05:10,6,Flacco,
05:10,7,Jags,17.917
05:10,8,Big Scarr,48.728
05:10,9,Jenna,68.022
05:10,10,JULIEN,53.813
05:40,1,Zach Wilson,45.321
05:40,2,Jets,90.390
05:40,3,表示回数,81.560
05:40,4,インプレッション,87.579
05:40,5,Jags,21.077
05:40,6,Streveler,12.701
05:40,7,Flacco,
05:40,8,BlackEye_OutNow,
05:40,9,VERNON BLACK EYE DDAY,
05:40,10,Big Scarr,51.120
06:10,1,Zach Wilson,48.285
06:10,2,Jets,93.823
06:10,3,VERNON_BlackEye,48.145
06:10,4,表示回数,86.395
06:10,5,インプレッション,92.653
06:10,6,Jags,22.409
06:10,7,Streveler,13.103
06:10,8,RiotGamesONE,14.411
06:10,9,Flacco,
