hora,posicio,trend,volum
00:10,1,Messi,1.339.020
00:10,2,Lautaro,188.238
00:10,3,Australia,565.699
00:10,4,FuryChisora3,99.150
00:10,5,Bama,75.423
00:10,6,Julian,240.524
00:10,7,FortniteFracture,44.005
00:10,8,ARGAUS,77.460
00:10,9,Dybala,57.561
00:10,10,ميسي,126.465
00:40,1,Messi,1.384.104
00:40,2,Lautaro,193.513
00:40,3,Australia,575.510
00:40,4,Bama,79.643
00:40,5,FuryChisora3,99.942
00:40,6,Julian,246.944
00:40,7,FortniteFracture,46.744
00:40,8,ARGAUS,78.810
00:40,9,Dybala,59.784
00:40,10,SECChampionship,
01:10,1,Messi,1.412.161
01:10,2,Lautaro,197.446
01:10,3,Australia,570.693
01:10,4,Bama,82.814
01:10,5,FuryChisora3,100.389
01:10,6,FortniteFracture,48.427
01:10,7,precure,37.567
01:10,8,Julian,249.154
01:10,9,SECChampionship,
01:10,10,ARGAUS,79.764
01:40,1,Messi,1.430.746
01:40,2,Lautaro,201.269
01:40,3,Bama,86.922
01:40,4,Australia,583.402
01:40,5,仮面ライダーギーツ,26.382
01:40,6,FuryChisora3,91.069
01:40,7,UFCOrlando,
01:40,8,FortniteFracture,50.264
01:40,9,precure,41.345
01:40,10,Julian,253.784
02:10,1,Messi,1.455.906
02:10,2,すとぷりのHWG,81.426
02:10,3,ドンブラザーズ,40.460
02:10,4,Lautaro,204.380
02:10,5,Bama,90.366
02:10,6,仮面ライダーギーツ,29.465
02:10,7,ドンキラーキラー,
02:10,8,UFCOrlando,12.025
02:10,9,Australia,581.702
02:10,10,nitiasa,48.693
02:40,1,すとぷりのHWG,177.439
02:40,2,Messi,1.483.494
02:40,3,ドンブラザーズ,50.211
02:40,4,UFCOrlando,14.336
02:40,5,Lautaro,207.468
02:40,6,Bama,93.737
02:40,7,推しの名前を言わないで表す,
02:40,8,仮面ライダーギーツ,32.314
02:40,9,ドンキラーキラー,12.333
02:40,10,Michigan,74.596
03:10,1,すとぷりのHWG,208.974
03:10,2,Messi,1.497.035
03:10,3,ドンブラザーズ,54.290
