hora,posicio,trend,volum
00:01,1,Air Drop,3.760.000
00:01,2,Trump,2.860.000
00:01,3,$GTAI,2.660.000
00:01,4,Texas,1.259.999
00:01,5,فروری8_عوامی_ریفرنڈم,488.000
00:01,6,NCT_TEN_TEN,320.000
00:01,7,Apple,256.000
00:01,8,Union,250.000
00:01,9,Taylor Swift,246.000
00:01,10,Twitch,234.000
00:31,1,Air Drop,3.760.000
00:31,2,Trump,2.860.000
00:31,3,$GTAI,2.660.000
00:31,4,Texas,1.259.999
00:31,5,فروری8_عوامی_ریفرنڈم,491.000
00:31,6,NCT_TEN_TEN,320.000
00:31,7,Apple,256.000
00:31,8,Union,250.000
00:31,9,Twitch,234.000
00:31,10,Corinthians,229.000
01:01,1,Air Drop,3.760.000
01:01,2,Trump,2.840.000
01:01,3,$GTAI,2.660.000
01:01,4,Texas,1.339.999
01:01,5,فروری8_عوامی_ریفرنڈم,493.000
01:01,6,NCT_TEN_TEN,327.000
01:01,7,Apple,259.000
01:01,8,Union,250.000
01:01,9,Twitch,234.000
01:01,10,Corinthians,229.000
01:31,1,Air Drop,3.540.000
01:31,2,Trump,2.700.000
01:31,3,$GTAI,2.660.000
01:31,4,Texas,1.339.999
01:31,5,فروری8_عوامی_ریفرنڈم,493.000
01:31,6,NCT_TEN_TEN,327.000
01:31,7,Apple,259.000
01:31,8,Union,250.000
01:31,9,Twitch,234.000
01:31,10,Corinthians,229.000
02:01,1,Air Drop,3.540.000
02:01,2,$GTAI,2.780.000
02:01,3,Trump,2.540.000
02:01,4,Texas,1.420.000
02:01,5,فروری8_عوامی_ریفرنڈم,497.000
02:01,6,NCT_TEN_TEN,327.000
02:01,7,Apple,259.000
02:01,8,Union,245.000
02:01,9,Corinthians,229.000
02:01,10,Twitch,228.000
02:31,1,Air Drop,3.540.000
02:31,2,$GTAI,2.780.000
02:31,3,Trump,2.380.000
02:31,4,Texas,1.420.000
02:31,5,Uniswap,685.000
02:31,6,فروری8_عوامی_ریفرنڈم,499.000
02:31,7,محمد,431.000
02:31,8,Apple,259.000
02:31,9,Union,245.000
02:31,10,Corinthians,229.000
03:01,1,Air Drop,4.139.999
03:01,2,$GTAI,2.780.000
03:01,3,Trump,2.120.000
03:01,4,Texas,1.420.000
03:01,5,Uniswap,685.000
03:01,6,فروری8_عوامی_ریفرنڈم,501.000
03:01,7,محمد,437.000
03:01,8,Russia,262.000
03:01,9,Union,237.000
03:01,10,Corinthians,211.000
03:31,1,Air Drop,4.139.999
03:31,2,$GTAI,2.780.000
03:31,3,Trump,2.120.000
03:31,4,Texas,1.460.000
03:31,5,Uniswap,685.000
03:31,6,فروری8_عوامی_ریفرنڈم,506.000
03:31,7,محمد,437.000
03:31,8,Russia,262.000
03:31,9,Union,229.000
03:31,10,David,220.000
04:01,1,Air Drop,5.199.999
04:01,2,$GTAI,2.780.000
04:01,3,Trump,2.620.000
04:01,4,Texas,1.500.000
04:01,5,فروری8_عوامی_ریفرنڈم,513.000
04:01,6,محمد,443.000
04:01,7,Russia,262.000
04:01,8,Union,229.000
04:01,9,David,224.000
04:01,10,moonbin,219.000
04:31,1,Air Drop,6.439.999
04:31,2,Trump,2.840.000
04:31,3,$GTAI,2.780.000
04:31,4,Texas,1.520.000
04:31,5,Uniswap,610.000
04:31,6,فروری8_عوامی_ریفرنڈم,517.000
04:31,7,NCT_TEN_TEN,459.000
04:31,8,محمد,443.000
04:31,9,Russia,262.000
04:31,10,Nikki,238.000
05:01,1,Air Drop,6.439.999
05:01,2,$ALT,5.380.000
05:01,3,Trump,2.900.000
05:01,4,$GTAI,2.780.000
05:01,5,Texas,1.580.000
05:01,6,Uniswap,610.000
05:01,7,فروری8_عوامی_ریفرنڈم,521.000
05:01,8,NCT_TEN_TEN,480.000
05:01,9,محمد,448.000
05:01,10,Russia,260.000
05:31,1,Air Drop,6.439.999
05:31,2,$ALT,5.380.000
05:31,3,Trump,2.900.000
05:31,4,$GTAI,2.780.000
05:31,5,Texas,1.580.000
05:31,6,Uniswap,610.000
05:31,7,فروری8_عوامی_ریفرنڈم,525.000
05:31,8,NCT_TEN_TEN,501.000
05:31,9,محمد,448.000
05:31,10,Russia,260.000
06:01,1,air drop,8.960.000
06:01,2,Air Drop,6.439.999
06:01,3,$ALT,5.380.000
06:01,4,Trump,2.900.000
06:01,5,$GTAI,2.780.000
06:01,6,Texas,1.620.000
06:01,7,فروری8_عوامی_ریفرنڈم,531.000
06:01,8,NCT_TEN_TEN,518.000
06:01,9,محمد,454.000
06:01,10,Russia,259.000
06:31,1,air drop,8.960.000
06:31,2,Trump,2.900.000
06:31,3,$GTAI,2.780.000
06:31,4,Texas,1.620.000
06:31,5,فروری8_عوامی_ریفرنڈم,537.000
06:31,6,NCT_TEN_TEN,536.000
06:31,7,محمد,454.000
06:31,8,Russia,259.000
06:31,9,Nikki,243.000
06:31,10,moonbin,238.000
07:01,1,air drop,9.040.000
07:01,2,Trump,2.900.000
07:01,3,$GTAI,2.780.000
07:01,4,Texas,1.640.000
07:01,5,NCT_TEN_TEN,553.000
07:01,6,فروری8_عوامی_ریفرنڈم,544.000
07:01,7,محمد,457.000
07:01,8,DeFi,326.000
07:01,9,Russia,259.000
07:01,10,moonbin,241.000
07:31,1,air drop,9.040.000
07:31,2,Trump,2.900.000
07:31,3,$GTAI,2.780.000
07:31,4,Texas,1.640.000
07:31,5,NCT_TEN_TEN,584.000
07:31,6,فروری8_عوامی_ریفرنڈم,550.000
07:31,7,محمد,457.000
07:31,8,DeFi,329.000
07:31,9,BBB24,304.000
07:31,10,Apple,266.000
08:01,1,air drop,9.040.000
08:01,2,Trump,2.900.000
08:01,3,$GTAI,2.620.000
08:01,4,Texas,1.660.000
08:01,5,NCT_TEN_TEN,597.000
08:01,6,فروری8_عوامی_ریفرنڈم,558.000
08:01,7,محمد,462.000
08:01,8,DeFi,329.000
08:01,9,BBB24,310.000
08:01,10,Republic Day,300.000
08:31,1,air drop,9.040.000
08:31,2,Trump,2.900.000
08:31,3,$GTAI,2.600.000
08:31,4,Texas,1.660.000
08:31,5,NCT_TEN_TEN,597.000
08:31,6,فروری8_عوامی_ریفرنڈم,564.000
08:31,7,محمد,462.000
08:31,8,DeFi,329.000
08:31,9,BBB24,310.000
08:31,10,Republic Day,300.000
09:01,1,air drop,8.199.999
09:01,2,Trump,2.880.000
