hora,posicio,trend,volum
00:01,1,The Best,6.840.000
00:01,2,Manta,6.600.000
00:01,3,السعودية,5.900.000
00:01,4,crypto,5.060.000
00:01,5,Trump,2.560.000
00:01,6,Black,956.000
00:01,7,King,931.000
00:01,8,Cowboys,815.000
00:01,9,ZEGNAxGeminiFourth,713.000
00:01,10,Biden,707.000
00:31,1,The Best,6.840.000
00:31,2,Manta,6.600.000
00:31,3,crypto,5.060.000
00:31,4,السعودية,3.719.999
00:31,5,Trump,2.460.000
00:31,6,King,931.000
00:31,7,Cowboys,815.000
00:31,8,ZEGNAxGeminiFourth,715.000
00:31,9,Biden,707.000
00:31,10,ป้ากบ,635.000
01:01,1,The Best,6.840.000
01:01,2,Manta,6.539.999
01:01,3,crypto,5.100.000
01:01,4,السعودية,2.800.000
01:01,5,Trump,2.460.000
01:01,6,ZEGNAxGeminiFourth,715.000
01:01,7,Biden,707.000
01:01,8,Cowboys,694.000
01:01,9,GOT7,638.000
01:01,10,ZEGNAFW24,615.000
01:31,1,The Best,6.840.000
01:31,2,crypto,5.100.000
01:31,3,السعودية,3.519.999
01:31,4,Trump,2.460.000
01:31,5,ZEGNAxGeminiFourth,719.000
01:31,6,Biden,707.000
01:31,7,Cowboys,694.000
01:31,8,ป้ากบ,666.000
01:31,9,GOT7,656.000
01:31,10,ZEGNAFW24,618.000
02:01,1,The Best,5.500.000
02:01,2,crypto,5.100.000
02:01,3,السعودية,3.519.999
02:01,4,Trump,2.460.000
02:01,5,Black,946.000
02:01,6,ZEGNAxGeminiFourth,719.000
02:01,7,Biden,695.000
02:01,8,GOT7,673.000
02:01,9,ป้ากบ,666.000
02:01,10,ป้าบัวผัน,622.000
02:31,1,The Best,5.500.000
02:31,2,crypto,5.100.000
02:31,3,السعودية,3.519.999
02:31,4,Trump,2.560.000
02:31,5,Black,946.000
02:31,6,ZEGNAxGeminiFourth,724.000
02:31,7,Biden,711.000
02:31,8,GOT7,691.000
02:31,9,ป้ากบ,666.000
02:31,10,ป้าบัวผัน,644.000
03:01,1,The Best,4.779.999
03:01,2,crypto,3.800.000
03:01,3,السعودية,3.519.999
03:01,4,Trump,2.620.000
03:01,5,Black,948.000
03:01,6,Amazon,793.000
03:01,7,ZEGNAxGeminiFourth,724.000
03:01,8,Biden,714.000
03:01,9,GOT7,691.000
03:01,10,ป้าบัวผัน,668.000
03:31,1,The Best,3.920.000
03:31,2,crypto,3.800.000
03:31,3,السعودية,3.360.000
03:31,4,Trump,2.620.000
03:31,5,Black,948.000
03:31,6,Amazon,793.000
03:31,7,GOT7,739.000
03:31,8,Biden,727.000
03:31,9,ZEGNAxGeminiFourth,724.000
03:31,10,ป้าบัวผัน,692.000
04:01,1,السعودية,3.440.000
04:01,2,Trump,2.620.000
04:01,3,The Best,1.819.999
04:01,4,crypto,1.040.000
04:01,5,Black,955.000
04:01,6,Amazon,795.000
04:01,7,Iowa,761.000
04:01,8,Biden,755.000
04:01,9,GOT7,754.000
04:01,10,ZEGNAxGeminiFourth,713.000
04:31,1,السعودية,3.679.999
04:31,2,Trump,2.620.000
04:31,3,The Best,1.819.999
04:31,4,crypto,1.040.000
04:31,5,Black,955.000
04:31,6,Amazon,795.000
04:31,7,Iowa,790.000
04:31,8,GOT7,769.000
04:31,9,Biden,755.000
04:31,10,ป้าบัวผัน,744.000
05:01,1,السعودية,3.679.999
05:01,2,The Best,2.540.000
05:01,3,Trump,2.160.000
05:01,4,Black,962.000
05:01,5,Iowa,856.000
05:01,6,Amazon,795.000
05:01,7,ป้าบัวผัน,770.000
05:01,8,GOT7,769.000
05:01,9,Biden,758.000
05:01,10,ZEGNAxGeminiFourth,702.000
05:31,1,السعودية,5.779.999
05:31,2,The Best,3.860.000
05:31,3,Black,962.000
05:31,4,Iowa,900.000
05:31,5,GOT7,795.000
05:31,6,ป้าบัวผัน,787.000
05:31,7,Biden,772.000
05:31,8,Amazon,734.000
05:31,9,ZEGNAxGeminiFourth,703.000
05:31,10,Messi,667.000
