hora,posicio,trend,volum
00:01,1,Israel,2.099.999
00:01,2,Yemen,2.040.000
00:01,3,DMDLAND2CONCERT,1.960.000
00:01,4,EMERGING WINNER ABHISHEK,1.020.000
00:01,5,Friends,881.000
00:01,6,South Africa,619.000
00:01,7,SEVENTEENinBULACAN,611.000
00:01,8,América,605.000
00:01,9,刀剣乱舞九周年,534.000
00:01,10,FinalMGCRI2024xCharlotte,526.000
00:31,1,Israel,2.179.999
00:31,2,Yemen,2.040.000
00:31,3,DMDLAND2CONCERT,1.980.000
00:31,4,EMERGING WINNER ABHISHEK,1.020.000
00:31,5,Friends,881.000
00:31,6,South Africa,619.000
00:31,7,SEVENTEENinBULACAN,617.000
00:31,8,América,605.000
00:31,9,刀剣乱舞九周年,534.000
00:31,10,FinalMGCRI2024xCharlotte,530.000
01:01,1,Israel,2.179.999
01:01,2,DMDLAND2CONCERT,2.020.000
01:01,3,Yemen,1.920.000
01:01,4,EMERGING WINNER ABHISHEK,995.000
01:01,5,Friends,874.000
01:01,6,SEVENTEENinBULACAN,625.000
01:01,7,América,608.000
01:01,8,South Africa,602.000
01:01,9,FinalMGCRI2024xCharlotte,530.000
01:01,10,हमआपके_दोस्तहैं_दुश्मन_नहीं,511.000
01:31,1,Israel,2.840.000
01:31,2,DMDLAND2CONCERT,2.040.000
01:31,3,Yemen,1.920.000
01:31,4,EMERGING WINNER ABHISHEK,968.000
01:31,5,Friends,874.000
01:31,6,SEVENTEENinBULACAN,633.000
01:31,7,América,608.000
01:31,8,South Africa,602.000
01:31,9,FinalMGCRI2024xCharlotte,542.000
01:31,10,हमआपके_दोस्तहैं_दुश्मन_नहीं,519.000
02:01,1,Israel,2.840.000
02:01,2,DMDLAND2CONCERT,2.080.000
02:01,3,Yemen,1.819.999
02:01,4,EMERGING WINNER ABHISHEK,966.000
02:01,5,Friends,872.000
02:01,6,SEVENTEENinBULACAN,641.000
02:01,7,América,609.000
02:01,8,South Africa,586.000
02:01,9,FinalMGCRI2024xCharlotte,550.000
02:01,10,हमआपके_दोस्तहैं_दुश्मन_नहीं,524.000
02:31,1,Israel,2.840.000
02:31,2,DMDLAND2CONCERT,2.080.000
02:31,3,Yemen,1.819.999
02:31,4,EMERGING WINNER ABHISHEK,962.000
02:31,5,Friends,872.000
02:31,6,SEVENTEENinBULACAN,649.000
02:31,7,América,609.000
02:31,8,South Africa,586.000
02:31,9,FinalMGCRI2024xCharlotte,561.000
02:31,10,हमआपके_दोस्तहैं_दुश्मन_नहीं,531.000
03:01,1,Israel,2.920.000
03:01,2,DMDLAND2CONCERT,2.180.000
03:01,3,Yemen,1.740.000
03:01,4,EMERGING WINNER ABHISHEK,921.000
03:01,5,Friends,871.000
