hora,posicio,trend,volum
00:10,1,Amici20,195.736
00:10,2,عادل_التويجري,392.609
00:10,3,GSvsBJK,60.355
00:10,4,مسابقه_ابوناصر٢٦,331.643
00:10,5,مرسيدس_نخبه_العود37,173.621
00:10,6,تركي بن عبدالعزيز,166.038
00:10,7,Bahia,33.593
00:10,8,LA REVANCHA DE ARMY,100.757
00:10,9,Ceará,19.511
00:10,10,Tancredi,32.574
00:41,1,Amici20,246.412
00:41,2,عادل_التويجري,429.291
00:41,3,Desconjuracao,46.559
00:41,4,GSvsBJK,60.771
00:41,5,AnnelerGünü,21.344
00:41,6,LA REVANCHA DE ARMY,148.725
00:41,7,Serena,52.457
00:41,8,Bahia,35.992
00:41,9,تركي بن عبدالعزيز,158.018
00:41,10,Ceará,20.596
01:10,1,Amici20,268.765
01:10,2,AnnelerGünü,24.728
01:10,3,FinEstadoDeAlarma,19.432
01:10,4,عادل_التويجري,457.375
01:10,5,Desconjuracao,55.137
01:10,6,LA REVANCHA DE ARMY,188.058
01:10,7,Serena,57.126
01:10,8,Tancredi,53.179
01:10,9,Obando,
01:10,10,Bahia,36.958
01:41,1,Amici20,276.117
01:41,2,Desconjuracao,73.072
01:41,3,AnnelerGünü,28.674
01:41,4,FinEstadoDeAlarma,26.659
01:41,5,LiveFSLS,18.644
01:41,6,LA REVANCHA DE ARMY,220.635
01:41,7,Lomba,
01:41,8,Juventude,
01:41,9,Obando,
01:41,10,Mother's Day,264.378
02:10,1,Desconjuracao,93.246
02:10,2,LiveFSLS,33.019
02:10,3,Amici20,279.118
02:10,4,AnnelerGünü,31.448
02:10,5,FinEstadoDeAlarma,30.871
02:10,6,LA REVANCHA DE ARMY,243.067
02:10,7,Juventude,
02:10,8,Lomba,
02:10,9,Mother's Day,272.779
02:10,10,Rodinei,
02:41,1,VERZUZ,19.435
02:41,2,LiveFSLS,45.516
02:41,3,仮面ライダーセイバー,28.430
02:41,4,Desconjuracao,112.045
02:41,5,AnnelerGünü,34.744
02:41,6,LA REVANCHA DE ARMY,261.196
02:41,7,Juventude,10.760
02:41,8,Mother's Day,291.442
02:41,9,Lomba,
02:41,10,Rodinei,
03:10,1,VERZUZ,44.218
03:10,2,Gabigol,34.229
03:10,3,Desconjuracao,136.694
03:10,4,ChineseRocket,33.495
03:10,5,ゼンカイジャー,29.790
03:10,6,LiveFSLS,52.946
03:10,7,Xscape,14.726
03:10,8,SDトピア,
03:10,9,Coko,
03:10,10,Mother's Day,304.816
03:41,1,VERZUZ,81.005
03:41,2,ChineseRocket,43.445
03:41,3,Vitinho,15.456
03:41,4,Gabigol,38.741
03:41,5,Xscape,22.262
03:41,6,Desconjuracao,151.566
03:41,7,SmoothLikeButter,62.780
03:41,8,AnnelerGünü,40.648
03:41,9,Coko,13.062
03:41,10,101 DIAS COM JULIETTE,26.428
04:10,1,VERZUZ,112.628
04:10,2,BBBDia101,18.885
04:10,3,ChineseRocket,52.402
04:10,4,BBB101,43.789
04:10,5,Vitinho,18.653
04:10,6,101 DIAS COM JULIETTE,82.996
04:10,7,Xscape,27.907
04:10,8,Gabigol,42.139
04:10,9,Coko,21.215
04:10,10,SmoothLikeButter,80.808
04:41,1,BBBDia101,69.929
04:41,2,BBB101,124.821
04:41,3,VERZUZ,146.267
04:41,4,ChineseRocket,64.101
04:41,5,101 DIAS COM JULIETTE,111.407
04:41,6,Lumena,23.921
04:41,7,VamosColoColo,
04:41,8,Vitinho,20.292
04:41,9,Xscape,32.694
04:41,10,Coko,26.615
05:10,1,BBB101,196.383
05:10,2,BBBDia101,109.785
05:10,3,VERZUZ,184.464
05:10,4,ChineseRocket,76.869
05:10,5,الصاروخ_الصيني,65.658
05:10,6,101 DIAS COM JULIETTE,126.198
05:10,7,Xscape,38.924
05:10,8,Lumena,27.983
05:10,9,Takayama,
05:10,10,Vitinho,21.265
05:41,1,BBB101,218.859
05:41,2,BBBDia101,122.602
05:41,3,VERZUZ,210.322
05:41,4,Canelo,108.396
05:41,5,ChineseRocket,89.343
05:41,6,الصاروخ_الصيني,78.484
05:41,7,Xscape,45.251
05:41,8,101 DIAS COM JULIETTE,131.334
05:41,9,Lumena,30.111
05:41,10,Coko,32.242
06:10,1,Canelo,179.775
06:10,2,BBB101,225.548
06:10,3,BBBDia101,126.869
06:10,4,VERZUZ,216.539
06:10,5,ChineseRocket,96.373
06:10,6,الصاروخ_الصيني,86.828
06:10,7,Elon,190.545
06:10,8,Xscape,46.874
06:10,9,Maldivas,10.910
06:10,10,101 DIAS COM JULIETTE,132.782
06:41,1,Canelo,255.256
06:41,2,BBB101,230.121
06:41,3,BBBDia101,129.451
06:41,4,dogetothemoon,76.319
06:41,5,VERZUZ,220.370
06:41,6,ChineseRocket,101.529
06:41,7,Elon,214.976
06:41,8,Maldivas,15.557
06:41,9,Indian Ocean,20.131
06:41,10,McDavid,14.529
07:10,1,Canelo,280.799
07:10,2,BBB101,231.552
07:10,3,dogetothemoon,92.280
07:10,4,BBBDia101,131.077
07:10,5,Elon,231.720
07:10,6,VERZUZ,222.749
07:10,7,MothersDay,165.509
07:10,8,Maldivas,18.031
07:10,9,Indian Ocean,22.968
07:10,10,McDavid,15.989
07:41,1,Canelo,296.468
07:41,2,dogetothemoon,105.714
07:41,3,BBB101,233.829
07:41,4,MothersDay,183.358
07:41,5,Elon,247.599
07:41,6,BBBDia101,132.320
07:41,7,東京は2週間後インドになる,24.126
07:41,8,Indian Ocean,25.581
07:41,9,Maldivas,19.934
07:41,10,Steph,50.829
08:10,1,Canelo,305.770
08:10,2,MothersDay,201.223
08:10,3,dogetothemoon,111.490
08:10,4,BBB101,235.032
08:10,5,Elon,252.966
08:10,6,東京は2週間後インドになる,27.546
08:10,7,母の日,197.222
08:10,8,俺の股間,
08:10,9,Indian Ocean,27.652
08:10,10,Maldivas,21.187
08:41,1,Canelo,314.386
08:41,2,MothersDay,222.355
08:41,3,dogetothemoon,116.030
08:41,4,東京は2週間後インドになる,31.425
08:41,5,NHKマイルカップ,51.692
08:41,6,やっぱ3期生だな,
08:41,7,母の日,206.517
08:41,8,Elon,260.844
08:41,9,俺の股間,
08:41,10,ナディアガーズ,
09:10,1,Canelo,320.163
09:10,2,ソングライン,24.343
09:10,3,MothersDay,239.575
09:10,4,NHKマイルカップ,25.539
09:10,5,シュネルマイスター,26.285
09:10,6,バスラットレオン,34.860
09:10,7,やっぱ3期生だな,
09:10,8,東京は2週間後インドになる,34.684
09:10,9,dogetothemoon,118.622
09:10,10,俺の股間,
09:41,1,MothersDay,258.871
09:41,2,Canelo,325.632
09:41,3,ソングライン,27.753
09:41,4,NHKマイルカップ,30.141
09:41,5,やっぱ3期生だな,13.696
09:41,6,乃木坂9thバスラ3期生ライブ,32.005
09:41,7,AnnelerGünü,69.058
09:41,8,バスラットレオン,42.430
09:41,9,シュネルマイスター,29.872
09:41,10,俺の股間,
10:10,1,MothersDay,274.878
10:10,2,虹ヶ咲3rd_DAY2,38.960
10:10,3,AnnelerGünü,77.173
10:10,4,ソングライン,28.907
10:10,5,Canelo,329.025
10:10,6,乃木坂9thバスラ3期生ライブ,47.526
10:10,7,やっぱ3期生だな,19.058
10:10,8,どらほー,
10:10,9,俺の股間,
10:10,10,バスラットレオン,45.003
10:41,1,滝沢歌舞伎ZERO2021生配信,23.904
10:41,2,MothersDay,291.569
10:41,3,AnnelerGünü,86.949
10:41,4,虹ヶ咲3rd_DAY2,62.925
10:41,5,乃木坂9thバスラ3期生ライブ,61.763
10:41,6,ソングライン,29.710
10:41,7,Canelo,332.545
10:41,8,俺の股間,
10:41,9,どらほー,
10:41,10,シュネルマイスター,32.260
11:10,1,滝沢歌舞伎ZERO2021生配信,34.734
11:10,2,AnnelerGünü,96.720
11:10,3,MothersDay,304.862
11:10,4,虹ヶ咲3rd_DAY2,83.866
11:10,5,乃木坂9thバスラ3期生ライブ,73.775
11:10,6,俺の股間,10.355
11:10,7,ソングライン,30.201
11:10,8,Canelo,334.489
11:10,9,どらほー,
11:10,10,わしほー,
11:41,1,滝沢歌舞伎ZERO2021生配信,46.541
11:41,2,AnnelerGünü,109.481
11:41,3,MothersDay,320.296
11:41,4,虹ヶ咲3rd_DAY2,105.819
11:41,5,俺の股間,12.312
11:41,6,乃木坂9thバスラ3期生ライブ,89.725
11:41,7,KARTLYMPIC with JISOO,47.026
11:41,8,ソングライン,30.832
11:41,9,どらほー,
11:41,10,わしほー,
12:10,1,滝沢歌舞伎ZERO2021生配信,67.256
12:10,2,AnnelerGünü,121.698
12:10,3,乃木坂9thバスラ3期生ライブ,108.560
12:10,4,MothersDay,332.830
12:10,5,俺の股間,14.037
12:10,6,虹ヶ咲3rd_DAY2,127.743
12:10,7,KARTLYMPIC with JISOO,66.163
12:10,8,TvitteerGt Açıldıı,
12:10,9,ソングライン,31.140
12:10,10,どらほー,
12:41,1,滝沢歌舞伎ZERO2021生配信,82.017
12:41,2,AnnelerGünü,136.011
12:41,3,乃木坂9thバスラ3期生ライブ,122.982
12:41,4,MothersDay,348.693
12:41,5,俺の股間,15.811
12:41,6,虹ヶ咲3rd_DAY2,145.860
12:41,7,KARTLYMPIC with JISOO,77.922
12:41,8,PRESAVE FREEZE ON DEEZER,
12:41,9,TvitteerGt Açıldıı,
12:41,10,VLIVE,120.948
13:10,1,滝沢歌舞伎ZERO2021生配信,113.386
13:10,2,AnnelerGünü,148.643
13:10,3,青天を衝け,28.903
13:10,4,乃木坂9thバスラ3期生ライブ,130.292
13:10,5,虹ヶ咲3rd_DAY2,176.065
13:10,6,俺の股間,17.599
13:10,7,KARTLYMPIC with JISOO,86.684
13:10,8,PRESAVE FREEZE ON DEEZER,10.297
13:10,9,WITH LOVE,444.892
13:10,10,坂本骨折,
13:41,1,滝沢歌舞伎ZERO2021生配信,133.060
13:41,2,青天を衝け,57.838
13:41,3,虹ヶ咲3rd_DAY2,196.094
13:41,4,AnnelerGünü,161.914
13:41,5,乃木坂9thバスラ3期生ライブ,134.570
13:41,6,俺の股間,19.223
13:41,7,WITH LOVE,457.709
13:41,8,虹ヶ咲2期,
13:41,9,坂本骨折,
13:41,10,KARTLYMPIC with JISOO,95.152
14:10,1,滝沢歌舞伎ZERO2021生配信,138.648
14:10,2,青天を衝け,80.165
14:10,3,虹ヶ咲3rd_DAY2,223.454
14:10,4,AnnelerGünü,172.360
14:10,5,湊あくあ3Dライブ,21.676
14:10,6,俺の股間,20.637
14:10,7,ReisimEng OgrtmenVar,
14:10,8,ParaBiter MügeGider,
14:10,9,WITH LOVE,449.649
14:10,10,坂本骨折,10.180
14:41,1,湊あくあ3Dライブ,52.252
14:41,2,滝沢歌舞伎ZERO2021生配信,142.472
14:41,3,青天を衝け,88.912
14:41,4,ドラゴン桜,26.649
14:41,5,虹ヶ咲3rd_DAY2,238.066
14:41,6,俺の股間,22.236
14:41,7,Mães,190.437
14:41,8,虹ヶ咲2期,25.807
14:41,9,ARMY SO SMOOTH,27.593
14:41,10,ParaBiter MügeGider,
15:10,1,湊あくあ3Dライブ,73.096
15:10,2,ドラゴン桜,46.106
15:10,3,滝沢歌舞伎ZERO2021生配信,143.735
15:10,4,青天を衝け,92.908
15:10,5,ぷてち3D,29.654
15:10,6,俺の股間,23.282
15:10,7,Mães,209.287
15:10,8,ARMY SO SMOOTH,49.092
15:10,9,Verstappen,15.202
15:10,10,Madres,98.137
15:41,1,湊あくあ3Dライブ,79.959
15:41,2,ドラゴン桜,51.526
15:41,3,SpanishGP,116.630
15:41,4,MothersDay,450.494
15:41,5,ぷてち3D,34.334
15:41,6,Lindelof,
15:41,7,Mães,235.098
15:41,8,俺の股間,24.717
15:41,9,Verstappen,19.335
15:41,10,McTominay,
16:10,1,湊あくあ3Dライブ,84.838
16:10,2,SpanishGP,94.849
16:10,3,MothersDay,472.385
16:10,4,ドラゴン桜,54.137
16:10,5,Lindelof,
16:10,6,AVLMUN,23.174
16:10,7,Mães,259.895
16:10,8,McTominay,
16:10,9,Verstappen,20.127
16:10,10,俺の股間,26.196
16:41,1,ButterTeaser1,248.365
16:41,2,SpanishGP,124.080
16:41,3,AVLMUN,33.627
16:41,4,Mother's Day,1.385.184
16:41,5,Bottas,24.129
16:41,6,Hamilton,73.206
16:41,7,湊あくあ3Dライブ,86.894
16:41,8,ドラゴン桜,56.243
16:41,9,Lindelof,
16:41,10,Verstappen,32.565
17:10,1,ButterTeaser1,504.320
17:10,2,SpanishGP,135.375
17:10,3,Cavani,45.330
17:10,4,AVLMUN,49.066
17:10,5,Mother's Day,1.535.995
17:10,6,Hamilton,83.977
17:10,7,JIMINS,12.116
17:10,8,Bottas,31.180
17:10,9,Verstappen,41.081
17:10,10,Red Bull,10.735
17:41,1,ButterTeaser1,666.684
17:41,2,BTS_Butter,1.173.625
17:41,3,JUNGKOOK,631.204
17:41,4,Mother's Day,1.697.103
17:41,5,Cavani,60.829
17:41,6,SpanishGP,143.769
17:41,7,AVLMUN,58.125
17:41,8,JIMINS,34.331
17:41,9,Hamilton,89.353
17:41,10,煉獄杏寿郎誕生祭2021,51.098
18:10,1,ButterTeaser1,741.217
18:10,2,BTS_Butter,1.271.028
18:10,3,jungkook,682.862
18:10,4,Mother's Day,1.777.386
18:10,5,Cavani,66.374
18:10,6,SpanishGP,142.651
18:10,7,AVLMUN,62.014
18:10,8,JIMINS,45.945
18:10,9,Hamilton,89.251
18:10,10,煉獄杏寿郎誕生祭2021,66.310
18:41,1,ButterTeaser1,782.593
18:41,2,BTS_Butter,1.341.433
18:41,3,Mother's Day,1.886.195
18:41,4,jungkook,733.874
18:41,5,chan,347.162
18:41,6,Cavani,71.170
18:41,7,RobsDay,15.891
18:41,8,SpanishGP,146.837
18:41,9,日向坂で会いましょう,22.350
18:41,10,JIMINS,52.580
19:10,1,ButterTeaser1,807.271
19:10,2,BTS_Butter,1.382.354
19:10,3,Mother's Day,1.966.026
19:10,4,jungkook,746.883
19:10,5,RobsDay,21.923
19:10,6,Chan,365.829
19:10,7,Cavani,73.774
19:10,8,日向坂で会いましょう,23.405
19:10,9,SpanishGP,145.477
19:10,10,JIMINS,56.304
19:41,1,ButterTeaser1,827.854
19:41,2,Mother's Day,1.946.721
19:41,3,BTS_Butter,1.420.497
19:41,4,jungkook,776.771
19:41,5,RobsDay,27.519
19:41,6,Chan,379.545
19:41,7,Cavani,77.301
19:41,8,AdanaDemirspor,10.180
19:41,9,日向坂で会いましょう,23.674
19:41,10,Mães,487.211
20:10,1,Mother's Day,1.566.078
20:10,2,ButterTeaser1,842.092
20:10,3,BTS_Butter,1.444.240
20:10,4,AdanaDemirspor,15.006
20:10,5,مرسيدس_نخبه_العود38,29.791
20:10,6,RobsDay,32.129
20:10,7,jungkook,782.790
20:10,8,Chan,381.709
20:10,9,العطور الفرنسيه,
20:10,10,Cavani,79.497
20:41,1,Mother's Day,1.364.333
20:41,2,ButterTeaser1,855.555
20:41,3,مرسيدس_نخبه_العود38,66.392
20:41,4,AdanaDemirspor,20.196
20:41,5,BTS_Butter,1.467.129
20:41,6,robsday,37.532
20:41,7,jungkook,802.140
20:41,8,العطور الفرنسيه,11.184
20:41,9,Celtics,17.770
20:41,10,Chan,388.727
21:10,1,Mother's Day,1.668.362
21:10,2,مرسيدس_نخبه_العود38,92.963
21:10,3,AdanaDemirspor,25.637
21:10,4,ButterTeaser1,864.890
21:10,5,robsday,41.883
21:10,6,BTS_Butter,1.428.048
21:10,7,العطور الفرنسيه,16.009
21:10,8,jungkook,801.945
21:10,9,Celtics,19.406
21:10,10,SonSaat Yaklaşıyor,
21:41,1,AdanaDemirspor,38.703
21:41,2,Mother's Day,1.252.045
21:41,3,مرسيدس_نخبه_العود38,114.529
21:41,4,RobsDay,45.683
21:41,5,Sevilla,65.555
21:41,6,JuveMilan,16.022
21:41,7,Giresunspor,
21:41,8,العطور الفرنسيه,19.692
21:41,9,San Lorenzo,12.890
21:41,10,Celtics,21.733
