Date,Title,Description,URL,Author
2024-01-22,Congo FLNG readies for commissioning as vessel moors at facility,"The Eni-operated 0.6 mtpa Congo floating LNG unit saw the arrival of the first LNG tanker at its site over the weekend, marking the start of the first phase of operations of the facility.",https://terminal.kpler.com/insight/news/congo-flng-readies-for-commissioning,JS
2024-01-22,China’s Wison starts work on FLNG units for two projects in Nigeria,China’s floating LNG unit builder Wison New Energies has started work on two floating LNG production projects in Nigeria.,https://terminal.kpler.com/insight/news/china-s-wison-starts-work-on-flng-units-for-two-projects-in-nigeria,JS
2024-01-22,LNG ship diverts from Alexandroupolis LNG; commissioning cargo yet to arrive,The yet-to-start 4 mtpa Alexandroupolis floating LNG terminal in the Thracian Sea is still awaiting its commissioning cargo after a ship that was scheduled to call at the terminal on Jan. 20 changed its course a day earlier.,https://terminal.kpler.com/insight/news/lng-ship-diverts-from-alexandroupolis-lng-commissioning-cargo-yet-to-arrive,CK
