Date,Title,Description,URL,Author
2024-02-20,OLT Offshore LNG Toscana brings forward seven-month FSRU maintenance to March,Terminal operator OLT Offshore LNG Toscana has brought forward the start of a seven-month-long maintenance of its floating storage regasification unit by a month to Mar. 1 from the beginning of April.,https://terminal.kpler.com/insight/news/toscana-lng-brings-forward-seven-month-maintenance-by-a-month-to-march,CK
2024-02-20,Indonesia’s Tangguh resumes LNG exports after a halt since early February,"The BP-operated 11.4 mtpa Tangguh LNG plant in Indonesia has resumed LNG exports, ending a 15-day export halt amid planned maintenance at its second train and technical issues at its third train.",https://terminal.kpler.com/insight/news/indonesia-s-tangguh-resumes-lng-exports-today-after-a-halt-since-early-february,CK
