hora,posicio,trend,volum
00:10,1,MUNARS,172.558
00:10,2,Bahia,87.563
00:10,3,Arsenal,315.131
00:10,4,Atlético,133.005
00:10,5,Lula,108.996
00:10,6,Auba,31.913
00:10,7,Carrick,90.560
00:10,8,Ronaldo,305.020
00:10,9,De Gea,46.702
00:10,10,MUFC,195.381
00:40,1,Lula,134.537
00:40,2,Bahia,93.582
00:40,3,MUNARS,178.662
00:40,4,Atlético,162.315
00:40,5,Arsenal,324.139
00:40,6,Auba,33.076
00:40,7,Carrick,98.932
00:40,8,Ronaldo,326.678
00:40,9,MUFC,208.799
00:40,10,Keno,
01:10,1,Lula,154.307
01:10,2,Bahia,95.595
01:10,3,Atlético,182.135
01:10,4,MUNARS,181.967
01:10,5,Arsenal,328.768
01:10,6,Auba,33.841
01:10,7,Carrick,104.177
01:10,8,Ronaldo,337.062
01:10,9,SecretGala12,45.920
01:10,10,Keno,10.687
01:40,1,Lula,182.453
01:40,2,震度5弱,53.238
01:40,3,Atlético,198.536
01:40,4,Bahia,97.939
01:40,5,MUNARS,185.658
01:40,6,Arsenal,333.554
01:40,7,緊急地震速報,31.978
01:40,8,Auba,34.421
01:40,9,Carrick,107.696
01:40,10,Diogo Barbosa,
02:10,1,Lula,197.085
02:10,2,震度5弱,67.504
02:10,3,Atlético,209.614
02:10,4,Bahia,99.773
02:10,5,gremio,94.152
02:10,6,緊急地震速報,34.915
02:10,7,地震大丈夫,57.791
02:10,8,南海トラフ,
02:10,9,MUNARS,187.658
02:10,10,Volpi,
02:40,1,Lula,212.547
02:40,2,震度5弱,74.441
02:40,3,AnnieLive,
02:40,4,Atlético,222.770
02:40,5,Bahia,101.942
02:40,6,gremio,102.150
02:40,7,緊急地震速報,35.743
02:40,8,地震大丈夫,62.078
02:40,9,南海トラフ,10.471
02:40,10,Volpi,
03:10,1,Lula,223.759
03:10,2,震度5弱,78.242
03:10,3,AnnieLive,12.917
03:10,4,Gallup,15.857
03:10,5,Atlético,231.347
03:10,6,gremio,105.279
03:10,7,南海トラフ,11.327
03:10,8,Bahia,102.769
03:10,9,地震大丈夫,64.472
03:10,10,緊急地震速報,36.171
03:40,1,Lula,236.053
03:40,2,AnnieLive,17.815
03:40,3,震度5弱,81.085
03:40,4,Gallup,17.795
03:40,5,EliminaçãoAFazenda,12.425
03:40,6,Taysom Hill,
03:40,7,TheVoiceBrasil,
03:40,8,Knicks,18.364
03:40,9,南海トラフ,12.030
03:40,10,LosVotosDeParisiMV,
04:10,1,AnnieLive,21.597
04:10,2,Lula,244.268
04:10,3,EliminaçãoAFazenda,26.094
04:10,4,Bulls,46.402
04:10,5,震度5弱,84.134
04:10,6,Knicks,22.196
04:10,7,VERZUZ,
04:10,8,Grizzlies,
04:10,9,Gallup,20.758
04:10,10,LosVotosDeParisiMV,
04:40,1,EliminaçãoAFazenda,79.545
04:40,2,VERZUZ,15.976
04:40,3,AnnieLive,24.786
04:40,4,Grizzlies,19.982
04:40,5,Lula,252.129
04:40,6,PTD_ON_STAGE_LA_Day4,59.229
04:40,7,Bulls,49.344
04:40,8,震度5弱,88.605
04:40,9,Knicks,23.573
04:40,10,Taysom Hill,
05:10,1,Verzuz,36.484
05:10,2,EliminaçãoAFazenda,89.477
05:10,3,AnnieLive,28.522
05:10,4,Bizzy,16.433
05:10,5,Cowboys,54.673
05:10,6,Zeke,14.340
05:10,7,Taysom Hill,12.962
05:10,8,Grizzlies,23.547
05:10,9,PTD_ON_STAGE_LA_Day4,88.883
05:10,10,Lula,256.346
05:40,1,VERZUZ,59.378
05:40,2,Taysom Hill,23.595
05:40,3,Cowboys,66.692
05:40,4,EliminaçãoAFazenda,93.086
05:40,5,Bizzy,25.485
05:40,6,Diggs,15.208
05:40,7,AnnieLive,30.003
05:40,8,PTD_ON_STAGE_LA_Day4,122.667
05:40,9,Zeke,16.000
05:40,10,Grizzlies,26.131
06:10,1,VERZUZ,76.635
06:10,2,Taysom Hill,25.388
06:10,3,Cowboys,72.142
06:10,4,EliminaçãoAFazenda,94.699
06:10,5,Bizzy,30.156
06:10,6,PTD_ON_STAGE_LA_Day4,155.216
06:10,7,AnnieLive,30.734
06:10,8,Diggs,16.296
06:10,9,Zeke,16.577
06:10,10,Three 6,25.865
06:40,1,VERZUZ,96.030
06:40,2,Taysom Hill,26.173
06:40,3,Cowboys,74.311
06:40,4,EliminaçãoAFazenda,95.454
06:40,5,Bizzy,32.918
06:40,6,PTD_ON_STAGE_LA_Day4,191.970
06:40,7,5sos2011,34.474
06:40,8,Saints,76.514
06:40,9,Terrance Howard,
06:40,10,AnnieLive,31.279
07:10,1,VERZUZ,102.289
07:10,2,Taysom Hill,26.712
07:10,3,NAMJOON,419.197
07:10,4,Cowboys,75.357
07:10,5,PTD_ON_STAGE_LA_Day4,230.911
07:10,6,COLDPLAY,42.997
07:10,7,Bizzy,34.883
07:10,8,5sos2011,42.440
07:10,9,EliminaçãoAFazenda,96.068
07:10,10,MY UNIVERSE,112.409
07:40,1,SEOUL,329.430
07:40,2,VERZUZ,105.615
07:40,3,PTD_ON_STAGE_LA_Day4,289.690
07:40,4,NAMJOON,465.434
07:40,5,MY UNIVERSE,199.098
07:40,6,Taysom Hill,27.081
07:40,7,COLDPLAY,86.453
07:40,8,5sos2011,47.809
07:40,9,Cowboys,76.253
07:40,10,Bizzy,36.099
08:10,1,SEOUL,367.484
08:10,2,VERZUZ,107.688
08:10,3,PTD_ON_STAGE_LA_Day4,318.647
08:10,4,namjoon,478.568
08:10,5,MY UNIVERSE,221.802
08:10,6,5sos2011,50.137
08:10,7,Taysom Hill,27.361
08:10,8,Coldplay,98.067
08:10,9,3AralıkDünyaEngellilerGünü,12.701
08:10,10,Cowboys,76.645
08:40,1,SEOUL,388.002
08:40,2,VERZUZ,109.132
08:40,3,namjoon,515.371
08:40,4,PTD_ON_STAGE_LA,1.099.754
08:40,5,3AralıkDünyaEngellilerGünü,16.631
08:40,6,MY UNIVERSE,235.432
08:40,7,5sos2011,51.370
08:40,8,Coldplay,104.629
08:40,9,Taysom Hill,27.566
08:40,10,MoneyHeist5,
09:10,1,SEOUL,395.246
09:10,2,3AralıkDünyaEngellilerGünü,20.948
09:10,3,namjoon,535.768
09:10,4,VERZUZ,110.227
09:10,5,PTD_ON_STAGE_LA_Day4,348.097
09:10,6,enflasyon,
09:10,7,MoneyHeist5,
09:10,8,MY UNIVERSE,241.882
09:10,9,Coldplay,107.783
09:10,10,Taysom Hill,27.709
09:40,1,SEOUL,404.828
09:40,2,3AralıkDünyaEngellilerGünü,25.172
09:40,3,enflasyon,
09:40,4,MoneyHeist5,
09:40,5,PTD_ON_STAGE_LA_Day4,357.784
09:40,6,風真いろはFF14アーリーチャレンジ,
09:40,7,namjoon,558.271
09:40,8,TÜİK,
09:40,9,MY UNIVERSE,248.684
09:40,10,TURBULENCE MV IS COMING,36.598
10:10,1,SEOUL,408.698
10:10,2,3AralıkDünyaEngellilerGünü,29.147
