hora,posicio,trend,volum
00:10,1,5SOSThe10YearCelebrationShow,63.297
00:10,2,Benfica,39.092
00:10,3,Sporting,54.176
00:10,4,HappyBirthdayJin,777.185
00:10,5,WorldwideHandsomeDay,268.979
00:10,6,Paulinho,
00:10,7,TCMS5,10.282
00:10,8,OurDecemberAngel,501.820
00:10,9,CALUM,15.654
00:10,10,João Mário,
00:40,1,5SOSThe10YearCelebrationShow,88.868
00:40,2,Benfica,49.137
00:40,3,Sporting,67.058
00:40,4,コナン警察学校編入校,
00:40,5,入校受付,
00:40,6,HappyBirthdayJin,818.037
00:40,7,gfvip,64.400
00:40,8,Paulinho,11.431
00:40,9,私の意気込み,
00:40,10,calum,18.899
01:10,1,5SOSThe10YearCelebrationShow,96.017
01:10,2,Benfica,51.895
01:10,3,Sporting,71.890
01:10,4,コナン警察学校編入校,13.660
01:10,5,入校受付,13.576
01:10,6,gfvip,72.568
01:10,7,HappyBirthdayJin,859.805
01:10,8,私の意気込み,
01:10,9,Paulinho,11.810
01:10,10,calum,19.566
01:40,1,5SOSThe10YearCelebrationShow,101.080
01:40,2,コナン警察学校編入校,17.521
01:40,3,入校受付,17.516
01:40,4,Benfica,54.069
01:40,5,gfvip,81.573
01:40,6,Sporting,75.661
01:40,7,WorldwideHandsomeDay,357.581
01:40,8,私の意気込み,11.744
01:40,9,Sandro Meira Ricci,
01:40,10,Hugo,59.954
02:10,1,コナン警察学校編入校,21.354
02:10,2,入校受付,20.971
02:10,3,5SOSThe10YearCelebrationShow,103.329
02:10,4,WorldwideHandsomeDay,383.918
02:10,5,Benfica,54.877
02:10,6,gfvip,83.776
02:10,7,Sporting,77.207
02:10,8,私の意気込み,13.857
02:10,9,Hugo,61.151
02:10,10,Sandro Meira Ricci,
02:40,1,SmackDown,17.034
02:40,2,コナン警察学校編入校,25.013
02:40,3,入校受付,24.123
02:40,4,Teleton2021,
02:40,5,5SOSThe10YearCelebrationShow,105.108
02:40,6,私の意気込み,15.631
02:40,7,Benfica,56.020
02:40,8,Sporting,78.878
02:40,9,Brock,12.240
