Date,Title,Description,URL,Author
2021-11-16,​​Germany’s energy regulator suspends Nord Stream 2 certification process,Germany’s energy regulator the Bundesnetzgentur has suspended the approval process for the Nord Stream 2 pipeline that will ship Russian gas to Europe.,https://terminal.kpler.com/insight/news/germany-s-energy-regulator-suspends-nord-stream-2-certification-process,CK
2021-11-16,Chevron halts LNG output from Gorgon Train 1 due to gas leak,"Chevron has temporarily suspended production from the first train of its 15.6 million tonnes a year (mtpa) Gorgon LNG plant in Western Australia, following a gas leak at the facility today",https://terminal.kpler.com/insight/news/chevron-halts-lng-output-from-gorgon-train-1-due-to-gas-leak,CK
2021-11-16,PipeChina to boost LNG storage capacity at Tianjin terminal by month-end,"State-owned China Oil and Gas Pipeline Network, or PipeChina, expects to complete the construction of six new storage tanks at its 6 million tonnes a year (mtpa) Tianjin LNG receiving facility in northern China, substantially boosting the terminal’s storage capacity this winter.",https://terminal.kpler.com/insight/news/pipe-china-to-boost-lng-storage-capacity-at-tianjin-terminal-by-month-end,CK
2021-11-16,Sakhalin Energy offers one LNG cargo loading in end-December,"Sakhalin Energy has issued a tender to sell one cargo that will load on Dec. 27 at its 10.8 million tonnes a year (mtpa) Sakhalin LNG terminal at Russia’s Prigorodnoye port. The tender closes on Nov. 18, with bids expected to remain valid until a day later.",https://terminal.kpler.com/insight/news/sakhalin-energy-offers-one-lng-cargo-loading-in-end-december,CK
