Date,Title,Description,URL,Author
2021-11-11,Equatorial Guinea loads first LNG cargo since end-September export halt,"The 3.7 million tonnes a year Equatorial Guinea (EG) LNG plant will ship its first LNG cargo today since suspending exports on Sep. 26, following an incident at the Alba gas processing plant on the same day.",https://terminal.kpler.com/insight/news/equatorial-guinea-loads-first-lng-cargo-since-end-september-export-halt,CK
