hora,posicio,trend,volum
00:01,1,د_فهيد_بن_سالم_العجمي,
00:01,2,StarAcademy,54.000
00:01,3,البحرين,170.000
00:01,4,نهايي_كاس_الخليج,71.000
00:01,5,عمليات_زياده_الطول,
00:01,6,Arsenal,170.000
00:01,7,Browns,22.000
00:01,8,ليله_السامري,
00:01,9,Arteta,36.000
00:01,10,Brighton,58.000
00:31,1,د_فهيد_بن_سالم_العجمي,
00:31,2,StarAcademy,54.000
00:31,3,البحرين,170.000
00:31,4,نهايي_كاس_الخليج,71.000
00:31,5,عمليات_زياده_الطول,
00:31,6,Arsenal,170.000
00:31,7,Browns,22.000
00:31,8,ليله_السامري,
00:31,9,Arteta,36.000
00:31,10,Brighton,58.000
01:01,1,د_فهيد_بن_سالم_العجمي,
01:01,2,StarAcademy,54.000
01:01,3,البحرين,170.000
01:01,4,نهايي_كاس_الخليج,71.000
01:01,5,عمليات_زياده_الطول,
01:01,6,Arsenal,170.000
01:01,7,Browns,22.000
01:01,8,ليله_السامري,
01:01,9,Arteta,36.000
01:01,10,Brighton,58.000
01:31,1,انتخبوا_فهد_المطوع_17,
01:31,2,precure,36.000
01:31,3,عبالي_الان,
01:31,4,Ravens,49.000
01:31,5,نعلن_اعلانك_ترند_ΘちΘ3Θ46347,
01:31,6,Browns,30.000
01:31,7,プリキュア,31.000
01:31,8,StarAcademy,88.000
01:31,9,連休最終日,17.000
01:31,10,キュアキュンキュン,
02:01,1,انتخبوا_فهد_المطوع_17,
02:01,2,precure,36.000
02:01,3,عبالي_الان,
02:01,4,Ravens,49.000
02:01,5,نعلن_اعلانك_ترند_ΘちΘ3Θ46347,
02:01,6,Browns,30.000
02:01,7,プリキュア,31.000
02:01,8,StarAcademy,88.000
02:01,9,連休最終日,17.000
02:01,10,キュアキュンキュン,
02:31,1,انتخبوا_فهد_المطوع_17,
02:31,2,precure,36.000
02:31,3,عبالي_الان,
02:31,4,Ravens,49.000
02:31,5,نعلن_اعلانك_ترند_ΘちΘ3Θ46347,
02:31,6,Browns,30.000
02:31,7,プリキュア,31.000
02:31,8,StarAcademy,88.000
02:31,9,連休最終日,17.000
02:31,10,キュアキュンキュン,
03:01,1,انتخبوا_فهد_المطوع_17,
03:01,2,precure,36.000
03:01,3,عبالي_الان,
03:01,4,Ravens,49.000
03:01,5,نعلن_اعلانك_ترند_ΘちΘ3Θ46347,
03:01,6,Browns,30.000
03:01,7,プリキュア,31.000
03:01,8,StarAcademy,88.000
03:01,9,連休最終日,17.000
03:01,10,キュアキュンキュン,
03:31,1,山田裕貴,23.000
03:31,2,ブンブンジャー,45.000
