hora,posicio,trend,volum
00:01,1,Benfica,178.000
00:01,2,مدينه_تحبها,
00:01,3,برشلونة,782.000
00:01,4,Raphinha,120.000
00:01,5,Snowversary0122,66.000
00:01,6,SnowManデビュー5周年,74.000
00:01,7,Pedri,58.000
00:01,8,ZIP,44.000
00:01,9,Araujo,38.000
00:01,10,زراعه_الشعر_مع_واثق_كلينك,
00:31,1,Benfica,178.000
00:31,2,مدينه_تحبها,
00:31,3,برشلونة,782.000
00:31,4,Raphinha,120.000
00:31,5,Snowversary0122,66.000
00:31,6,SnowManデビュー5周年,74.000
00:31,7,Pedri,58.000
00:31,8,ZIP,44.000
00:31,9,Araujo,38.000
00:31,10,زراعه_الشعر_مع_واثق_كلينك,
01:01,1,Benfica,178.000
01:01,2,مدينه_تحبها,
01:01,3,برشلونة,782.000
01:01,4,Raphinha,120.000
01:01,5,Snowversary0122,66.000
01:01,6,SnowManデビュー5周年,74.000
01:01,7,Pedri,58.000
01:01,8,ZIP,44.000
01:01,9,Araujo,38.000
01:01,10,زراعه_الشعر_مع_واثق_كلينك,
01:31,1,Benfica,204.000
01:31,2,Ichiro,34.000
01:31,3,Barcelona,243.000
01:31,4,Snowversary0122,98.000
01:31,5,SnowManデビュー5周年,95.000
01:31,6,ラヴィット,55.000
01:31,7,Raphinha,153.000
01:31,8,イチロー,24.000
01:31,9,مدينه_تحبها,
01:31,10,برشلونة,783.000
02:01,1,Ichiro,61.000
02:01,2,Benfica,217.000
02:01,3,イチロー,42.000
02:01,4,CorridaDasBlogueiras,29.000
02:01,5,ラヴィット,63.000
02:01,6,Barcelona,255.000
02:01,7,Snowversary0122,111.000
02:01,8,SnowManデビュー5周年,118.000
02:01,9,Raphinha,167.000
02:01,10,カレーの日,22.000
02:31,1,Ichiro,61.000
02:31,2,Benfica,217.000
02:31,3,イチロー,42.000
02:31,4,CorridaDasBlogueiras,29.000
02:31,5,ラヴィット,63.000
02:31,6,Barcelona,255.000
02:31,7,Snowversary0122,111.000
02:31,8,SnowManデビュー5周年,118.000
02:31,9,Raphinha,167.000
02:31,10,カレーの日,22.000
03:01,1,CorridaDasBlogueiras,47.000
03:01,2,Ichiro,76.000
03:01,3,イチロー,54.000
03:01,4,Ryan Francisco,20.000
03:01,5,JENNIE,99.000
03:01,6,ラヴィット,67.000
03:01,7,Benfica,225.000
03:01,8,Snowversary0122,116.000
03:01,9,Ross,223.000
03:01,10,SnowManデビュー5周年,138.000
03:31,1,CorridaDasBlogueiras,47.000
03:31,2,Ichiro,76.000
03:31,3,イチロー,54.000
03:31,4,Ryan Francisco,20.000
03:31,5,JENNIE,99.000
03:31,6,ラヴィット,67.000
03:31,7,Benfica,225.000
03:31,8,Snowversary0122,116.000
