hora,posicio,trend,volum
00:01,1,BenidormFestSemi1,
00:01,2,انتهاك_حقوق_الطفل,
00:01,3,Medicaid,157.000
00:01,4,嘘つき陛下,17.000
00:01,5,Vience_lauditoire,
00:01,6,GHLímite4,11.000
00:01,7,زراعه_الششعر_بدون_حلاقه,
00:01,8,Kuve,
00:01,9,Lyft,61.000
00:01,10,Kübra Sar,
00:31,1,BenidormFestSemi1,
00:31,2,انتهاك_حقوق_الطفل,
00:31,3,Medicaid,157.000
00:31,4,嘘つき陛下,17.000
00:31,5,Vience_lauditoire,
00:31,6,GHLímite4,11.000
00:31,7,زراعه_الششعر_بدون_حلاقه,
00:31,8,Kuve,
00:31,9,Lyft,61.000
00:31,10,Kübra Sar,
01:01,1,BenidormFestSemi1,42.000
01:01,2,Sonia,25.000
01:01,3,Medicaid,187.000
01:01,4,انتهاك_حقوق_الطفل,
01:01,5,嘘つき陛下,20.000
01:01,6,والمستغفرين_بالاسحار,
01:01,7,Daniela,28.000
01:01,8,GHLímite4,19.000
01:01,9,La Chispa,
01:01,10,Kuve,
01:31,1,BenidormFestSemi1,63.000
01:31,2,Sonia,29.000
01:31,3,Medicaid,216.000
01:31,4,嘘つき陛下,22.000
01:31,5,والمستغفرين_بالاسحار,
01:31,6,انتهاك_حقوق_الطفل,
01:31,7,GHLímite4,25.000
01:31,8,Daniela,32.000
01:31,9,ياشجون_القلب,
01:31,10,人身事故,
02:01,1,BenidormFestSemi1,63.000
02:01,2,Sonia,29.000
02:01,3,Medicaid,216.000
02:01,4,嘘つき陛下,22.000
02:01,5,والمستغفرين_بالاسحار,
02:01,6,انتهاك_حقوق_الطفل,
02:01,7,GHLímite4,25.000
02:01,8,Daniela,32.000
02:01,9,ياشجون_القلب,
02:01,10,人身事故,
02:31,1,حمله_مقاطعه_بثوث_تيك_توك5,
02:31,2,BenidormFestSemi1,68.000
02:31,3,Sonia,31.000
02:31,4,FNCWIN,
02:31,5,Medicaid,242.000
02:31,6,嘘つき陛下,23.000
02:31,7,ALGS,17.000
02:31,8,انتهاك_حقوق_الطفل,
02:31,9,GHLímite4,30.000
02:31,10,人身事故,
03:01,1,حمله_مقاطعه_بثوث_تيك_توك5,
03:01,2,BenidormFestSemi1,68.000
03:01,3,Sonia,31.000
03:01,4,FNCWIN,
03:01,5,Medicaid,242.000
03:01,6,嘘つき陛下,23.000
03:01,7,ALGS,17.000
03:01,8,انتهاك_حقوق_الطفل,
03:01,9,GHLímite4,30.000
03:01,10,人身事故,
03:31,1,حمله_مقاطعه_بثوث_تيك_توك5,
03:31,2,BenidormFestSemi1,69.000
03:31,3,Villagra,
03:31,4,FNCWIN,
03:31,5,Medicaid,268.000
03:31,6,ALGS,19.000
03:31,7,Maxey,
03:31,8,嘘つき陛下,25.000
03:31,9,Sonia,31.000
03:31,10,Bronny,
04:01,1,حمله_مقاطعه_بثوث_تيك_توك5,
04:01,2,BenidormFestSemi1,69.000
04:01,3,Villagra,
04:01,4,FNCWIN,
04:01,5,Medicaid,268.000
04:01,6,ALGS,19.000
04:01,7,Maxey,
04:01,8,嘘つき陛下,25.000
04:01,9,Sonia,31.000
04:01,10,Bronny,
04:31,1,حمله_مقاطعه_بثوث_تيك_توك5,
04:31,2,BenidormFestSemi1,69.000
04:31,3,Villagra,
04:31,4,FNCWIN,
04:31,5,Medicaid,268.000
04:31,6,ALGS,19.000
04:31,7,Maxey,
04:31,8,嘘つき陛下,25.000
04:31,9,Sonia,31.000
04:31,10,Bronny,
05:01,1,BBB25,218.000
05:01,2,Raissa,40.000
05:01,3,Tadeu,19.000
05:01,4,FNCWIN,11.000
05:01,5,Mateus,36.000
05:01,6,MahakumbhStampede,13.000
05:01,7,ほっともっとのとろーりあん,
05:01,8,WWENXT,33.000
05:01,9,ALGS,23.000
05:01,10,チャンミ,
05:31,1,BBB25,218.000
05:31,2,Raissa,40.000
05:31,3,Tadeu,19.000
05:31,4,FNCWIN,11.000
05:31,5,Mateus,36.000
05:31,6,MahakumbhStampede,13.000
05:31,7,ほっともっとのとろーりあん,
05:31,8,WWENXT,33.000
05:31,9,ALGS,23.000
05:31,10,チャンミ,
06:01,1,BBB25,218.000
