hora,posicio,trend,volum
00:01,1,Happy New Year,1.600.000
00:01,2,初日の出,85.000
00:01,3,Bama,38.000
00:01,4,السنه الجديده,119.000
00:01,5,Michigan,78.000
00:01,6,YILBAŞI,16.000
00:01,7,الكويت_البحرين,69.000
00:01,8,سنه_جديده_2025,
00:01,9,Mutlu,251.000
00:01,10,Feliz 2025,214.000
00:31,1,初日の出,131.000
00:31,2,Happy New Year,1.800.000
00:31,3,ذكري_لن_تنساها_في_2024,
00:31,4,WHAM,
00:31,5,السنه الجديده,126.000
00:31,6,سنه_جديده_2025,12.000
00:31,7,Bama,40.000
00:31,8,Feliz 2025,235.000
00:31,9,Michigan,82.000
00:31,10,新年早々,145.000
01:01,1,初日の出,131.000
01:01,2,Happy New Year,1.800.000
01:01,3,ذكري_لن_تنساها_في_2024,
01:01,4,WHAM,
01:01,5,السنه الجديده,126.000
01:01,6,سنه_جديده_2025,12.000
01:01,7,Bama,40.000
01:01,8,Feliz 2025,235.000
01:01,9,Michigan,82.000
01:01,10,新年早々,145.000
01:31,1,Happy New Year,2.200.000
01:31,2,初日の出,166.000
01:31,3,Feliz 2025,276.000
01:31,4,謹賀新年,315.000
01:31,5,新年早々,157.000
01:31,6,WHAM,
01:31,7,السنه الجديده,131.000
01:31,8,ذكري_لن_تنساها_في_2024,
01:31,9,سنه_جديده_2025,15.000
01:31,10,Beamer,11.000
02:01,1,Happy New Year,2.300.000
02:01,2,初日の出,194.000
02:01,3,Feliz 2025,314.000
02:01,4,新年早々,172.000
02:01,5,謹賀新年,344.000
02:01,6,WHAM,
02:01,7,ニューイヤー駅伝,35.000
02:01,8,Happy 2025,936.000
02:01,9,Feliz Año Nuevo,223.000
02:01,10,Welcome to 2025,71.000
02:31,1,Happy New Year,2.300.000
02:31,2,初日の出,194.000
02:31,3,Feliz 2025,314.000
02:31,4,新年早々,172.000
02:31,5,謹賀新年,344.000
02:31,6,WHAM,
02:31,7,ニューイヤー駅伝,35.000
02:31,8,Happy 2025,936.000
02:31,9,Feliz Año Nuevo,223.000
02:31,10,Welcome to 2025,71.000
03:01,1,Happy New Year,2.300.000
03:01,2,初日の出,222.000
03:01,3,新年早々,191.000
03:01,4,Boise State,21.000
03:01,5,謹賀新年,386.000
03:01,6,Feliz 2025,346.000
03:01,7,Penn State,18.000
03:01,8,ニューイヤー駅伝,37.000
03:01,9,Jeanty,11.000
03:01,10,Feliz Año Nuevo,247.000
03:31,1,Happy New Year,2.300.000
03:31,2,初日の出,222.000
