hora,posicio,trend,volum
00:01,1,غزه_تنتصر,127.000
00:01,2,الفصول_الاربعه,15.000
00:01,3,مصر_وفيه_للعهد,
00:01,4,الان_تزوج_من_تطبيق_استقرار,
00:01,5,الهلال_مدلل_الصندوق,
00:01,6,Sterling,28.000
00:01,7,Hamas,579.000
00:01,8,Trossard,29.000
00:01,9,Lamine,54.000
00:01,10,الاهلي,760.000
00:31,1,الان_تزوج_من_تطبيق_استقرار,
00:31,2,غزه_تنتصر,144.000
00:31,3,ARSTOT,24.000
00:31,4,ساعه_العقال_المقصب,
00:31,5,الفصول_الاربعه,15.000
00:31,6,Hamas,624.000
00:31,7,Sterling,29.000
00:31,8,Spurs,50.000
00:31,9,North London,48.000
00:31,10,Lamine,80.000
01:01,1,الان_تزوج_من_تطبيق_استقرار,
01:01,2,غزه_تنتصر,144.000
01:01,3,ARSTOT,24.000
01:01,4,ساعه_العقال_المقصب,
01:01,5,الفصول_الاربعه,15.000
01:01,6,Hamas,624.000
01:01,7,Sterling,29.000
01:01,8,Spurs,50.000
01:01,9,North London,48.000
01:01,10,Lamine,80.000
01:31,1,الان_تزوج_من_تطبيق_استقرار,
01:31,2,غزه_تنتصر,144.000
01:31,3,ARSTOT,24.000
01:31,4,ساعه_العقال_المقصب,
01:31,5,الفصول_الاربعه,15.000
01:31,6,Hamas,624.000
01:31,7,Sterling,29.000
01:31,8,Spurs,50.000
01:31,9,North London,48.000
01:31,10,Lamine,80.000
02:01,1,ااعلانك_هنا_ترند_ΘちΘ3Θ46347,
02:01,2,جمله_ترددها_دايما,
02:01,3,SecretGardensInMyMind,
02:01,4,غزه_تنتصر,163.000
02:01,5,Hamas,693.000
02:01,6,Gaza,1.400.000
02:01,7,الان_تزوج_من_تطبيق_استقرار,
02:01,8,Nikolas,796.000
02:01,9,Drake,122.000
02:01,10,Spurs,58.000
02:31,1,ااعلانك_هنا_ترند_ΘちΘ3Θ46347,
02:31,2,جمله_ترددها_دايما,
02:31,3,SecretGardensInMyMind,
02:31,4,غزه_تنتصر,163.000
02:31,5,Hamas,693.000
02:31,6,Gaza,1.400.000
02:31,7,الان_تزوج_من_تطبيق_استقرار,
02:31,8,Nikolas,796.000
02:31,9,Drake,122.000
02:31,10,Spurs,58.000
03:01,1,AEWDynamite,
03:01,2,ااعلانك_هنا_ترند_ΘちΘ3Θ46347,
03:01,3,جمله_ترددها_دايما,
03:01,4,Hamas,716.000
03:01,5,SecretGardensInMyMind,
03:01,6,Gaza,1.400.000
03:01,7,nikolas ferreira,447.000
03:01,8,غزه_تنتصر,169.000
03:01,9,小田急線,
03:01,10,Drake,128.000
03:31,1,AEWDynamite,
03:31,2,ااعلانك_هنا_ترند_ΘちΘ3Θ46347,
03:31,3,جمله_ترددها_دايما,
03:31,4,Hamas,716.000
03:31,5,SecretGardensInMyMind,
03:31,6,Gaza,1.400.000
03:31,7,nikolas ferreira,447.000
03:31,8,غزه_تنتصر,169.000
03:31,9,小田急線,
03:31,10,Drake,128.000
04:01,1,แลกฟอลรอ4elements,57.000
04:01,2,4ELEMENTS MEGA PROJECT,179.000
04:01,3,AEWDynamite,16.000
04:01,4,Anitta,62.000
04:01,5,RHOSLC,
04:01,6,Luciano,14.000
04:01,7,$PONGO,
04:01,8,Cássio,
04:01,9,小田急線,
04:01,10,ااعلانك_هنا_ترند_ΘちΘ3Θ46347,
04:31,1,社内不純交際,
04:31,2,"最大10,000マイル",
04:31,3,ピッコマでポイ活,
04:31,4,แลกฟอลรอ4elements,173.000
04:31,5,ハニーレモンソーダ,
04:31,6,4ELEMENTS MEGA PROJECT,329.000
04:31,7,AEWDynamite,28.000
04:31,8,Anitta,82.000
04:31,9,Juan Pablo,19.000
04:31,10,Biden,1.200.000
05:01,1,社内不純交際,
05:01,2,"最大10,000マイル",
05:01,3,ピッコマでポイ活,
05:01,4,แลกฟอลรอ4elements,173.000
05:01,5,ハニーレモンソーダ,
05:01,6,4ELEMENTS MEGA PROJECT,329.000
05:01,7,AEWDynamite,28.000
05:01,8,Anitta,82.000
05:01,9,Juan Pablo,19.000
05:01,10,Biden,1.200.000
05:31,1,社内不純交際,
05:31,2,ピッコマでポイ活,
05:31,3,"最大10,000マイル",
05:31,4,ハニーレモンソーダ,12.000
05:31,5,ミッション,23.000
05:31,6,แลกฟอลรอ4elements,244.000
05:31,7,4ELEMENTS MEGA PROJECT,404.000
05:31,8,SaifAliKhan,
05:31,9,AEWDynamite,31.000
05:31,10,BBB25,193.000
06:01,1,社内不純交際,
06:01,2,ピッコマでポイ活,
06:01,3,"最大10,000マイル",
06:01,4,ハニーレモンソーダ,12.000
06:01,5,ミッション,23.000
06:01,6,แลกฟอลรอ4elements,244.000
06:01,7,4ELEMENTS MEGA PROJECT,404.000
06:01,8,SaifAliKhan,
06:01,9,AEWDynamite,31.000
06:01,10,BBB25,193.000
06:31,1,社内不純交際,12.000
06:31,2,ピッコマでポイ活,12.000
06:31,3,"最大10,000マイル",11.000
06:31,4,ハニーレモンソーダ,15.000
06:31,5,ミッション,26.000
06:31,6,SaifAliKhan,10.000
06:31,7,แลกฟอลรอ4elements,288.000
06:31,8,4ELEMENTS MEGA PROJECT,451.000
06:31,9,अली खान,
06:31,10,伊藤優輔,
07:01,1,社内不純交際,12.000
07:01,2,ピッコマでポイ活,12.000
07:01,3,"最大10,000マイル",11.000
07:01,4,ハニーレモンソーダ,15.000
07:01,5,ミッション,26.000
07:01,6,SaifAliKhan,10.000
07:01,7,แลกฟอลรอ4elements,288.000
07:01,8,4ELEMENTS MEGA PROJECT,451.000
07:01,9,अली खान,
07:01,10,伊藤優輔,
07:31,1,社内不純交際,14.000
07:31,2,ピッコマでポイ活,13.000
07:31,3,"最大10,000マイル",13.000
07:31,4,ハニーレモンソーダ,17.000
07:31,5,ミッション,28.000
07:31,6,SaifAliKhan,16.000
07:31,7,แลกฟอลรอ4elements,324.000
07:31,8,अली खान,11.000
07:31,9,4ELEMENTS MEGA PROJECT,491.000
07:31,10,ISRO,
08:01,1,社内不純交際,16.000
08:01,2,ピッコマでポイ活,15.000
08:01,3,"最大10,000マイル",15.000
08:01,4,ハニーレモンソーダ,19.000
08:01,5,SaifAliKhan,22.000
08:01,6,ミッション,29.000
08:01,7,ISRO,
08:01,8,अली खान,15.000
08:01,9,BANGCHANxFENDI,14.000
08:01,10,HindenburgResearch,
08:31,1,社内不純交際,16.000
08:31,2,ピッコマでポイ活,15.000
08:31,3,"最大10,000マイル",15.000
08:31,4,ハニーレモンソーダ,19.000
08:31,5,SaifAliKhan,22.000
08:31,6,ミッション,29.000
08:31,7,ISRO,
08:31,8,अली खान,15.000
08:31,9,BANGCHANxFENDI,14.000
08:31,10,HindenburgResearch,
09:01,1,社内不純交際,19.000
09:01,2,ピッコマでポイ活,17.000
09:01,3,"最大10,000マイル",17.000
09:01,4,ハニーレモンソーダ,21.000
09:01,5,SaifAliKhan,28.000
09:01,6,ミッション,31.000
09:01,7,ISRO,13.000
09:01,8,BANGCHANxFENDI,25.000
09:01,9,अली खान,20.000
09:01,10,hololivefesEXPO25,
09:31,1,社内不純交際,19.000
09:31,2,ピッコマでポイ活,17.000
09:31,3,"最大10,000マイル",17.000
09:31,4,ハニーレモンソーダ,21.000
09:31,5,SaifAliKhan,28.000
09:31,6,ミッション,31.000
09:31,7,ISRO,13.000
09:31,8,BANGCHANxFENDI,25.000
09:31,9,अली खान,20.000
09:31,10,hololivefesEXPO25,
10:01,1,دوام_الافراح_بلزوم_الاستغفار,
10:01,2,SaifAliKhan,36.000
10:01,3,社内不純交際,21.000
10:01,4,ピッコマでポイ活,19.000
10:01,5,"最大10,000マイル",19.000
10:01,6,ハニーレモンソーダ,23.000
10:01,7,ミッション,34.000
10:01,8,アイアンバローズ,
10:01,9,ヤマタノオロチンチン,
10:01,10,ISRO,16.000
10:31,1,دوام_الافراح_بلزوم_الاستغفار,
10:31,2,SaifAliKhan,36.000
10:31,3,社内不純交際,21.000
10:31,4,ピッコマでポイ活,19.000
10:31,5,"最大10,000マイル",19.000
10:31,6,ハニーレモンソーダ,23.000
10:31,7,ミッション,34.000
10:31,8,アイアンバローズ,
10:31,9,ヤマタノオロチンチン,
10:31,10,ISRO,16.000
11:01,1,社内不純交際,23.000
11:01,2,ピッコマでポイ活,21.000
11:01,3,"最大10,000マイル",21.000
11:01,4,ハニーレモンソーダ,25.000
11:01,5,SaifAliKhan,43.000
11:01,6,دوام_الافراح_بلزوم_الاستغفار,
11:01,7,アイアンバローズ,
11:01,8,ミッション,35.000
11:01,9,熱海富士,
11:01,10,ヤマタノオロチンチン,
11:31,1,社内不純交際,23.000
11:31,2,ピッコマでポイ活,21.000
11:31,3,"最大10,000マイル",21.000
11:31,4,ハニーレモンソーダ,25.000
11:31,5,SaifAliKhan,43.000
11:31,6,دوام_الافراح_بلزوم_الاستغفار,
11:31,7,アイアンバローズ,
11:31,8,ミッション,35.000
11:31,9,熱海富士,
11:31,10,ヤマタノオロチンチン,
12:01,1,社内不純交際,23.000
12:01,2,ピッコマでポイ活,21.000
12:01,3,"最大10,000マイル",21.000
12:01,4,ハニーレモンソーダ,25.000
12:01,5,SaifAliKhan,43.000
12:01,6,دوام_الافراح_بلزوم_الاستغفار,
