hora,posicio,trend,volum
00:01,1,Sanchez,245.000
00:01,2,Chelsea,269.000
00:01,3,StarAcademy,67.000
00:01,4,Diniz,22.000
00:01,5,Maresca,62.000
00:01,6,تطبيق_باث_السعودي_بدل_تويتر,
00:01,7,Paul Hughes,
00:01,8,شركه_السلطه_العقاريه,
00:01,9,الدكتور_فهيد_بن_سالم_العجمي,
00:01,10,Usman,24.000
00:31,1,StarAcademy,103.000
00:31,2,Sanchez,247.000
00:31,3,Chelsea,272.000
00:31,4,cepostaperte,13.000
00:31,5,Mbappe,116.000
00:31,6,Diniz,26.000
00:31,7,Maresca,64.000
00:31,8,Ebony,102.000
00:31,9,GarotaDoMomento,21.000
00:31,10,gezegenler,
01:01,1,StarAcademy,103.000
01:01,2,Sanchez,247.000
01:01,3,Chelsea,272.000
01:01,4,cepostaperte,13.000
01:01,5,Mbappe,116.000
01:01,6,Diniz,26.000
01:01,7,Maresca,64.000
01:01,8,Ebony,102.000
01:01,9,GarotaDoMomento,21.000
01:01,10,gezegenler,
01:31,1,precure,100.000
01:31,2,StarAcademy,194.000
01:31,3,プリキュア,39.000
01:31,4,仮面ライダーガヴ,15.000
01:31,5,نرفع_اعلانك_تررند_ΘちΘ3Θ46347,
01:31,6,わんぷり最終回,13.000
01:31,7,大福の兄貴,
01:31,8,大福ニキ,
01:31,9,ショウマ,
01:31,10,Ebony,154.000
02:01,1,precure,100.000
02:01,2,StarAcademy,194.000
02:01,3,プリキュア,39.000
02:01,4,仮面ライダーガヴ,15.000
02:01,5,نرفع_اعلانك_تررند_ΘちΘ3Θ46347,
02:01,6,わんぷり最終回,13.000
02:01,7,大福の兄貴,
02:01,8,大福ニキ,
02:01,9,ショウマ,
02:01,10,Ebony,154.000
02:31,1,precure,100.000
02:31,2,StarAcademy,194.000
02:31,3,プリキュア,39.000
02:31,4,仮面ライダーガヴ,15.000
02:31,5,نرفع_اعلانك_تررند_ΘちΘ3Θ46347,
02:31,6,わんぷり最終回,13.000
02:31,7,大福の兄貴,
02:31,8,大福ニキ,
02:31,9,ショウマ,
02:31,10,Ebony,154.000
03:01,1,precure,124.000
03:01,2,SNME,20.000
03:01,3,サンシーター,
03:01,4,仮面ライダーガヴ,34.000
03:01,5,設営完了,
03:01,6,ブンブンジャー,22.000
03:01,7,プリキュア,46.000
03:01,8,ショウマ,11.000
03:01,9,StarAcademy,205.000
03:01,10,ヤルちゃん,
03:31,1,SNME,49.000
03:31,2,نرفع_اعلانك_تررند_ΘちΘ3Θ46347,
03:31,3,設営完了,
03:31,4,precure,136.000
03:31,5,RepublicDay2025,46.000
03:31,6,仮面ライダーガヴ,39.000
03:31,7,サンシーター,
03:31,8,プリキュア,51.000
03:31,9,Dani,88.000
03:31,10,Armani,13.000
04:01,1,SNME,49.000
04:01,2,نرفع_اعلانك_تررند_ΘちΘ3Θ46347,
04:01,3,設営完了,
04:01,4,precure,136.000
04:01,5,RepublicDay2025,46.000
04:01,6,仮面ライダーガヴ,39.000
04:01,7,サンシーター,
04:01,8,プリキュア,51.000
04:01,9,Dani,88.000
04:01,10,Armani,13.000
04:31,1,SNME,76.000
04:31,2,RepublicDay,111.000
04:31,3,نرفع_اعلانك_تررند_ΘちΘ3Θ46347,
04:31,4,設営完了,10.000
04:31,5,गणतंत्र_दिवस,18.000
04:31,6,ゴジュウジャー,53.000
04:31,7,precure,143.000
04:31,8,Jai Hind,20.000
04:31,9,Jacob Fatu,16.000
04:31,10,Armani,16.000
05:01,1,SNME,76.000
05:01,2,RepublicDay,111.000
05:01,3,نرفع_اعلانك_تررند_ΘちΘ3Θ46347,
05:01,4,設営完了,10.000
05:01,5,गणतंत्र_दिवस,18.000
05:01,6,ゴジュウジャー,53.000
05:01,7,precure,143.000
05:01,8,Jai Hind,20.000
05:01,9,Jacob Fatu,16.000
05:01,10,Armani,16.000
05:31,1,SNME,76.000
05:31,2,RepublicDay,111.000
05:31,3,نرفع_اعلانك_تررند_ΘちΘ3Θ46347,
05:31,4,設営完了,10.000
05:31,5,गणतंत्र_दिवस,18.000
05:31,6,ゴジュウジャー,53.000
05:31,7,precure,143.000
05:31,8,Jai Hind,20.000
05:31,9,Jacob Fatu,16.000
05:31,10,Armani,16.000
06:01,1,SNME,76.000
06:01,2,RepublicDay,111.000
06:01,3,نرفع_اعلانك_تررند_ΘちΘ3Θ46347,
06:01,4,設営完了,10.000
06:01,5,गणतंत्र_दिवस,18.000
06:01,6,ゴジュウジャー,53.000
06:01,7,precure,143.000
06:01,8,Jai Hind,20.000
06:01,9,Jacob Fatu,16.000
06:01,10,Armani,16.000
06:31,1,RepublicDay,153.000
06:31,2,Jai Hind,34.000
06:31,3,गणतंत्र_दिवस,33.000
06:31,4,SNME,92.000
06:31,5,Andrada,
06:31,6,Kpopmasterz2025,
06:31,7,Vando,11.000
06:31,8,Auburn,15.000
06:31,9,マトリョーシカ,
06:31,10,UnityInDiversity,
07:01,1,RepublicDay,153.000
07:01,2,Jai Hind,34.000
07:01,3,गणतंत्र_दिवस,33.000
07:01,4,SNME,92.000
07:01,5,Andrada,
07:01,6,Kpopmasterz2025,
07:01,7,Vando,11.000
07:01,8,Auburn,15.000
07:01,9,マトリョーシカ,
07:01,10,UnityInDiversity,
07:31,1,RepublicDay,176.000
07:31,2,JanaNayagan,72.000
07:31,3,WIN5,24.000
07:31,4,Collect,
07:31,5,羽生結弦Echoesテレビ朝日,
07:31,6,Jai Hind,42.000
07:31,7,गणतंत्र_दिवस,41.000
07:31,8,Andrada,
07:31,9,DONBELLE CELEBRATES DINAGYANG,24.000
07:31,10,コススペ,
08:01,1,WIN5,38.000
08:01,2,RepublicDay,193.000
08:01,3,JanaNayagan,136.000
08:01,4,おいもでシェアワセ,13.000
08:01,5,サンデーファンデー,
08:01,6,羽生結弦Echoesテレビ朝日,17.000
08:01,7,ドゥラエレーデ,
08:01,8,Jai Hind,48.000
08:01,9,プロキオンS,20.000
08:01,10,サンライズジパング,
08:31,1,WIN5,38.000
08:31,2,RepublicDay,193.000
08:31,3,JanaNayagan,136.000
08:31,4,おいもでシェアワセ,13.000
08:31,5,サンデーファンデー,
08:31,6,羽生結弦Echoesテレビ朝日,17.000
08:31,7,ドゥラエレーデ,
08:31,8,Jai Hind,48.000
08:31,9,プロキオンS,20.000
08:31,10,サンライズジパング,
09:01,1,WIN5,38.000
09:01,2,RepublicDay,193.000
09:01,3,JanaNayagan,136.000
09:01,4,おいもでシェアワセ,13.000
09:01,5,サンデーファンデー,
09:01,6,羽生結弦Echoesテレビ朝日,17.000
09:01,7,ドゥラエレーデ,
09:01,8,Jai Hind,48.000
09:01,9,プロキオンS,20.000
09:01,10,サンライズジパング,
09:31,1,ダノンデサイル,20.000
09:31,2,WIN5,46.000
09:31,3,RepublicDay,210.000
09:31,4,マテンロウレオ,
09:31,5,JanaNayagan,173.000
09:31,6,ダービー馬,11.000
09:31,7,AJCC,51.000
09:31,8,おいもでシェアワセ,15.000
09:31,9,サンデーファンデー,
09:31,10,羽生結弦Echoesテレビ朝日,20.000
10:01,1,مخطط_شرق_الرياض_طريق_رماح41,
10:01,2,ダノンデサイル,23.000
10:01,3,WIN5,48.000
10:01,4,RepublicDay,225.000
10:01,5,معقب_خدمات_0ち561ち6807,
10:01,6,JanaNayagan,203.000
10:01,7,マテンロウレオ,11.000
10:01,8,優勝決定戦,
10:01,9,AJCC,54.000
10:01,10,ダービー馬,12.000
10:31,1,ダノンデサイル,20.000
10:31,2,WIN5,46.000
10:31,3,RepublicDay,210.000
10:31,4,マテンロウレオ,
10:31,5,JanaNayagan,173.000
10:31,6,ダービー馬,11.000
10:31,7,AJCC,51.000
10:31,8,おいもでシェアワセ,15.000
10:31,9,サンデーファンデー,
10:31,10,羽生結弦Echoesテレビ朝日,20.000
11:01,1,مخطط_شرق_الرياض_طريق_رماح41,
11:01,2,ダノンデサイル,26.000
11:01,3,豊昇龍優勝,12.000
11:01,4,WIN5,49.000
11:01,5,RepublicDay,239.000
11:01,6,معقب_خدمات_0ち561ち6807,
11:01,7,横綱昇進,
11:01,8,大相撲,
11:01,9,MiraçKandili,19.000
11:01,10,ちびまる子ちゃん,
11:31,1,مخطط_شرق_الرياض_طريق_رماح41,
11:31,2,ダノンデサイル,26.000
11:31,3,豊昇龍優勝,12.000
11:31,4,WIN5,49.000
11:31,5,RepublicDay,239.000
11:31,6,معقب_خدمات_0ち561ち6807,
11:31,7,横綱昇進,
11:31,8,大相撲,
11:31,9,MiraçKandili,19.000
11:31,10,ちびまる子ちゃん,
12:01,1,サザエさん,20.000
12:01,2,ジャンクSPORTS,
12:01,3,ジャンクスポーツ,
12:01,4,MiraçKandili,24.000
12:01,5,RepublicDay2025,178.000
12:01,6,معقب_خدمات_0ち561ち6807,
12:01,7,مخطط_شرق_الرياض_طريق_رماح41,
12:01,8,豊昇龍優勝,14.000
12:01,9,横綱昇進,
12:01,10,ダノンデサイル,28.000
12:31,1,ラブライブ決勝大会プレーオフ,40.000
12:31,2,大河べらぼう,22.000
12:31,3,ジャンクSPORTS,
12:31,4,蓮ノ空優勝,
12:31,5,كف_الحبيب_يهون,
12:31,6,大神ミオ新衣装,
12:31,7,サザエさん,25.000
12:31,8,涌井さん,
12:31,9,子ども監督,
12:31,10,구속기소,23.000
13:01,1,ラブライブ決勝大会プレーオフ,40.000
13:01,2,大河べらぼう,22.000
13:01,3,ジャンクSPORTS,
13:01,4,蓮ノ空優勝,
13:01,5,كف_الحبيب_يهون,
13:01,6,大神ミオ新衣装,
13:01,7,サザエさん,25.000
13:01,8,涌井さん,
13:01,9,子ども監督,
13:01,10,구속기소,23.000
13:31,1,沙花叉クロヱ卒業ライブ,58.000
13:31,2,ラブライブ決勝大会プレーオフ,63.000
13:31,3,大河べらぼう,60.000
13:31,4,ジャンクSPORTS,13.000
13:31,5,Perfect10LinersEP14,53.000
13:31,6,蓮ノ空優勝,
13:31,7,ONE STAR,16.000
13:31,8,涌井さん,
13:31,9,スタジアム,25.000
13:31,10,擬態ごっこ,
14:01,1,沙花叉クロヱ卒業ライブ,58.000
14:01,2,ラブライブ決勝大会プレーオフ,63.000
14:01,3,大河べらぼう,60.000
14:01,4,ジャンクSPORTS,13.000
14:01,5,Perfect10LinersEP14,53.000
14:01,6,蓮ノ空優勝,
14:01,7,ONE STAR,16.000
14:01,8,涌井さん,
14:01,9,スタジアム,25.000
14:01,10,擬態ごっこ,
14:31,1,沙花叉クロヱ卒業ライブ,58.000
14:31,2,ラブライブ決勝大会プレーオフ,63.000
14:31,3,大河べらぼう,60.000
14:31,4,ジャンクSPORTS,13.000
14:31,5,Perfect10LinersEP14,53.000
14:31,6,蓮ノ空優勝,
14:31,7,ONE STAR,16.000
14:31,8,涌井さん,
14:31,9,スタジアム,25.000
14:31,10,擬態ごっこ,
15:01,1,沙花叉クロヱ卒業ライブ,58.000
15:01,2,ラブライブ決勝大会プレーオフ,63.000
15:01,3,大河べらぼう,60.000
15:01,4,ジャンクSPORTS,13.000
15:01,5,Perfect10LinersEP14,53.000
15:01,6,蓮ノ空優勝,
15:01,7,ONE STAR,16.000
15:01,8,涌井さん,
15:01,9,スタジアム,25.000
15:01,10,擬態ごっこ,
15:31,1,沙花叉クロヱ卒業ライブ,255.000
15:31,2,التهجير_خط_احمر,
15:31,3,御上先生,39.000
15:31,4,ラブライブ決勝大会プレーオフ,99.000
15:31,5,Perfect10LinersEP14,302.000
15:31,6,holoX,36.000
15:31,7,サマータイムレコード,
15:31,8,塩シャチ,
15:31,9,ONE STAR,27.000
15:31,10,最高のライブ,21.000
16:01,1,沙花叉クロヱ卒業ライブ,255.000
16:01,2,التهجير_خط_احمر,
16:01,3,御上先生,39.000
16:01,4,ラブライブ決勝大会プレーオフ,99.000
16:01,5,Perfect10LinersEP14,302.000
16:01,6,holoX,36.000
16:01,7,サマータイムレコード,
16:01,8,塩シャチ,
16:01,9,ONE STAR,27.000
16:01,10,最高のライブ,21.000
16:31,1,沙花叉クロヱ卒業ライブ,289.000
16:31,2,ولي_العهد,10.000
16:31,3,التهجير_خط_احمر,
16:31,4,لا_للتهجير,
16:31,5,كاش_باك_شاورمر,
16:31,6,holoX,46.000
16:31,7,サマータイムレコード,
16:31,8,高橋さん,
16:31,9,塩シャチ,
16:31,10,Calabria,
17:01,1,沙花叉クロヱ卒業ライブ,289.000
17:01,2,ولي_العهد,10.000
17:01,3,التهجير_خط_احمر,
17:01,4,لا_للتهجير,
17:01,5,كاش_باك_شاورمر,
17:01,6,holoX,46.000
17:01,7,サマータイムレコード,
17:01,8,高橋さん,
17:01,9,塩シャチ,
