Date,Title,Description,URL,Author
2024-03-06,German gas levy puts EU energy solidarity at risk: Simson,EU Commissioner for Energy Kadri Simson said that Germany’s gas neutrality charge was damaging to the bloc’s energy solidarity and undermined collective efforts to diversify away from Russian natural gas imports.,https://terminal.kpler.com/insight/news/german-gas-levy-puts-eu-energy-solidarity-at-risk-simson,JS
2024-03-06,EU imports of Russian LNG dip on-month in February; Spain’s receipts more than halved,"The European Union’s imports of Russian LNG fell in February after reaching a four-month high in January as the bloc’s largest buyers, France and Spain, reduced their intake.",https://terminal.kpler.com/insight/news/eu-imports-of-russian-lng-dip-on-month-in-february-spain-s-receipts-more-than-halved,CK
