Date,Title,Description,URL,Author
2024-11-27,BW Singapore FSRU leaves Dubai shipyard ahead of deployment as Ravenna FSRU,"The 170,000 m3 BW Singapore floating storage regasification unit has left the DP World Drydocks shipyard in Dubai and is signalling an arrival in Italy, ahead of its deployment at the 3.9 mtpa Ravenna floating LNG import terminal scheduled for the first quarter of 2025.",https://terminal.kpler.com/insight/news/bw-singapore-fsru-leaves-dubai-shipyard,JS
2024-11-27,Preparations underway to bring  Pluto LNG back online after Monday’s shutdown,Australian independent Woodside Energy has begun preparations to bring its 4.9 mtpa Pluto LNG plant in Western Australia online after shutting down operations on Monday.,https://terminal.kpler.com/insight/news/preparations-underway-to-bring-pluto-lng-back-online-after-monday-s-shutdown,CK
