Date,Title,Description,URL,Author
2022-01-07,Angola LNG offers one end-January to second-half February LNG cargo,Angola LNG is offering one cargo for delivery between end-January and the second half of February from its 5.2 mtpa Soyo LNG plant through a tender that closes on Jan. 12. Bids are expected to remain valid until a day after the tender closes.,https://terminal.kpler.com/insight/news/angola-lng-offers-one-cargo-for-delivery-between-end-january-and-second-half-february,CK
