hora,posicio,trend,volum
00:10,1,Lukaku,321.029
00:10,2,UCLfinal,826.183
00:10,3,Ederson,103.328
00:10,4,Guardiola,273.840
00:10,5,Champions,1.180.305
00:10,6,Manchester City,536.078
00:10,7,السيتي,88.156
00:10,8,Haaland,246.165
00:10,9,Man City,369.130
00:10,10,Lautaro,105.077
00:40,1,Lukaku,330.751
00:40,2,UCLfinal,867.700
00:40,3,Ederson,107.311
00:40,4,Guardiola,303.112
00:40,5,Champions,1.246.474
00:40,6,Manchester City,561.289
00:40,7,السيتي,91.512
00:40,8,Haaland,262.427
00:40,9,Man City,528.141
00:40,10,Lautaro,107.941
01:10,1,Lukaku,338.721
01:10,2,UCLfinal,880.871
01:10,3,Ederson,109.831
01:10,4,Guardiola,321.304
01:10,5,Champions,1.288.505
01:10,6,Manchester City,564.953
01:10,7,السيتي,93.137
01:10,8,Haaland,271.371
01:10,9,Man City,395.809
01:10,10,Lautaro,109.093
01:40,1,Lukaku,344.222
01:40,2,UCLfinal,893.005
01:40,3,Ederson,112.403
01:40,4,Guardiola,334.791
01:40,5,Champions,1.320.692
01:40,6,Manchester City,577.301
01:40,7,السيتي,94.720
01:40,8,Haaland,278.792
01:40,9,Man City,568.745
01:40,10,Lautaro,110.526
02:10,1,Lukaku,347.790
02:10,2,UCLfinal,901.010
02:10,3,Ederson,114.482
02:10,4,Guardiola,344.269
02:10,5,precure,56.745
02:10,6,Champions,1.352.871
02:10,7,Manchester City,573.834
02:10,8,Haaland,283.351
02:10,9,السيتي,95.400
02:10,10,Man City,406.259
02:40,1,Lukaku,351.606
02:40,2,UCLfinal,911.942
02:40,3,仮面ライダーギーツ,31.764
02:40,4,Ederson,116.110
02:40,5,Guardiola,352.580
02:40,6,precure,64.680
02:40,7,Champions,1.322.681
02:40,8,Manchester City,560.474
02:40,9,Haaland,288.497
02:40,10,ジャマト,
03:10,1,Lukaku,354.378
03:10,2,キングオージャー,36.021
03:10,3,スズメちゃん,
03:10,4,ラクレス,15.116
03:10,5,仮面ライダーギーツ,38.819
03:10,6,UCLfinal,876.815
03:10,7,precure,68.456
03:10,8,Guardiola,358.859
03:10,9,Ederson,117.399
03:10,10,ジェラミー,
03:40,1,キングオージャー,43.053
03:40,2,Lukaku,356.666
03:40,3,スズメちゃん,
03:40,4,earthquake,
03:40,5,ラクレス,20.540
03:40,6,仮面ライダーギーツ,44.068
03:40,7,UFC289,49.140
03:40,8,precure,72.243
03:40,9,Guardiola,364.513
03:40,10,ジェラミー,
04:10,1,UFC289,60.274
04:10,2,キングオージャー,46.541
04:10,3,earthquake,11.835
04:10,4,スズメちゃん,
04:10,5,Lukaku,358.996
04:10,6,ラクレス,23.237
04:10,7,仮面ライダーギーツ,47.150
04:10,8,precure,73.892
04:10,9,ジェラミー,
04:10,10,Guardiola,368.845
