hora,posicio,trend,volum
00:10,1,GunsNRoses,
00:10,2,Putin,1.790.447
00:10,3,UFCJacksonville,261.295
00:10,4,ItaliaLovesRomagna,20.610
00:10,5,glastonbury2023,100.172
00:10,6,Belarus,211.236
00:10,7,Topuria,39.695
00:10,8,Wagner,1.586.543
00:10,9,الاستديو44,27.788
00:10,10,Slash,14.442
00:40,1,GunsNRoses,11.718
00:40,2,Putin,1.594.881
00:40,3,UFCJacksonville,263.782
00:40,4,glastonbury2023,103.336
00:40,5,ItaliaLovesRomagna,24.145
00:40,6,Belarus,217.782
00:40,7,Topuria,43.538
00:40,8,Wagner,1.671.127
00:40,9,Slash,16.572
00:40,10,الاستديو44,29.646
01:10,1,GunsNRoses,14.709
01:10,2,glastonbury2023,100.388
01:10,3,Putin,1.628.425
01:10,4,ItaliaLovesRomagna,27.165
01:10,5,Slash,18.339
01:10,6,Belarus,222.552
01:10,7,UFCJacksonville,264.949
01:10,8,Topuria,45.085
01:10,9,Axl Rose,
01:10,10,Wagner,1.644.134
01:40,1,GunsNRoses,16.473
01:40,2,glastonbury2023,103.166
01:40,3,Putin,1.593.290
01:40,4,Slash,19.864
01:40,5,Belarus,227.223
01:40,6,Messi,645.392
01:40,7,precure,15.060
01:40,8,ItaliaLovesRomagna,27.954
01:40,9,UFCJacksonville,265.662
01:40,10,Axl Rose,
02:10,1,GunsNRoses,17.116
02:10,2,precure,39.580
02:10,3,glastonbury2023,102.317
02:10,4,Putin,1.619.670
02:10,5,Belarus,230.118
02:10,6,Slash,20.155
02:10,7,Messi,652.214
02:10,8,バッタモンダー,
02:10,9,ブロッサム,
02:10,10,Rafinha,
02:40,1,GunsNRoses,17.499
02:40,2,precure,43.718
02:40,3,glastonbury2023,103.122
02:40,4,仮面ライダーギーツ,31.867
02:40,5,Rafinha,
02:40,6,Putin,1.644.508
02:40,7,Belarus,233.240
02:40,8,Messi,668.249
02:40,9,Slash,20.600
02:40,10,バッタモンダー,
03:10,1,仮面ライダーギーツ,39.788
03:10,2,GunsNRoses,17.649
03:10,3,precure,45.605
03:10,4,glastonbury2023,102.648
03:10,5,nitiasa,37.071
03:10,6,Rafinha,
03:10,7,Putin,2.027.070
03:10,8,Belarus,235.147
03:10,9,タイクーン,10.275
03:10,10,Messi,672.488
03:40,1,設営完了,13.565
03:40,2,仮面ライダーギーツ,45.655
03:40,3,AEWCollision,30.812
03:40,4,キングオージャー,34.767
03:40,5,タイクーン,11.821
03:40,6,Nestor,19.797
03:40,7,ジェラミー,
03:40,8,GunsNRoses,17.799
03:40,9,nitiasa,41.130
03:40,10,ラクレス,15.117
04:10,1,設営完了,15.103
04:10,2,AEWCollision,37.387
04:10,3,仮面ライダーギーツ,49.356
04:10,4,キングオージャー,37.960
04:10,5,Cruzeiro,29.933
04:10,6,Nestor,20.242
04:10,7,タイクーン,13.083
04:10,8,ラクレス,16.575
04:10,9,ジェラミー,
04:10,10,シューイチ,11.245
04:40,1,Jarlan,11.970
04:40,2,設営完了,16.515
04:40,3,AEWCollision,40.541
04:40,4,Cruzeiro,35.536
04:40,5,Millonarios,61.693
04:40,6,仮面ライダーギーツ,52.318
04:40,7,キングオージャー,39.917
04:40,8,Millos,21.711
04:40,9,エンゼルス,21.818
04:40,10,Nestor,21.676
05:10,1,Jarlan,16.973
05:10,2,エンゼルス,26.765
05:10,3,設営完了,17.854
05:10,4,Millonarios,69.706
05:10,5,AEWCollision,42.230
05:10,6,Cruzeiro,36.681
05:10,7,仮面ライダーギーツ,54.769
05:10,8,Millos,26.933
05:10,9,キングオージャー,52.251
05:10,10,Gamero,
05:40,1,Jarlan,19.754
05:40,2,エンゼルス,32.296
05:40,3,設営完了,18.806
