hora,posicio,trend,volum
00:10,1,Senegal,97.176
00:10,2,الذكري_السادسه_لبيعه_ولي_العهد,
00:10,3,Hunter,839.792
00:10,4,Jujuy,390.018
00:10,5,Marquinhos,14.234
00:10,6,Rony,27.251
00:10,7,Zendaya,103.532
00:10,8,Titanic,505.356
00:10,9,MDAPOL,20.544
00:10,10,GERCOL,15.313
00:40,1,Senegal,104.515
00:40,2,Jujuy,413.856
00:40,3,الذكري_السادسه_لبيعه_ولي_العهد,
00:40,4,Hunter,880.456
00:40,5,كانتي,32.822
00:40,6,WelcomeBox2Box,25.956
00:40,7,Titanic,525.325
00:40,8,Pharrell,108.238
00:40,9,Marquinhos,14.602
00:40,10,Zendaya,110.089
01:10,1,Senegal,108.479
01:10,2,كانتي,52.118
01:10,3,Jujuy,424.729
01:10,4,Hunter,893.892
01:10,5,الذكري_السادسه_لبيعه_ولي_العهد,
01:10,6,WelcomeBox2Box,46.723
01:10,7,Titanic,535.284
01:10,8,Pharrell,111.550
01:10,9,なにもの_ZIP,15.312
01:10,10,TierraDeNadie16,19.805
01:40,1,なにもの_ZIP,22.320
01:40,2,كانتي,60.922
01:40,3,Senegal,112.420
01:40,4,Jujuy,444.611
01:40,5,Hunter,934.681
01:40,6,TierraDeNadie16,25.227
01:40,7,الذكري_السادسه_لبيعه_ولي_العهد,
01:40,8,Titanic,552.340
01:40,9,WelcomeBox2Box,59.008
01:40,10,Pharrell,116.456
02:10,1,なにもの_ZIP,26.233
02:10,2,كانتي,66.447
02:10,3,Senegal,114.494
02:10,4,Jujuy,456.048
02:10,5,Hunter,954.881
02:10,6,Titanic,549.972
02:10,7,TierraDeNadie16,29.250
02:10,8,الذكري_السادسه_لبيعه_ولي_العهد,
02:10,9,Pharrell,119.985
02:10,10,WelcomeBox2Box,64.807
02:40,1,なにもの_ZIP,30.840
02:40,2,كانتي,70.598
02:40,3,Jujuy,473.286
02:40,4,Senegal,115.395
02:40,5,Hunter,972.714
02:40,6,Titanic,574.823
02:40,7,Pharrell,125.067
02:40,8,الذكري_السادسه_لبيعه_ولي_العهد,
02:40,9,TierraDeNadie16,30.640
02:40,10,Zendaya,133.828
03:10,1,なにもの_ZIP,33.251
03:10,2,كانتي,73.091
03:10,3,Jujuy,481.022
03:10,4,Titanic,580.717
03:10,5,Hunter,1.002.413
03:10,6,Senegal,116.594
03:10,7,Pharrell,127.607
03:10,8,LaRojaxCHV,
03:10,9,الذكري_السادسه_لبيعه_ولي_العهد,
03:10,10,WWENXT,10.027
03:40,1,WWENXT,14.488
03:40,2,Titanic,597.117
03:40,3,なにもの_ZIP,34.904
03:40,4,LaRojaxCHV,
03:40,5,كانتي,75.400
03:40,6,Jujuy,494.807
03:40,7,Hunter,1.030.622
03:40,8,Senegal,118.147
03:40,9,Pharrell,131.047
03:40,10,Gerrit Cole,
04:10,1,LaRojaxCHV,
04:10,2,WWENXT,17.901
04:10,3,InternationalYogaDay,69.356
04:10,4,Titanic,603.926
04:10,5,Jujuy,503.487
04:10,6,Hunter,1.041.062
04:10,7,MasterChefBR,
04:10,8,كانتي,77.499
04:10,9,なにもの_ZIP,36.106
04:10,10,Berizzo,
04:40,1,InternationalYogaDay,86.217
04:40,2,WWENXT,20.638
04:40,3,ZonaDeRisco,
04:40,4,LaRojaxCHV,
04:40,5,Titanic,619.312
04:40,6,MasterChefBR,
04:40,7,Costco,
04:40,8,अंतर्राष्ट्रीय योग,25.642
04:40,9,Hunter,1.071.433
04:40,10,Jujuy,516.671
05:10,1,quackityspace,10.539
05:10,2,InternationalYogaDay,110.080
05:10,3,ZonaDeRisco,
05:10,4,Costco,
05:10,5,अंतर्राष्ट्रीय योग,33.031
05:10,6,MasterChefBR,
05:10,7,AlwaysBesideYouFreen,16.942
05:10,8,Titanic,626.415
05:10,9,LOVING FREENS HEART,16.723
05:10,10,Hunter,1.085.511
05:40,1,quackityspace,12.773
05:40,2,InternationalYogaDay,130.333
05:40,3,Costco,10.280
05:40,4,ZonaDeRisco,11.003
05:40,5,अंतर्राष्ट्रीय योग,40.871
05:40,6,MasterChefBR,
05:40,7,AlwaysBesideYouFreen,21.967
05:40,8,ニンダイ,47.282
05:40,9,Titanic,642.627
05:40,10,札幌ドーム,
06:10,1,InternationalYogaDay,149.150
06:10,2,quackityspace,12.863
06:10,3,Costco,11.795
06:10,4,अंतर्राष्ट्रीय योग,48.677
