Date,Title,Description,URL,Author
2024-10-03,European LNG imports slip further in September to three-year low as demand slump continues,"European LNG imports in September have slipped to their lowest this year and were at their lowest since November 2021, as demand on the continent continues lacking.",https://terminal.kpler.com/insight/news/european-lng-imports-slip-further-in-september-to-three-year-low-as-demand-slump-continues,JS
2024-10-03,TotalEnergies is working on “last piece” to restart Mozambique LNG by the end of this year,"TotalEnergies plans to bring the planned 13.1 mtpa Mozambique LNG project online in 2029, with this hingeing on it finalizing the project financing by the end of this year, Chairman and Chief Executive Patrick Pouyanne said during an investor briefing in New York yesterday.",https://terminal.kpler.com/insight/news/total-energies-is-working-on-last-piece-to-restart-mozambique-lng-by-the-end-of-this-year,CK
2024-10-03,Seapeak Magellan arrives close to Alexandroupolis for first LNG commercial cargo delivery,"The 165,500 m3 Seapeak Magellan LNG tanker has arrived close to the Gastrade-operated 4 mtpa Alexandroupolis floating storage regasification unit-based LNG import terminal in the Thracian Sea and is poised to deliver the facility’s first LNG commercial cargo after it began commercial operations on Oct. 1.",https://terminal.kpler.com/insight/news/seapeak-magellan-arrives-close-to-alexandroupolis-for-first-lng-commercial-cargo-delivery,CK
